point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2020-08-01,2020-08-15,2020-08_Q1,8,1,25.18,0.54,32.84,9.0,63.25,1.078,0.543,-0.873,-1.115,137.21,34.95,115.56,1.0,0.0,0.0,0.0,16.8873,0.0,0.0,112.45,3.4539,44.2357,MEDIUM
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2020-08-16,2020-08-31,2020-08_Q2,8,2,23.74,0.41,91.02,12.0,63.25,0.364,0.617,-0.641,-0.963,137.21,43.66,96.01,1.0,0.0,0.0,0.0,27.95,0.0,0.0,192.74,0.0,37.0276,MEDIUM
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2020-09-01,2020-09-15,2020-09_Q1,9,1,24.13,0.55,103.37,9.0,56.5,0.613,0.59,-0.306,-0.78,137.21,83.49,155.86,1.0,0.0,0.0,0.0,35.7092,0.0,0.0,256.93,0.0,28.429,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2020-09-16,2020-09-30,2020-09_Q2,9,2,24.03,0.51,92.86,8.0,56.5,0.423,0.895,0.128,-0.775,137.21,118.11,176.17,1.0,0.0,0.0,0.0,34.6552,0.0,0.0,260.02,0.0,17.7831,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2020-10-01,2020-10-15,2020-10_Q1,10,1,24.04,0.51,110.27,13.0,56.88,0.715,1.024,0.384,-0.648,137.21,137.21,203.84,1.0,0.0,0.0,0.0,34.3038,0.0,0.0,260.02,0.0,7.0179,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2020-10-16,2020-10-31,2020-10_Q2,10,2,24.12,0.59,92.05,10.0,56.88,0.987,0.847,0.667,-0.623,137.21,137.21,219.54,1.0,0.0,0.0,13.4366,33.9348,0.0,43.59,260.02,0.0,4.9646,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2020-11-01,2020-11-15,2020-11_Q1,11,1,23.62,0.52,92.3,12.0,51.91,0.512,1.049,0.979,-0.482,137.21,137.21,176.46,1.0,0.0,0.0,31.404,33.3468,0.0,112.45,260.02,0.0,1.8027,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2020-11-16,2020-11-30,2020-11_Q2,11,2,23.94,0.5,60.23,7.0,51.91,0.703,0.972,0.973,-0.127,137.21,137.21,155.78,1.0,0.0,0.0,49.2665,32.7734,0.0,192.74,260.02,0.0,0.0,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2020-12-01,2020-12-15,2020-12_Q1,12,1,24.04,0.39,33.22,2.0,57.75,0.647,0.93,0.969,-0.02,137.21,104.68,100.72,1.0,0.0,0.0,61.284,32.6745,0.0,256.93,260.02,0.0,0.0,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2020-12-16,2020-12-31,2020-12_Q2,12,2,24.54,0.63,0.0,0.0,57.75,0.18,0.999,1.134,0.094,137.21,57.83,26.09,1.0,0.0,34.9102,58.0176,32.5739,43.59,260.02,260.02,0.0,0.0,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-01-01,2021-01-15,2021-01_Q1,1,1,24.67,0.46,13.21,3.0,68.44,-0.423,0.463,0.907,0.223,137.21,18.79,29.43,1.0,0.0,78.6548,58.4773,32.5597,112.45,260.02,260.02,0.0,0.0,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-01-16,2021-01-31,2021-01_Q2,1,2,25.83,0.73,0.0,0.0,68.44,-0.508,0.094,0.628,0.069,137.21,0.0,23.45,0.6509,34.91,92.7087,48.9891,27.0893,149.15,216.42,216.42,0.0,0.0,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-02-01,2021-02-15,2021-02_Q1,2,1,27.55,0.45,31.22,4.0,88.73,-0.637,-0.286,0.684,0.036,137.21,0.0,11.73,0.2135,78.65,89.7671,34.9965,19.0269,144.48,147.57,147.57,13.4366,6.7952,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-02-16,2021-02-28,2021-02_Q2,2,2,27.34,0.74,0.0,0.0,88.73,-0.709,-0.643,0.469,-0.024,137.21,0.0,11.73,0.0729,92.71,41.4217,16.7287,8.9382,67.28,67.28,67.28,31.404,16.8873,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-03-01,2021-03-15,2021-03_Q1,3,1,27.2,0.63,11.9,4.0,87.95,-0.543,-0.792,0.304,0.095,137.21,0.0,16.47,0.1023,89.77,2.1937,0.8199,0.4247,3.09,3.09,3.09,49.2665,27.95,LOW
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-03-16,2021-03-31,2021-03_Q2,3,2,26.13,0.88,48.18,10.0,87.95,0.684,-0.042,0.409,0.338,137.21,0.0,95.14,0.5858,41.42,0.0,0.0,0.0,0.0,0.0,0.0,61.284,35.7092,LOW
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-04-01,2021-04-15,2021-04_Q1,4,1,24.94,0.99,105.08,15.0,62.87,1.728,0.761,0.563,0.529,137.21,58.62,196.26,0.9781,2.19,0.0,0.0,0.0,0.0,0.0,0.0,58.0176,34.6552,LOW
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-04-16,2021-04-30,2021-04_Q2,4,2,24.51,0.81,59.35,8.0,62.87,1.162,0.705,0.366,0.568,137.21,66.91,185.39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4773,34.3038,LOW
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-05-01,2021-05-15,2021-05_Q1,5,1,24.38,1.02,56.13,5.0,63.57,-0.681,0.52,0.093,0.585,137.21,57.5,118.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9891,33.9348,LOW
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-05-16,2021-05-31,2021-05_Q2,5,2,24.53,0.75,86.96,11.0,63.57,-0.501,0.662,-0.075,0.541,137.21,79.0,133.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9965,33.3468,LOW
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-06-01,2021-06-15,2021-06_Q1,6,1,23.88,0.75,62.27,14.0,57.3,0.427,0.999,0.152,0.596,137.21,100.76,159.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7287,32.7734,LOW
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-06-16,2021-06-30,2021-06_Q2,6,2,23.98,0.68,40.0,10.0,57.3,0.652,0.771,0.381,0.84,137.21,104.94,136.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8199,32.6745,LOW
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-07-01,2021-07-15,2021-07_Q1,7,1,24.51,0.61,23.62,6.0,65.26,0.39,0.017,0.552,0.797,137.21,83.7,101.07,1.0,0.0,0.0,0.0,1.8638,0.0,0.0,12.53,0.0,32.5739,LOW
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-07-16,2021-07-31,2021-07_Q2,7,2,24.76,1.1,46.77,9.0,65.26,0.242,0.126,0.692,0.66,137.21,71.9,92.52,1.0,0.0,0.0,0.0,10.4568,0.0,0.0,70.27,0.0,32.5597,LOW
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-08-01,2021-08-15,2021-08_Q1,8,1,24.38,0.73,53.54,10.0,59.42,0.62,0.535,0.693,0.726,137.21,58.43,94.69,1.0,0.0,0.0,0.0,18.791,0.0,0.0,129.1,0.0,27.0893,MEDIUM
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-08-16,2021-08-31,2021-08_Q2,8,2,23.8,0.65,84.5,12.0,59.42,0.848,0.515,0.873,0.716,137.21,61.27,104.0,1.0,0.0,0.0,0.0,28.7597,0.0,0.0,202.07,0.0,19.0269,MEDIUM
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-09-01,2021-09-15,2021-09_Q1,9,1,24.05,0.58,60.74,9.0,56.87,0.083,0.362,0.875,0.525,137.21,79.33,133.2,1.0,0.0,0.0,0.0,34.0738,0.0,0.0,244.29,0.0,8.9382,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-09-16,2021-09-30,2021-09_Q2,9,2,24.18,0.79,72.66,13.0,56.87,-0.098,0.21,0.683,0.452,137.21,97.49,146.03,1.0,0.0,0.0,0.0,39.8515,0.0,0.0,291.78,0.0,0.4247,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-10-01,2021-10-15,2021-10_Q1,10,1,24.14,0.53,78.37,13.0,55.65,-0.705,0.027,0.026,0.184,137.21,101.75,131.08,1.0,0.0,0.0,3.7828,39.4527,0.0,12.53,291.78,0.0,0.0,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-10-16,2021-10-31,2021-10_Q2,10,2,23.58,0.4,79.96,8.0,55.65,-1.261,-0.239,-0.079,0.201,137.21,117.23,127.3,1.0,0.0,0.0,20.6675,39.0582,0.0,70.27,291.78,0.0,0.0,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-11-01,2021-11-15,2021-11_Q1,11,1,23.61,0.46,31.68,2.0,51.19,-1.56,-1.365,-0.186,0.129,137.21,89.82,91.39,1.0,0.0,0.0,35.589,38.3599,0.0,129.1,291.78,0.0,0.0,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-11-16,2021-11-30,2021-11_Q2,11,2,23.55,0.65,60.08,9.0,51.19,-0.179,-0.949,-0.007,0.237,137.21,125.18,107.01,1.0,0.0,0.0,52.3248,37.6839,0.0,202.07,291.78,0.0,0.0,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-12-01,2021-12-15,2021-12_Q1,12,1,24.48,0.58,23.23,3.0,59.9,0.698,-0.83,-0.117,0.224,137.21,86.86,104.46,1.0,0.0,10.4063,61.451,37.932,12.53,244.29,291.78,0.0,0.0,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2021-12-16,2021-12-31,2021-12_Q2,12,2,24.54,0.47,28.29,3.0,59.9,-0.216,-0.916,-0.304,0.314,137.21,34.62,25.13,1.0,0.0,56.1005,71.1921,38.1691,70.27,291.78,291.78,0.0,0.0,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-01-01,2022-01-15,2022-01_Q1,1,1,24.22,0.46,9.96,2.0,64.66,-0.64,-0.525,-0.367,0.324,137.21,0.0,20.98,0.8959,10.41,86.3742,68.3678,36.5615,116.57,279.25,279.25,0.0,0.0,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-01-16,2022-01-31,2022-01_Q2,1,2,25.53,0.74,0.0,0.0,64.66,-0.367,-0.497,-0.497,0.38,137.21,0.0,20.37,0.439,56.1,90.7525,54.4209,29.0229,131.8,221.51,221.51,3.7828,1.8638,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-02-01,2022-02-15,2022-02_Q1,2,1,25.86,0.67,19.89,1.0,73.79,0.329,0.034,-0.514,0.429,137.21,0.0,18.39,0.1363,86.37,80.9998,40.8862,21.6545,115.19,162.68,162.68,20.6675,10.4568,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-02-16,2022-02-28,2022-02_Q2,2,2,26.35,0.68,12.13,1.0,73.79,0.406,-0.106,-0.69,0.459,137.21,0.0,13.43,0.0925,90.75,64.3726,23.1151,12.1456,89.71,89.71,89.71,35.589,18.791,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-03-01,2022-03-15,2022-03_Q1,3,1,24.59,0.47,40.94,7.0,69.15,0.641,0.14,-0.401,0.524,137.21,0.0,27.02,0.19,81.0,36.1732,12.777,6.5361,47.49,47.49,47.49,52.3248,28.7597,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-03-16,2022-03-31,2022-03_Q2,3,2,25.56,0.68,16.2,4.0,69.15,0.493,0.262,-0.426,0.249,137.21,0.0,49.65,0.3563,64.37,0.0,0.0,0.0,0.0,0.0,0.0,61.451,34.0738,LOW
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-04-01,2022-04-15,2022-04_Q1,4,1,24.9,0.69,65.8,11.0,60.21,0.81,0.739,-0.084,0.012,137.21,19.57,103.36,0.6383,36.17,0.0,0.0,0.0,0.0,0.0,0.0,71.1921,39.8515,LOW
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-04-16,2022-04-30,2022-04_Q2,4,2,23.93,0.68,157.41,11.0,60.21,1.71,1.445,0.558,0.225,137.21,105.35,227.79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3678,39.4527,LOW
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-05-01,2022-05-15,2022-05_Q1,5,1,24.49,0.84,120.98,12.0,61.95,1.706,1.629,1.262,0.413,137.21,137.21,257.76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4209,39.0582,LOW
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-05-16,2022-05-31,2022-05_Q2,5,2,24.21,0.52,65.39,13.0,61.95,1.106,1.717,1.422,0.385,137.21,137.21,202.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8862,38.3599,LOW
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-06-01,2022-06-15,2022-06_Q1,6,1,23.27,0.54,64.08,12.0,51.59,1.527,1.648,1.53,0.507,137.21,137.21,171.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1151,37.6839,LOW
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-06-16,2022-06-30,2022-06_Q2,6,2,23.19,0.51,55.38,10.0,51.59,1.422,1.896,1.854,0.75,137.21,137.21,177.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.777,37.932,LOW
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-07-01,2022-07-15,2022-07_Q1,7,1,24.18,0.47,17.14,5.0,60.01,1.361,1.939,1.847,0.797,137.21,106.24,127.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1691,LOW
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-07-16,2022-07-31,2022-07_Q2,7,2,23.99,0.72,69.2,11.0,60.01,1.156,1.882,1.801,1.057,137.21,130.36,117.19,1.0,0.0,0.0,0.0,4.8285,0.0,0.0,33.21,0.0,36.5615,LOW
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-08-01,2022-08-15,2022-08_Q1,8,1,23.86,0.67,81.41,11.0,58.18,1.75,1.868,1.742,1.182,137.21,137.21,157.39,1.0,0.0,0.0,0.0,15.195,0.0,0.0,107.1,0.0,29.0229,MEDIUM
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-08-16,2022-08-31,2022-08_Q2,8,2,24.03,0.71,87.42,11.0,58.18,1.643,1.746,1.71,1.246,137.21,137.21,134.41,1.0,0.0,0.0,0.0,25.0795,0.0,0.0,181.03,0.0,21.6545,MEDIUM
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-09-01,2022-09-15,2022-09_Q1,9,1,24.15,0.45,104.64,10.0,55.08,0.815,1.675,1.683,1.258,137.21,137.21,156.34,1.0,0.0,0.0,0.0,28.4132,0.0,0.0,211.1,0.0,12.1456,MEDIUM
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-09-16,2022-09-30,2022-09_Q2,9,2,23.67,0.54,106.85,13.0,55.08,0.963,1.359,1.701,1.22,137.21,137.21,213.36,1.0,0.0,0.0,0.0,34.3385,0.0,0.0,262.28,0.0,6.5361,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-10-01,2022-10-15,2022-10_Q1,10,1,23.8,0.54,149.33,9.0,52.94,1.071,1.478,1.748,1.373,137.21,137.21,222.52,1.0,0.0,0.0,0.0,36.5544,0.0,0.0,286.17,0.0,0.0,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-10-16,2022-10-31,2022-10_Q2,10,2,23.32,0.32,164.87,9.0,52.94,1.691,1.591,1.735,1.511,137.21,137.21,254.07,1.0,0.0,0.0,9.7011,35.7138,0.0,33.21,286.17,0.0,0.0,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-11-01,2022-11-15,2022-11_Q1,11,1,23.52,0.5,83.0,13.0,49.96,1.704,1.669,1.763,1.658,137.21,137.21,260.49,1.0,0.0,0.0,29.1472,37.576,0.0,107.1,308.6,0.0,0.0,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-11-16,2022-11-30,2022-11_Q2,11,2,23.53,0.61,60.07,4.0,49.96,1.018,1.621,1.701,1.744,137.21,137.21,174.74,1.0,0.0,0.0,46.117,36.7021,0.0,181.03,308.6,0.0,0.0,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-12-01,2022-12-15,2022-12_Q1,12,1,23.56,0.63,6.68,1.0,56.36,0.077,1.596,1.716,1.72,137.21,84.49,72.44,1.0,0.0,0.0,51.2597,36.3902,0.0,211.1,308.6,0.0,0.0,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2022-12-16,2022-12-31,2022-12_Q2,12,2,24.87,0.51,22.7,3.0,56.36,-0.605,1.415,1.607,1.783,137.21,31.27,12.34,1.0,0.0,27.7542,60.8939,36.1148,33.21,262.28,308.6,0.0,0.0,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-01-01,2023-01-15,2023-01_Q1,1,1,24.06,0.79,41.9,1.0,56.46,1.197,1.437,1.671,1.77,137.21,26.79,61.17,1.0,0.0,78.0188,64.2698,35.5764,107.1,286.17,308.6,0.0,0.0,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-01-16,2023-01-31,2023-01_Q2,1,2,24.15,0.4,0.0,0.0,56.46,1.192,0.961,1.642,1.748,137.21,0.0,55.18,0.7225,27.75,95.6143,55.1189,31.506,147.81,252.96,277.07,0.0,0.0,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-02-01,2023-02-15,2023-02_Q1,2,1,26.06,1.1,6.05,1.0,72.64,0.124,0.361,1.511,1.711,137.21,0.0,3.38,0.2198,78.02,66.8043,44.4002,28.7219,104.0,201.5,251.07,9.7011,4.8285,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-02-16,2023-02-28,2023-02_Q2,2,2,26.65,0.71,13.22,2.0,72.64,0.276,0.543,1.417,1.698,137.21,0.0,6.78,0.0439,95.61,51.9336,28.4581,23.7048,81.25,127.57,205.79,29.1472,15.195,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-03-01,2023-03-15,2023-03_Q1,3,1,25.84,1.66,65.97,4.0,73.85,1.208,1.017,1.486,1.708,137.21,0.0,51.68,0.332,66.8,49.2878,22.3518,21.9789,75.07,97.5,188.12,46.117,25.0795,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-03-16,2023-03-31,2023-03_Q2,3,2,25.48,1.09,14.67,3.0,73.85,0.893,0.939,1.349,1.715,137.21,0.0,75.2,0.4807,51.93,16.1575,10.931,18.4827,23.9,46.32,155.89,51.2597,28.4132,MEDIUM
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-04-01,2023-04-15,2023-04_Q1,4,1,26.25,1.09,29.91,9.0,70.7,0.117,0.433,1.177,1.658,137.21,0.0,77.24,0.5071,49.29,15.3793,5.3129,15.9404,22.43,22.43,132.0,60.8939,34.3385,MEDIUM
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-04-16,2023-04-30,2023-04_Q2,4,2,24.61,0.51,77.12,8.0,70.7,0.188,0.479,0.755,1.623,137.21,20.41,144.4,0.8384,16.16,15.5813,5.7342,16.2378,22.43,24.11,132.0,64.2698,36.5544,MEDIUM
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-05-01,2023-05-15,2023-05_Q1,5,1,25.83,0.76,33.18,7.0,69.62,-0.86,-0.045,-0.031,1.61,137.21,0.0,123.41,0.8462,15.38,0.0,11.7935,13.773,0.0,49.57,109.57,55.1189,35.7138,LOW
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-05-16,2023-05-31,2023-05_Q2,5,2,24.56,0.71,124.11,14.0,69.62,-0.595,0.149,0.104,1.643,137.21,40.65,141.76,0.8442,15.58,0.0,18.6294,14.0786,0.0,78.21,109.57,44.4002,37.576,MEDIUM
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-06-01,2023-06-15,2023-06_Q1,6,1,24.77,0.64,46.87,9.0,64.86,1.106,-0.043,0.348,1.662,137.21,47.78,185.84,1.0,0.0,0.0,21.5913,14.1115,0.0,90.63,109.57,28.4581,36.7021,MEDIUM
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-06-16,2023-06-30,2023-06_Q2,6,2,25.02,0.84,42.28,7.0,64.86,0.338,0.005,0.474,1.516,137.21,41.85,133.15,1.0,0.0,1.1636,26.1088,17.0725,1.68,109.57,132.26,22.3518,36.3902,MEDIUM
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-07-01,2023-07-15,2023-07_Q1,7,1,25.07,0.67,32.73,11.0,72.28,0.308,0.025,0.353,1.555,137.21,22.01,112.49,1.0,0.0,34.4247,26.9939,25.2387,49.57,109.57,194.23,10.931,36.1148,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-07-16,2023-07-31,2023-07_Q2,7,2,25.76,0.53,45.44,9.0,72.28,0.091,-0.173,0.389,1.413,137.21,0.0,101.06,0.9884,1.16,53.4059,27.4931,33.4421,76.53,107.88,255.6,5.3129,35.5764,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-08-01,2023-08-15,2023-08_Q1,8,1,25.82,0.38,26.67,8.0,72.99,-1.229,0.085,0.155,1.09,137.21,0.0,72.42,0.6558,34.42,29.8658,15.9905,32.4565,41.05,60.0,246.46,5.7342,31.506,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-08-16,2023-08-31,2023-08_Q2,8,2,25.31,0.73,74.68,11.0,72.99,-1.374,-0.422,0.091,0.923,137.21,0.0,66.77,0.4659,53.41,23.7948,8.7477,37.3012,31.35,31.35,281.63,11.7935,28.7219,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-09-01,2023-09-15,2023-09_Q1,9,1,25.38,0.69,55.76,9.0,68.31,-1.2,-0.86,-0.5,0.538,137.21,0.0,96.41,0.7013,29.87,15.222,5.31,45.5708,18.94,18.94,357.4,18.6294,23.7048,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-09-16,2023-09-30,2023-09_Q2,9,2,25.49,0.4,50.67,10.0,68.31,-1.52,-1.296,-1.003,0.151,137.21,0.0,100.41,0.7621,23.79,0.0,6.3922,49.478,0.0,22.7,401.88,21.5913,21.9789,HIGH
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-10-01,2023-10-15,2023-10_Q1,10,1,24.78,0.63,119.11,11.0,61.6,-0.279,-1.167,-0.839,0.175,137.21,62.34,167.83,0.8478,15.22,0.0,23.2798,54.9402,0.0,84.66,455.82,26.1088,18.4827,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-10-16,2023-10-31,2023-10_Q2,10,2,24.46,0.63,138.67,13.0,61.6,0.281,-1.463,-0.964,-0.033,137.21,79.73,197.07,1.0,0.0,0.0,39.7189,53.8384,0.0,147.72,455.82,26.9939,15.9404,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-11-01,2023-11-15,2023-11_Q1,11,1,24.56,0.88,70.67,12.0,57.98,0.081,-0.899,-0.314,-0.01,137.21,115.35,166.31,1.0,0.0,0.0,48.5387,53.5267,0.0,186.46,455.82,27.4931,16.2378,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-11-16,2023-11-30,2023-11_Q2,11,2,24.59,0.61,18.71,5.0,57.98,-0.545,-1.354,-0.881,-0.32,137.21,75.54,105.12,1.0,0.0,17.6747,63.1044,53.2025,22.7,250.28,455.82,15.9905,13.773,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-12-01,2023-12-15,2023-12_Q1,12,1,25.91,0.87,6.48,1.0,69.1,-1.421,-1.085,-1.251,-0.412,137.21,16.07,19.7,1.0,0.0,64.4322,79.1582,53.8753,84.66,338.46,455.82,8.7477,14.0786,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2023-12-16,2023-12-31,2023-12_Q2,12,2,25.23,0.71,47.15,7.0,69.1,-1.051,-0.411,-1.343,-0.191,137.21,0.0,30.17,0.8233,17.67,93.1665,82.9391,51.8137,125.02,379.18,433.13,5.31,14.1115,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2024-01-01,2024-01-15,2024-01_Q1,1,1,25.12,0.31,3.57,1.0,73.65,-0.892,-1.069,-1.44,-0.538,137.21,0.0,30.66,0.3557,64.43,76.095,79.6482,44.7989,101.8,371.16,371.16,6.3922,17.0725,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2024-01-16,2024-01-31,2024-01_Q2,1,2,26.46,0.45,4.01,1.0,73.65,-1.232,-1.113,-1.557,-0.639,137.21,0.0,9.17,0.0683,93.17,76.5319,64.8995,37.4894,102.56,308.11,308.11,23.2798,25.2387,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2024-02-01,2024-02-15,2024-02_Q1,2,1,25.76,1.05,61.63,5.0,74.03,0.48,-1.217,-1.307,-0.497,137.21,0.0,31.98,0.239,76.1,93.5961,57.626,33.214,152.0,269.36,269.36,39.7189,33.4421,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2024-02-16,2024-02-29,2024-02_Q2,2,2,27.05,1.14,0.0,0.0,74.03,0.862,-0.54,-1.206,-0.533,137.21,0.0,31.45,0.2347,76.53,80.2202,44.6681,25.6792,151.6,205.54,205.54,48.5387,32.4565,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2024-03-01,2024-03-15,2024-03_Q1,3,1,28.57,0.78,5.52,3.0,107.62,-0.803,-0.742,-1.092,-1.087,137.21,0.0,10.4,0.064,93.6,69.1086,28.0436,15.4687,117.36,117.36,117.36,63.1044,37.3012,NOT_SUITABLE
p001,8.339260162737142,-73.63437940782343,cacao_ccn51,2024-03-16,2024-03-31,2024-03_Q2,3,2,27.74,1.15,36.79,4.0,107.62,-1.047,-0.774,-0.931,-1.217,137.21,0.0,37.38,0.1978,80.22,35.5476,14.2427,7.5024,53.94,53.94,53.94,79.1582,45.5708,HIGH
