point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2019-06-01,2019-06-15,2019-06_Q1,6,1,24.72,0.92,97.16,13.0,63.48,1.107,0.532,-0.242,-0.587,131.6,131.6,407.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409,12.8922,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2019-06-16,2019-06-30,2019-06_Q2,6,2,26.6,0.73,40.32,10.0,63.48,-1.056,0.036,-0.433,-0.705,131.6,131.6,257.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8265,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2019-07-01,2019-07-15,2019-07_Q1,7,1,25.88,0.76,91.06,6.0,70.75,-1.159,0.174,0.031,-0.585,131.6,131.6,231.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7631,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2019-07-16,2019-07-31,2019-07_Q2,7,2,26.76,1.35,107.56,11.0,70.75,-0.008,-0.27,-0.069,-0.752,131.6,131.6,277.79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6898,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2019-08-01,2019-08-15,2019-08_Q1,8,1,27.93,0.84,86.9,9.0,81.25,-1.405,-1.608,-0.541,-0.918,131.6,97.46,170.97,1.0,0.0,0.0,0.0,1.3014,0.0,0.0,9.25,0.0,11.0872,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2019-08-16,2019-08-31,2019-08_Q2,8,2,27.33,1.54,122.86,8.0,81.25,-1.721,-1.651,-1.0,-1.075,131.6,105.56,141.92,1.0,0.0,0.0,0.0,10.8584,0.0,0.0,75.24,0.0,2.9329,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2019-09-01,2019-09-15,2019-09_Q1,9,1,27.06,0.74,128.44,11.0,61.57,-1.507,-1.622,-1.157,-1.199,131.6,131.6,195.06,1.0,0.0,0.0,0.0,16.6645,0.0,0.0,117.3,0.0,0.2488,MEDIUM
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2019-09-16,2019-09-30,2019-09_Q2,9,2,24.26,0.84,132.63,12.0,61.57,-0.862,-1.318,-1.152,-1.22,131.6,131.6,246.26,1.0,0.0,0.0,0.0,23.8476,0.0,0.0,170.43,0.0,0.0,MEDIUM
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2019-10-01,2019-10-15,2019-10_Q1,10,1,24.05,0.54,170.77,9.0,50.81,-0.153,-1.329,-1.17,-1.233,131.6,131.6,296.85,1.0,0.0,0.0,0.0,23.6543,0.0,0.0,170.43,0.0,0.0,MEDIUM
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2019-10-16,2019-10-31,2019-10_Q2,10,2,23.92,0.66,194.47,13.0,50.81,-0.841,-1.434,-1.302,-1.234,131.6,131.6,301.55,1.0,0.0,0.0,0.0,23.4624,0.0,0.0,170.43,0.0,0.0,MEDIUM
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2019-11-01,2019-11-15,2019-11_Q1,11,1,23.93,0.92,216.52,13.0,49.32,-2.35,-1.41,-1.532,-1.322,131.6,131.6,253.88,1.0,0.0,0.0,2.6603,23.1228,0.0,9.25,170.43,0.0,0.0,MEDIUM
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2019-11-16,2019-11-30,2019-11_Q2,11,2,24.31,0.99,57.55,3.0,49.32,-1.695,-1.411,-1.573,-1.344,131.6,131.6,162.72,1.0,0.0,0.0,20.7004,22.7926,0.0,75.24,170.43,0.0,0.0,MEDIUM
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2019-12-01,2019-12-15,2019-12_Q1,12,1,24.24,0.56,74.06,3.0,54.09,-1.379,-1.293,-1.518,-1.306,131.6,122.74,102.65,1.0,0.0,0.0,30.672,22.8279,0.0,117.3,170.43,0.0,0.0,HIGH
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2019-12-16,2019-12-31,2019-12_Q2,12,2,25.05,0.69,146.82,9.0,54.09,-0.033,-1.587,-1.441,-1.405,131.6,124.02,102.68,1.0,0.0,0.0,42.528,22.8557,0.0,170.43,170.43,0.0,0.0,HIGH
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-01-01,2020-01-15,2020-01_Q1,1,1,25.13,1.25,0.0,0.0,58.96,-1.126,-1.474,-1.442,-1.415,131.6,63.63,56.47,1.0,0.0,7.2909,42.8287,23.1016,9.25,170.43,170.43,0.0,0.0,HIGH
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-01-16,2020-01-31,2020-01_Q2,1,2,25.5,1.81,46.88,2.0,58.96,-1.001,-1.432,-1.515,-1.457,131.6,34.12,31.1,1.0,0.0,56.9146,43.1571,23.3367,75.24,170.43,170.43,0.0,0.0,NOT_SUITABLE
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-02-01,2020-02-15,2020-02_Q1,2,1,26.84,0.81,0.0,0.0,64.6,-0.552,-1.377,-1.479,-1.419,131.6,0.0,53.94,0.9271,7.29,77.1627,41.3812,22.3633,108.05,161.19,161.19,0.0,0.0,NOT_SUITABLE
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-02-16,2020-02-29,2020-02_Q2,2,2,26.84,1.44,71.15,3.0,64.6,-1.452,-1.287,-1.467,-1.558,131.6,0.0,22.84,0.4309,56.91,64.5149,24.7712,13.3591,95.19,95.19,95.19,2.6603,1.3014,NOT_SUITABLE
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-03-01,2020-03-15,2020-03_Q1,3,1,26.77,0.87,77.02,6.0,73.01,-1.386,-1.551,-1.469,-1.518,131.6,0.0,31.98,0.2284,77.16,40.5317,14.5901,7.6883,53.13,53.13,53.13,20.7004,10.8584,HIGH
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-03-16,2020-03-31,2020-03_Q2,3,2,27.01,0.55,37.83,1.0,73.01,-1.293,-1.433,-1.552,-1.528,131.6,0.0,52.36,0.3549,64.51,0.0,0.0,0.0,0.0,0.0,0.0,30.672,16.6645,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-04-01,2020-04-15,2020-04_Q1,4,1,25.36,0.77,141.27,7.0,57.17,-0.759,-1.132,-1.511,-1.513,131.6,87.86,165.82,0.5947,40.53,0.0,0.0,0.0,0.0,0.0,0.0,42.528,23.8476,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-04-16,2020-04-30,2020-04_Q2,4,2,24.58,0.7,107.87,10.0,57.17,-1.016,-1.45,-1.575,-1.558,131.6,113.07,228.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8287,23.6543,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-05-01,2020-05-15,2020-05_Q1,5,1,25.15,0.94,147.37,10.0,60.4,-1.738,-1.503,-1.634,-1.633,131.6,131.6,175.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1571,23.4624,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-05-16,2020-05-31,2020-05_Q2,5,2,24.93,1.34,202.71,13.0,60.4,-1.386,-1.475,-1.63,-1.647,131.6,131.6,220.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3812,23.1228,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-06-01,2020-06-15,2020-06_Q1,6,1,24.24,0.94,117.04,14.0,53.21,-0.92,-1.365,-1.697,-1.662,131.6,131.6,293.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7712,22.7926,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-06-16,2020-06-30,2020-06_Q2,6,2,24.23,0.63,96.04,6.0,53.21,-0.467,-1.265,-1.56,-1.661,131.6,131.6,281.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5901,22.8279,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-07-01,2020-07-15,2020-07_Q1,7,1,23.33,0.68,102.7,11.0,50.71,0.47,-1.102,-1.333,-1.644,131.6,131.6,300.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8557,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-07-16,2020-07-31,2020-07_Q2,7,2,23.93,1.15,139.42,13.0,50.71,1.694,-0.281,-1.067,-1.615,131.6,131.6,372.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1016,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-08-01,2020-08-15,2020-08_Q1,8,1,25.06,1.07,108.03,5.0,52.94,0.474,0.014,-1.278,-1.527,131.6,131.6,293.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3367,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-08-16,2020-08-31,2020-08_Q2,8,2,23.04,0.35,178.55,12.0,52.94,-0.34,0.327,-0.992,-1.405,131.6,131.6,247.37,1.0,0.0,0.0,0.0,1.0681,0.0,0.0,6.99,0.0,22.3633,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-09-01,2020-09-15,2020-09_Q1,9,1,23.68,0.76,102.5,6.0,47.62,-0.632,0.103,-0.852,-1.355,131.6,131.6,261.5,1.0,0.0,0.0,0.0,2.939,0.0,0.0,19.56,0.0,13.3591,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-09-16,2020-09-30,2020-09_Q2,9,2,23.54,0.63,145.26,10.0,47.62,0.52,0.741,-0.32,-1.252,131.6,131.6,317.31,1.0,0.0,0.0,0.0,2.8903,0.0,0.0,19.56,0.0,7.6883,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-10-01,2020-10-15,2020-10_Q1,10,1,23.68,0.75,185.83,14.0,48.37,1.434,0.573,-0.228,-1.191,131.6,131.6,391.58,1.0,0.0,0.0,0.0,2.8603,0.0,0.0,19.56,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-10-16,2020-10-31,2020-10_Q2,10,2,23.53,0.65,195.62,13.0,48.37,1.26,0.496,0.277,-0.96,131.6,131.6,419.6,1.0,0.0,0.0,0.0,2.8298,0.0,0.0,19.56,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-11-01,2020-11-15,2020-11_Q1,11,1,22.95,0.54,190.42,10.0,43.07,1.365,1.023,0.742,-0.729,131.6,131.6,444.2,1.0,0.0,0.0,0.0,2.7699,0.0,0.0,19.56,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-11-16,2020-11-30,2020-11_Q2,11,2,23.22,0.54,207.23,13.0,43.07,1.011,1.049,0.804,-0.433,131.6,131.6,357.21,1.0,0.0,0.0,2.0334,2.7115,0.0,6.99,19.56,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-12-01,2020-12-15,2020-12_Q1,12,1,23.55,0.41,79.78,5.0,46.12,0.536,1.222,0.792,-0.227,131.6,131.6,220.27,1.0,0.0,0.0,5.5126,2.6897,0.0,19.56,19.56,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2020-12-16,2020-12-31,2020-12_Q2,12,2,23.26,0.58,59.11,3.0,46.12,0.562,1.135,0.97,-0.345,131.6,102.05,104.31,1.0,0.0,0.0,5.3383,2.668,0.0,19.56,19.56,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-01-01,2021-01-15,2021-01_Q1,1,1,23.36,0.54,41.66,3.0,49.46,0.161,0.867,0.745,-0.058,131.6,117.35,95.41,1.0,0.0,0.0,5.2784,2.6221,0.0,19.56,19.56,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-01-16,2021-01-31,2021-01_Q2,1,2,24.47,0.66,10.94,1.0,49.46,0.186,0.536,0.556,-0.127,131.6,68.01,80.27,1.0,0.0,5.6174,5.2204,2.58,6.99,19.56,19.56,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-02-01,2021-02-15,2021-02_Q1,2,1,25.33,0.7,73.82,5.0,52.94,-0.711,0.064,0.696,-0.106,131.6,25.29,27.26,1.0,0.0,15.5482,5.201,2.5797,19.56,19.56,19.56,0.0,0.0,MEDIUM
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-02-16,2021-02-28,2021-02_Q2,2,2,25.0,0.97,51.15,2.0,52.94,0.319,0.152,0.789,-0.031,131.6,0.0,49.48,0.9438,5.62,9.8498,3.3295,1.6579,12.56,12.56,12.56,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-03-01,2021-03-15,2021-03_Q1,3,1,24.58,0.77,45.29,6.0,52.7,0.22,-0.117,0.922,0.013,131.6,0.0,80.93,0.8445,15.55,0.0,0.0,0.0,0.0,0.0,0.0,2.0334,1.0681,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-03-16,2021-03-31,2021-03_Q2,3,2,23.81,1.0,129.92,10.0,52.7,1.248,0.637,0.936,0.297,131.6,75.39,190.38,0.9015,9.85,0.0,0.0,0.0,0.0,0.0,0.0,5.5126,2.939,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-04-01,2021-04-15,2021-04_Q1,4,1,24.14,0.92,192.67,13.0,49.78,1.83,1.302,1.229,0.523,131.6,131.6,363.72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3383,2.8903,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-04-16,2021-04-30,2021-04_Q2,4,2,23.61,0.83,131.18,8.0,49.78,1.522,1.448,1.35,0.723,131.6,131.6,384.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2784,2.8603,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-05-01,2021-05-15,2021-05_Q1,5,1,23.68,1.22,151.36,12.0,50.9,-0.075,1.219,0.69,0.813,131.6,131.6,267.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2204,2.8298,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-05-16,2021-05-31,2021-05_Q2,5,2,23.7,0.64,205.71,16.0,50.9,-0.036,1.071,0.739,0.97,131.6,131.6,283.72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.201,2.7699,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-06-01,2021-06-15,2021-06_Q1,6,1,22.97,0.74,135.98,12.0,46.16,0.24,1.078,0.744,0.984,131.6,131.6,344.49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3295,2.7115,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-06-16,2021-06-30,2021-06_Q2,6,2,23.32,0.76,87.26,10.0,46.16,0.617,0.914,1.011,1.29,131.6,131.6,334.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6897,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-07-01,2021-07-15,2021-07_Q1,7,1,24.16,0.7,78.89,10.0,55.18,-0.116,-0.071,0.959,1.104,131.6,131.6,274.19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-07-16,2021-07-31,2021-07_Q2,7,2,24.41,1.35,117.53,12.0,55.18,0.237,0.049,1.218,1.234,131.6,131.6,264.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6221,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-08-01,2021-08-15,2021-08_Q1,8,1,24.1,1.19,117.54,13.0,49.09,0.547,0.63,1.158,1.467,131.6,131.6,300.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-08-16,2021-08-31,2021-08_Q2,8,2,22.84,0.7,143.75,13.0,49.09,0.697,0.645,1.2,1.503,131.6,131.6,326.08,1.0,0.0,0.0,0.0,5.1732,0.0,0.0,36.41,0.0,2.5797,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-09-01,2021-09-15,2021-09_Q1,9,1,23.37,0.55,85.42,8.0,47.58,0.104,0.318,1.008,1.443,131.6,131.6,306.79,1.0,0.0,0.0,0.0,6.9088,0.0,0.0,48.85,0.0,1.6579,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-09-16,2021-09-30,2021-09_Q2,9,2,23.84,1.09,123.17,10.0,47.58,-0.381,0.16,0.687,1.168,131.6,131.6,256.51,1.0,0.0,0.0,0.0,6.8753,0.0,0.0,48.85,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-10-01,2021-10-15,2021-10_Q1,10,1,23.46,0.52,174.46,12.0,46.37,-0.666,0.106,0.105,0.928,131.6,131.6,250.28,1.0,0.0,0.0,0.0,6.8531,0.0,0.0,48.85,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-10-16,2021-10-31,2021-10_Q2,10,2,23.11,0.4,251.61,14.0,46.37,-0.38,0.061,0.048,0.708,131.6,131.6,307.83,1.0,0.0,0.0,0.0,6.8306,0.0,0.0,48.85,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-11-01,2021-11-15,2021-11_Q1,11,1,22.85,0.49,109.92,5.0,41.53,-0.153,-0.218,0.054,0.471,131.6,131.6,314.26,1.0,0.0,0.0,0.0,6.7109,0.0,0.0,48.85,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-11-16,2021-11-30,2021-11_Q2,11,2,22.78,0.56,129.17,8.0,41.53,-0.755,-0.523,-0.046,0.394,131.6,131.6,237.89,1.0,0.0,0.0,10.1327,6.5956,0.0,36.41,48.85,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-12-01,2021-12-15,2021-12_Q1,12,1,23.49,0.61,45.78,4.0,45.64,-0.358,-0.518,-0.136,0.366,131.6,112.08,151.37,1.0,0.0,0.0,13.3958,6.6117,0.0,48.85,48.85,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2021-12-16,2021-12-31,2021-12_Q2,12,2,23.16,0.41,34.94,2.0,45.64,0.338,-0.585,-0.13,0.513,131.6,111.03,95.97,1.0,0.0,0.0,13.1962,6.6267,0.0,48.85,48.85,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-01-01,2022-01-15,2022-01_Q1,1,1,23.09,0.4,13.05,2.0,46.89,-0.153,-0.49,-0.14,0.395,131.6,73.75,79.96,1.0,0.0,0.0,13.1537,6.5832,0.0,48.85,48.85,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-01-16,2022-01-31,2022-01_Q2,1,2,23.92,0.6,33.84,4.0,46.89,-0.515,-0.736,-0.286,0.402,131.6,26.38,35.5,1.0,0.0,29.6821,13.1106,6.5384,36.41,48.85,48.85,0.0,0.0,MEDIUM
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-02-01,2022-02-15,2022-02_Q1,2,1,24.05,0.63,78.62,5.0,47.49,0.799,-0.199,-0.291,0.499,131.6,20.86,68.44,1.0,0.0,39.0604,12.9549,6.5039,48.85,48.85,48.85,0.0,0.0,HIGH
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-02-16,2022-02-28,2022-02_Q2,2,2,24.54,0.63,93.15,3.0,47.49,0.745,-0.114,-0.497,0.415,131.6,0.0,59.88,0.7032,29.68,9.7662,3.2624,1.6482,12.44,12.44,12.44,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-03-01,2022-03-15,2022-03_Q1,3,1,23.27,0.49,107.36,7.0,48.96,-0.189,0.129,-0.425,0.343,131.6,0.0,55.36,0.6094,39.06,0.0,0.0,0.0,0.0,0.0,0.0,10.1327,5.1732,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-03-16,2022-03-31,2022-03_Q2,3,2,23.98,0.6,226.28,14.0,48.96,0.464,0.015,-0.478,0.108,131.6,20.31,135.26,0.9023,9.77,0.0,0.0,0.0,0.0,0.0,0.0,13.3958,6.9088,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-04-01,2022-04-15,2022-04_Q1,4,1,23.91,0.53,208.22,10.0,46.85,0.45,0.352,-0.351,-0.152,131.6,93.32,218.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1962,6.8753,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-04-16,2022-04-30,2022-04_Q2,4,2,22.91,0.94,150.44,10.0,46.85,0.434,0.56,-0.431,-0.202,131.6,131.6,298.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1537,6.8531,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-05-01,2022-05-15,2022-05_Q1,5,1,23.79,0.88,190.19,11.0,50.11,0.373,0.188,-0.38,-0.252,131.6,131.6,295.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1106,6.8306,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-05-16,2022-05-31,2022-05_Q2,5,2,23.35,0.6,225.32,14.0,50.11,0.037,0.26,-0.196,-0.311,131.6,131.6,287.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9549,6.7109,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-06-01,2022-06-15,2022-06_Q1,6,1,22.64,0.46,141.99,8.0,42.92,-1.047,-0.006,-0.203,-0.397,131.6,131.6,263.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2624,6.5956,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-06-16,2022-06-30,2022-06_Q2,6,2,22.57,0.53,133.66,10.0,42.92,0.182,0.216,0.15,-0.26,131.6,131.6,302.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6117,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-07-01,2022-07-15,2022-07_Q1,7,1,23.48,0.67,59.45,7.0,48.91,1.646,-0.001,0.427,-0.158,131.6,131.6,318.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6267,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-07-16,2022-07-31,2022-07_Q2,7,2,23.23,0.91,153.85,7.0,48.91,0.79,0.306,0.784,-0.11,131.6,131.6,292.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5832,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-08-01,2022-08-15,2022-08_Q1,8,1,23.29,0.87,133.49,8.0,48.84,1.398,1.26,0.873,0.06,131.6,131.6,370.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5384,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-08-16,2022-08-31,2022-08_Q2,8,2,23.57,0.59,148.08,11.0,48.84,1.652,1.566,1.079,0.181,131.6,131.6,404.59,1.0,0.0,0.0,0.0,7.4857,0.0,0.0,54.54,0.0,6.5039,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-09-01,2022-09-15,2022-09_Q1,9,1,23.82,0.74,155.02,10.0,46.66,0.839,1.515,0.926,0.234,131.6,131.6,338.87,1.0,0.0,0.0,0.0,7.442,0.0,0.0,54.54,0.0,1.6482,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-09-16,2022-09-30,2022-09_Q2,9,2,23.09,0.67,174.53,12.0,46.66,0.577,1.333,1.028,0.41,131.6,131.6,319.0,1.0,0.0,0.0,0.0,7.3996,0.0,0.0,54.54,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-10-01,2022-10-15,2022-10_Q1,10,1,23.23,0.74,396.98,13.0,44.58,1.255,1.378,1.202,0.671,131.6,131.6,370.57,1.0,0.0,0.0,0.0,7.3539,0.0,0.0,54.54,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-10-16,2022-10-31,2022-10_Q2,10,2,22.75,0.3,308.71,8.0,44.58,1.697,1.582,1.466,0.914,131.6,131.6,478.37,1.0,0.0,0.0,0.0,7.3103,0.0,0.0,54.54,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-11-01,2022-11-15,2022-11_Q1,11,1,22.82,0.72,189.88,11.0,40.95,1.702,1.58,1.56,1.207,131.6,131.6,495.34,1.0,0.0,0.0,0.0,7.0924,0.0,0.0,54.54,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-11-16,2022-11-30,2022-11_Q2,11,2,22.6,0.75,195.84,10.0,40.95,1.559,1.471,1.527,1.278,131.6,131.6,388.04,1.0,0.0,0.0,14.5615,6.8923,0.0,54.54,54.54,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-12-01,2022-12-15,2022-12_Q1,12,1,22.55,0.5,53.91,3.0,43.67,0.83,1.452,1.528,1.286,131.6,131.6,242.75,1.0,0.0,0.0,14.2616,6.7702,0.0,54.54,54.54,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2022-12-16,2022-12-31,2022-12_Q2,12,2,23.44,0.46,47.02,2.0,43.67,-1.225,1.454,1.428,1.354,131.6,72.78,58.99,1.0,0.0,0.0,13.9787,6.6598,0.0,54.54,54.54,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-01-01,2023-01-15,2023-01_Q1,1,1,22.34,0.53,111.44,3.0,43.91,0.041,1.36,1.386,1.37,131.6,96.2,82.72,1.0,0.0,0.0,13.8034,6.4914,0.0,54.54,54.54,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-01-16,2023-01-31,2023-01_Q2,1,2,23.68,0.8,19.19,3.0,43.91,0.729,0.779,1.406,1.431,131.6,55.54,101.52,1.0,0.0,39.4548,13.64,6.3395,54.54,54.54,54.54,0.0,0.0,HIGH
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-02-01,2023-02-15,2023-02_Q1,2,1,24.97,0.53,115.15,3.0,51.3,0.103,0.495,1.347,1.313,131.6,14.46,46.95,1.0,0.0,40.2225,13.3519,6.278,54.54,54.54,54.54,0.0,0.0,HIGH
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-02-16,2023-02-28,2023-02_Q2,2,2,24.85,0.82,38.41,1.0,51.3,-0.165,-0.118,1.081,1.318,131.6,0.0,28.15,0.6055,39.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
