point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p216,1.63639654,-77.48186518,cacao_ccn51,2024-06-01,2024-06-15,2024-06_Q1,6,1,21.35,0.86,189.11,14.0,36.5,-0.514,-0.676,-0.887,-1.255,138.92,44.04,108.17,1.0,0.0,0.0,55.7021,33.1506,0.0,212.83,242.32,5.3404,2.6817,NOT_SUITABLE
p216,1.63639654,-77.48186518,cacao_ccn51,2024-06-16,2024-06-30,2024-06_Q2,6,2,20.66,0.48,175.35,12.0,36.5,0.939,-0.359,-1.213,-1.156,138.92,40.35,127.76,1.0,0.0,45.4414,62.8086,33.275,59.88,242.32,242.32,5.4365,2.6969,NOT_SUITABLE
p216,1.63639654,-77.48186518,cacao_ccn51,2024-07-01,2024-07-15,2024-07_Q1,7,1,21.32,0.84,110.04,13.0,40.2,1.389,0.182,-1.01,-1.161,138.92,6.0,87.71,1.0,0.0,80.6644,63.7531,33.6733,104.28,242.32,242.32,5.5282,2.7104,NOT_SUITABLE
p216,1.63639654,-77.48186518,cacao_ccn51,2024-07-16,2024-07-31,2024-07_Q2,7,2,22.0,0.37,61.06,7.0,40.2,-0.485,0.069,-0.98,-1.21,138.92,0.0,31.55,0.5456,45.44,76.8884,48.719,25.6455,97.54,182.44,182.44,0.0,2.7157,NOT_SUITABLE
p216,1.63639654,-77.48186518,cacao_ccn51,2024-08-01,2024-08-15,2024-08_Q1,8,1,21.01,0.62,109.79,12.0,38.64,-0.89,-0.161,-1.201,-1.08,138.92,0.0,19.0,0.1934,80.66,85.4389,37.826,19.7498,108.55,138.04,138.04,15.7408,10.6473,NOT_SUITABLE
p216,1.63639654,-77.48186518,cacao_ccn51,2024-08-16,2024-08-31,2024-08_Q2,8,2,21.54,0.55,89.16,8.0,38.64,-0.489,0.161,-1.088,-1.124,138.92,0.0,29.32,0.2311,76.89,66.7598,23.8789,12.3612,84.9,84.9,84.9,27.4919,16.4467,NOT_SUITABLE
p216,1.63639654,-77.48186518,cacao_ccn51,2024-09-01,2024-09-15,2024-09_Q1,9,1,21.81,0.35,103.81,12.0,38.71,-0.675,-0.249,-0.897,-1.139,138.92,0.0,18.5,0.1456,85.44,23.8289,8.4534,4.313,29.49,29.49,29.49,41.6157,23.3291,MEDIUM
p216,1.63639654,-77.48186518,cacao_ccn51,2024-09-16,2024-09-30,2024-09_Q2,9,2,21.35,0.9,77.39,11.0,38.71,-1.093,-1.121,-0.971,-1.168,138.92,0.0,42.27,0.3324,66.76,0.0,0.0,0.0,0.0,0.0,0.0,55.7021,30.7128,LOW
p216,1.63639654,-77.48186518,cacao_ccn51,2024-10-01,2024-10-15,2024-10_Q1,10,1,20.68,0.6,142.74,13.0,36.6,0.151,-0.738,-0.212,-0.947,138.92,48.78,143.06,0.7617,23.83,0.0,0.0,0.0,0.0,0.0,0.0,62.8086,34.7104,LOW
p216,1.63639654,-77.48186518,cacao_ccn51,2024-10-16,2024-10-31,2024-10_Q2,10,2,20.89,0.44,106.02,9.0,36.6,-0.047,-0.715,-0.376,-0.944,138.92,66.64,187.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7531,32.0548,LOW
p216,1.63639654,-77.48186518,cacao_ccn51,2024-11-01,2024-11-15,2024-11_Q1,11,1,20.29,0.25,240.33,7.0,32.61,-1.319,-1.207,-1.136,-1.138,138.92,64.95,130.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.719,32.0997,LOW
p216,1.63639654,-77.48186518,cacao_ccn51,2024-11-16,2024-11-30,2024-11_Q2,11,2,20.0,0.41,240.22,8.0,32.61,-1.097,-1.183,-0.986,-1.212,138.92,85.29,126.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.826,32.5592,LOW
p216,1.63639654,-77.48186518,cacao_ccn51,2024-12-01,2024-12-15,2024-12_Q1,12,1,20.33,0.39,0.0,0.0,34.25,-0.805,-1.214,-1.216,-1.148,138.92,91.96,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8789,33.0224,LOW
p216,1.63639654,-77.48186518,cacao_ccn51,2024-12-16,2024-12-31,2024-12_Q2,12,2,20.07,0.51,21.83,9.0,34.25,0.157,-0.94,-1.111,-1.374,138.92,138.92,232.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4534,33.1506,LOW
p216,1.63639654,-77.48186518,cacao_ccn51,2025-01-01,2025-01-15,2025-01_Q1,1,1,19.87,0.44,17.8,3.0,34.14,0.73,-0.848,-0.912,-1.166,138.92,138.92,264.59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.275,LOW
p216,1.63639654,-77.48186518,cacao_ccn51,2025-01-16,2025-01-31,2025-01_Q2,1,2,20.5,0.47,1.19,0.0,34.14,0.272,-0.546,-0.833,-1.116,138.92,127.28,142.2,1.0,0.0,0.0,0.0,0.1636,0.0,0.0,1.21,0.0,33.6733,LOW
p216,1.63639654,-77.48186518,cacao_ccn51,2025-02-01,2025-02-15,2025-02_Q1,2,1,19.88,0.51,11.53,4.0,30.0,1.494,0.957,0.122,-0.428,138.92,138.92,277.05,1.0,0.0,0.0,0.0,3.2286,0.0,0.0,24.22,0.0,25.6455,LOW
p216,1.63639654,-77.48186518,cacao_ccn51,2025-02-16,2025-02-28,2025-02_Q2,2,2,19.95,0.44,30.28,5.0,30.0,1.791,1.152,0.336,-0.153,138.92,138.92,330.53,1.0,0.0,0.0,0.0,11.5786,0.0,0.0,88.35,0.0,19.7498,LOW
p216,1.63639654,-77.48186518,cacao_ccn51,2025-03-01,2025-03-15,2025-03_Q1,3,1,20.28,0.32,41.23,3.0,35.25,1.251,1.426,0.435,0.16,138.92,138.92,243.38,1.0,0.0,0.0,0.0,18.2011,0.0,0.0,139.37,0.0,12.3612,MEDIUM
p216,1.63639654,-77.48186518,cacao_ccn51,2025-03-16,2025-03-31,2025-03_Q2,3,2,20.78,0.71,97.75,5.0,35.25,1.137,1.386,0.647,0.153,138.92,138.92,237.72,1.0,0.0,0.0,0.0,18.1403,0.0,0.0,139.37,0.0,4.313,MEDIUM
p216,1.63639654,-77.48186518,cacao_ccn51,2025-04-01,2025-04-15,2025-04_Q1,4,1,20.86,0.5,57.22,7.0,35.4,0.999,1.549,0.637,0.282,138.92,138.92,182.94,1.0,0.0,0.0,0.0,18.1661,0.0,0.0,139.37,0.0,0.0,MEDIUM
p216,1.63639654,-77.48186518,cacao_ccn51,2025-04-16,2025-04-30,2025-04_Q2,4,2,20.72,0.71,110.04,8.0,35.4,1.095,1.674,1.035,0.378,138.92,138.92,200.89,1.0,0.0,0.0,0.3088,18.1905,0.0,1.21,139.37,0.0,0.0,MEDIUM
p216,1.63639654,-77.48186518,cacao_ccn51,2025-05-01,2025-05-15,2025-05_Q1,5,1,20.84,0.7,145.33,11.0,37.54,1.267,1.458,1.322,0.523,138.92,138.92,247.68,1.0,0.0,0.0,6.2242,18.3434,0.0,24.22,139.37,0.0,0.0,MEDIUM
p216,1.63639654,-77.48186518,cacao_ccn51,2025-05-16,2025-05-31,2025-05_Q2,5,2,21.05,0.67,151.77,12.0,37.54,2.218,1.415,1.484,0.709,138.92,138.92,227.14,1.0,0.0,0.0,22.7839,18.503,0.0,88.35,139.37,0.0,0.0,MEDIUM
p216,1.63639654,-77.48186518,cacao_ccn51,2025-06-01,2025-06-15,2025-06_Q1,6,1,20.69,0.61,144.83,13.0,35.62,0.412,1.215,1.486,0.663,138.92,127.15,141.67,1.0,0.0,0.0,35.8419,18.5703,0.0,139.37,139.37,0.0,0.0,HIGH
p216,1.63639654,-77.48186518,cacao_ccn51,2025-06-16,2025-06-30,2025-06_Q2,6,2,20.78,0.68,65.75,11.0,35.62,0.287,1.404,1.555,0.651,138.92,106.21,91.78,1.0,0.0,0.8922,35.7285,18.6379,1.21,139.37,139.37,0.0,0.0,HIGH
p216,1.63639654,-77.48186518,cacao_ccn51,2025-07-01,2025-07-15,2025-07_Q1,7,1,20.91,0.57,50.01,9.0,38.55,0.82,1.242,1.56,0.644,138.92,57.22,59.88,1.0,0.0,18.4027,36.4066,18.8381,24.22,139.37,139.37,0.0,0.0,HIGH
p216,1.63639654,-77.48186518,cacao_ccn51,2025-07-16,2025-07-31,2025-07_Q2,7,2,21.44,0.3,45.51,9.0,38.55,-0.512,0.762,1.566,0.707,138.92,0.0,27.78,0.9911,0.89,68.0363,36.7829,18.8795,87.14,138.16,138.16,0.0,0.0,NOT_SUITABLE
p216,1.63639654,-77.48186518,cacao_ccn51,2025-08-01,2025-08-15,2025-08_Q1,8,1,20.58,0.41,103.71,10.0,36.34,0.584,0.455,1.236,0.826,138.92,0.0,50.18,0.816,18.4,90.3703,31.0677,15.935,115.15,115.15,115.15,0.3088,0.1636,NOT_SUITABLE
p216,1.63639654,-77.48186518,cacao_ccn51,2025-08-16,2025-08-31,2025-08_Q2,8,2,20.78,0.59,117.49,11.0,36.34,0.204,-0.071,1.031,0.736,138.92,0.0,40.94,0.3196,68.04,40.2358,13.9607,7.1537,51.02,51.02,51.02,6.2242,3.2286,HIGH
p216,1.63639654,-77.48186518,cacao_ccn51,2025-09-01,2025-09-15,2025-09_Q1,9,1,21.02,0.47,152.84,11.0,35.74,-0.706,-0.109,1.043,0.722,138.92,0.0,12.27,0.0963,90.37,0.0,0.0,0.0,0.0,0.0,0.0,22.7839,11.5786,LOW
p216,1.63639654,-77.48186518,cacao_ccn51,2025-09-16,2025-09-30,2025-09_Q2,9,2,20.61,0.59,179.64,12.0,35.74,0.825,0.161,0.921,0.85,138.92,5.74,81.52,0.5976,40.24,0.0,0.0,0.0,0.0,0.0,0.0,35.8419,18.2011,LOW
p216,1.63639654,-77.48186518,cacao_ccn51,2025-10-01,2025-10-15,2025-10_Q1,10,1,19.9,0.47,258.57,13.0,33.8,0.76,0.423,0.85,0.878,138.92,40.15,163.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7285,18.1403,LOW
p216,1.63639654,-77.48186518,cacao_ccn51,2025-10-16,2025-10-31,2025-10_Q2,10,2,20.18,0.3,184.47,11.0,33.8,1.222,1.01,0.956,1.037,138.92,138.92,278.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4066,18.1661,LOW
p216,1.63639654,-77.48186518,cacao_ccn51,2025-11-01,2025-11-15,2025-11_Q1,11,1,20.14,0.32,183.49,8.0,32.98,0.434,0.363,0.612,1.173,138.92,138.92,272.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7829,18.1905,LOW
p216,1.63639654,-77.48186518,cacao_ccn51,2025-11-16,2025-11-30,2025-11_Q2,11,2,20.05,0.39,128.74,11.0,32.98,0.691,1.054,0.873,1.263,138.92,138.92,254.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0677,18.3434,LOW
p216,1.63639654,-77.48186518,cacao_ccn51,2025-12-01,2025-12-15,2025-12_Q1,12,1,20.19,0.35,39.14,3.0,33.24,0.891,0.951,0.791,1.295,138.92,138.92,263.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9607,18.503,LOW
p216,1.63639654,-77.48186518,cacao_ccn51,2025-12-16,2025-12-31,2025-12_Q2,12,2,19.73,0.45,0.0,0.0,33.24,-0.592,0.715,0.534,1.309,138.92,138.92,177.77,1.0,0.0,0.0,0.0,1.3786,0.0,0.0,10.54,0.0,18.5703,LOW
p216,1.63639654,-77.48186518,cacao_ccn51,2026-01-01,2026-01-15,2026-01_Q1,1,1,19.83,0.34,60.31,7.0,33.22,1.242,1.438,1.131,1.449,138.92,138.92,300.46,1.0,0.0,0.0,0.0,8.8064,0.0,0.0,68.51,0.0,18.6379,LOW
p216,1.63639654,-77.48186518,cacao_ccn51,2026-01-16,2026-01-31,2026-01_Q2,1,2,19.99,0.5,0.0,0.0,33.22,1.866,1.488,1.42,1.539,138.92,138.92,366.1,1.0,0.0,0.0,0.0,17.2841,0.0,0.0,136.69,0.0,18.8381,MEDIUM
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,12,2,15.61,0.33,105.43,2.0,29.66,-0.219,-0.179,-0.433,-0.709,155.28,152.23,181.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3413,12.8,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,1,1,15.75,0.33,189.47,5.0,29.13,1.518,0.288,0.242,-0.276,155.28,155.28,294.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8521,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,1,2,15.3,0.46,24.37,1.0,29.13,1.293,0.516,0.28,-0.214,155.28,120.69,213.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9183,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,2,1,16.1,0.42,32.04,2.0,27.21,-0.541,-0.19,0.271,-0.29,155.28,97.37,56.41,1.0,0.0,0.0,0.0,2.9856,0.0,0.0,22.73,0.0,12.9801,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,2,2,15.55,0.27,53.08,4.0,27.21,-0.182,0.33,0.252,-0.118,155.28,94.81,85.12,1.0,0.0,0.0,0.0,2.9538,0.0,0.0,22.73,0.0,8.8825,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,3,1,15.98,0.4,114.48,6.0,30.53,0.548,0.621,0.228,0.03,155.28,146.57,167.56,1.0,0.0,0.0,0.0,6.6375,0.0,0.0,51.07,0.0,6.0075,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,3,2,15.87,0.4,79.13,6.0,30.53,0.909,0.8,0.365,0.111,155.28,155.28,193.61,1.0,0.0,0.0,0.0,9.7065,0.0,0.0,74.67,0.0,0.693,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,4,1,16.54,0.35,57.38,4.0,31.49,0.061,-0.044,-0.131,0.128,155.28,147.55,136.51,1.0,0.0,0.0,0.0,9.7285,0.0,0.0,74.67,0.0,0.0,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,4,2,16.51,0.42,117.63,7.0,31.49,-0.358,0.341,0.227,0.001,155.28,155.28,175.01,1.0,0.0,0.0,0.0,9.7525,0.0,0.0,74.67,0.0,0.0,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,5,1,16.05,0.47,181.32,6.0,31.76,1.132,1.063,0.284,-0.046,155.28,155.28,298.95,1.0,0.0,0.0,5.9252,9.8325,0.0,22.73,74.67,0.0,0.0,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,5,2,16.45,0.4,30.21,1.0,31.76,0.039,0.465,0.482,-0.146,155.28,119.39,211.53,1.0,0.0,0.0,5.9606,9.9157,0.0,22.73,74.67,0.0,0.0,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,6,1,16.33,0.37,101.64,3.0,30.14,-0.951,0.347,0.555,-0.017,155.28,155.28,131.85,1.0,0.0,0.0,13.3926,9.9186,0.0,51.07,74.67,0.0,0.0,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,6,2,15.75,0.24,50.86,4.0,30.14,0.499,0.222,0.828,0.071,155.28,143.4,152.5,1.0,0.0,0.0,19.5771,9.9221,0.0,74.67,74.67,0.0,0.0,MEDIUM
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,7,1,15.91,0.25,14.39,2.0,30.85,-0.072,0.144,0.308,0.017,155.28,93.64,65.25,1.0,0.0,17.7797,19.6173,9.9778,22.73,74.67,74.67,0.0,0.0,MEDIUM
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,7,2,15.99,0.33,11.45,2.0,30.85,-1.563,-0.157,0.264,0.072,155.28,41.03,25.84,1.0,0.0,17.813,19.6549,10.0327,22.73,74.67,74.67,0.0,0.0,MEDIUM
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,8,1,16.03,0.36,0.0,0.0,30.67,-1.444,-1.324,0.026,0.137,155.28,0.0,11.45,0.8222,17.78,22.3828,13.8199,7.0572,28.35,51.94,51.94,0.0,0.0,MEDIUM
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,8,2,15.81,0.27,83.96,3.0,30.67,0.657,-0.036,0.244,0.137,155.28,20.14,83.96,0.8219,17.81,41.351,13.9722,7.1373,51.94,51.94,51.94,5.9252,2.9856,HIGH
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,9,1,16.07,0.33,14.34,2.0,30.21,0.812,-0.378,0.057,0.059,155.28,0.0,98.3,0.7762,22.38,18.7029,6.3518,3.2335,23.59,23.59,23.59,5.9606,2.9538,MEDIUM
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,9,2,16.19,0.26,39.19,4.0,30.21,-1.171,-0.889,-0.387,0.033,155.28,0.0,53.53,0.5865,41.35,0.0,0.0,0.0,0.0,0.0,0.0,13.3926,6.6375,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,10,1,15.75,0.43,114.36,6.0,30.5,-0.418,-0.435,-0.141,0.004,155.28,51.0,153.55,0.813,18.7,0.0,0.0,0.0,0.0,0.0,0.0,19.5771,9.7065,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,10,2,16.12,0.57,97.27,6.0,30.5,-0.445,-0.502,-0.412,0.036,155.28,84.93,211.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6173,9.7285,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,11,1,15.81,0.3,103.68,3.0,28.74,-1.12,-0.721,-1.56,-0.139,155.28,128.91,200.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6549,9.7525,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,11,2,15.6,0.4,39.65,2.0,28.74,-0.945,-1.234,-1.215,-0.141,155.28,108.83,143.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8199,9.8325,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,12,1,15.94,0.45,140.46,2.0,30.1,-0.204,-0.816,-1.013,0.025,155.28,155.28,180.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9722,9.9157,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,12,2,15.76,0.49,0.0,0.0,30.1,-0.882,-1.504,-1.46,-0.222,155.28,92.8,140.46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3518,9.9186,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,1,1,15.31,0.44,89.47,2.0,28.87,-1.013,-1.419,-1.287,-0.58,155.28,122.33,89.47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9221,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,1,2,15.57,0.6,15.77,1.0,28.87,-0.143,-1.403,-1.266,-0.669,155.28,78.13,105.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9778,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,2,1,15.94,0.24,0.0,0.0,26.71,-1.153,-1.436,-1.428,-0.975,155.28,22.61,15.77,1.0,0.0,0.0,0.0,2.8353,0.0,0.0,21.41,0.0,10.0327,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,2,2,15.35,0.34,98.86,4.0,26.71,0.204,-0.817,-1.396,-0.719,155.28,65.91,98.86,1.0,0.0,0.0,0.0,10.8324,0.0,0.0,82.76,0.0,7.0572,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,3,1,16.12,0.44,10.76,2.0,31.14,-0.619,-1.331,-1.469,-1.176,155.28,11.95,109.62,1.0,0.0,0.0,0.0,19.0059,0.0,0.0,144.67,0.0,7.1373,MEDIUM
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,3,2,16.12,0.34,81.45,9.0,31.14,-0.634,-0.669,-1.39,-1.12,155.28,28.74,92.21,1.0,0.0,0.0,0.0,21.3621,0.0,0.0,162.03,0.0,3.2335,MEDIUM
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,4,1,15.55,0.43,90.66,7.0,29.66,0.763,-0.49,-1.353,-1.006,155.28,57.65,172.11,1.0,0.0,0.0,0.0,21.3082,0.0,0.0,162.03,0.0,0.0,MEDIUM
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,4,2,16.3,0.24,62.79,11.0,29.66,-0.94,-0.628,-1.393,-1.151,155.28,58.54,153.45,1.0,0.0,0.0,0.0,21.2585,0.0,0.0,162.03,0.0,0.0,MEDIUM
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,5,1,16.03,0.34,93.07,7.0,31.05,-0.966,-0.458,-1.169,-1.331,155.28,86.74,155.86,1.0,0.0,0.0,5.6096,21.33,0.0,21.41,162.03,0.0,0.0,MEDIUM
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,5,2,16.02,0.29,106.06,5.0,31.05,-0.184,-0.704,-0.859,-1.154,155.28,127.87,199.13,1.0,0.0,0.0,21.7127,21.4061,0.0,82.76,162.03,0.0,0.0,MEDIUM
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,6,1,16.33,0.33,62.55,7.0,29.64,-0.109,-0.331,-1.104,-1.316,155.28,128.39,168.61,1.0,0.0,0.0,37.9675,21.3468,0.0,144.67,162.03,0.0,0.0,HIGH
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-06-16,2018-06-30,2018-06_Q2,6,2,15.42,0.39,0.0,0.0,29.64,-0.983,-0.996,-0.981,-1.467,155.28,66.32,62.55,1.0,0.0,0.0,42.5348,21.2904,0.0,162.03,162.03,0.0,0.0,HIGH
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-07-01,2018-07-15,2018-07_Q1,7,1,15.85,0.47,42.42,4.0,30.6,-0.649,-1.006,-1.019,-1.447,155.28,44.64,42.42,1.0,0.0,16.6568,42.5837,21.2602,21.41,162.03,162.03,0.0,0.0,HIGH
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-07-16,2018-07-31,2018-07_Q2,7,2,15.89,0.31,23.79,3.0,30.6,-0.016,-0.698,-0.899,-1.457,155.28,4.3,66.21,1.0,0.0,64.2427,42.6335,21.2368,82.76,162.03,162.03,0.0,0.0,NOT_SUITABLE
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-08-01,2018-08-15,2018-08_Q1,8,1,15.91,0.37,38.7,2.0,30.74,-0.032,-0.528,-0.733,-1.283,155.28,0.0,62.49,0.8334,16.66,97.5775,37.2052,18.751,123.26,140.62,142.26,0.0,0.0,NOT_SUITABLE
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-08-16,2018-08-31,2018-08_Q2,8,2,15.97,0.17,3.06,0.0,30.74,-0.545,-0.947,-1.271,-1.392,155.28,0.0,41.76,0.3576,64.24,63.9894,21.0952,11.4397,79.27,79.27,86.28,5.6096,2.8353,NOT_SUITABLE
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-09-01,2018-09-15,2018-09_Q1,9,1,15.72,0.41,0.0,0.0,29.52,-1.224,-1.146,-1.249,-1.392,155.28,0.0,3.06,0.0242,97.58,13.8177,4.5926,5.6098,17.36,17.36,42.61,21.7127,10.8324,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-09-16,2018-09-30,2018-09_Q2,9,2,16.08,0.25,44.61,2.0,29.52,-1.407,-1.053,-1.499,-1.398,155.28,0.0,44.61,0.3601,63.99,0.0,0.0,5.1796,0.0,0.0,39.62,37.9675,19.0059,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-10-01,2018-10-15,2018-10_Q1,10,1,15.87,0.47,129.05,4.0,30.32,0.051,-1.029,-1.339,-1.376,155.28,65.38,173.66,0.8618,13.82,0.0,0.0,5.172,0.0,0.0,39.62,42.5348,21.3621,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-10-16,2018-10-31,2018-10_Q2,10,2,15.88,0.27,75.7,3.0,30.32,-0.687,-1.489,-1.421,-1.408,155.28,77.4,204.75,1.0,0.0,0.0,0.0,5.1656,0.0,0.0,39.62,42.5837,21.3082,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-11-01,2018-11-15,2018-11_Q1,11,1,15.88,0.4,212.76,9.0,29.71,0.114,-0.594,-0.628,-1.148,155.28,155.28,288.46,1.0,0.0,0.0,0.4306,5.1416,0.0,1.64,39.62,42.6335,21.2585,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-11-16,2018-11-30,2018-11_Q2,11,2,16.18,0.46,153.36,8.0,29.71,1.334,0.285,-0.168,-0.68,155.28,155.28,366.12,1.0,0.0,0.0,1.8514,5.1181,0.0,7.01,39.62,37.2052,21.33,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-12-01,2018-12-15,2018-12_Q1,12,1,15.83,0.26,33.47,1.0,30.64,-0.13,0.189,-0.621,-1.097,155.28,124.62,186.83,1.0,0.0,0.0,6.6173,5.1198,0.0,25.25,39.62,21.0952,21.4061,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2018-12-16,2018-12-31,2018-12_Q2,12,2,16.22,0.37,23.42,5.0,30.64,-1.744,-0.414,-0.772,-1.038,155.28,83.96,56.89,1.0,0.0,0.0,10.2966,5.1222,0.0,39.62,39.62,4.5926,21.3468,LOW
p217,1.5665829838253065,-77.57267146797659,cacao_ccn51,2019-01-01,2019-01-15,2019-01_Q1,1,1,15.94,0.75,86.43,4.0,31.27,-0.81,-0.468,-0.728,-1.063,155.28,105.2,109.85,1.0,0.0,1.3105,10.3068,5.1415,1.64,39.62,39.62,0.0,21.2904,LOW
