point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p262,3.25202,-76.377627,sugarcane,2020-10-01,2020-10-15,2020-10_Q1,10,1,21.19,0.87,11.67,2.0,36.56,-1.687,-1.042,-1.178,-1.006,138.95,0.0,71.27,0.4425,55.75,0.0,0.0,4.781,0.0,0.0,44.8,57.115,37.9892,LOW
p262,3.25202,-76.377627,sugarcane,2020-10-16,2020-10-31,2020-10_Q2,10,2,23.05,1.2,23.66,3.0,36.56,-1.883,-0.83,-0.96,-1.002,138.95,25.19,122.8,0.5987,40.13,0.0,9.6995,4.7622,0.0,44.8,44.8,63.7653,44.6021,LOW
p262,3.25202,-76.377627,sugarcane,2020-11-01,2020-11-15,2020-11_Q1,11,1,23.49,1.94,0.0,0.0,33.58,-0.33,-0.928,-0.615,-1.07,138.95,16.81,173.33,1.0,0.0,0.0,9.7416,4.6899,0.0,44.8,44.8,51.0951,44.6871,LOW
p262,3.25202,-76.377627,sugarcane,2020-11-16,2020-11-30,2020-11_Q2,11,2,24.92,1.12,68.48,3.0,33.58,-0.024,-0.842,-0.234,-0.958,138.95,41.53,166.52,1.0,0.0,0.0,9.7814,4.619,0.0,44.8,44.8,37.2275,45.3896,LOW
p262,3.25202,-76.377627,sugarcane,2020-12-01,2020-12-15,2020-12_Q1,12,1,25.6,2.26,41.55,3.0,34.07,0.94,-0.56,-0.156,-1.019,138.95,12.87,147.73,1.0,0.0,0.0,9.6864,4.5838,0.0,44.8,44.8,32.0169,44.5189,LOW
p262,3.25202,-76.377627,sugarcane,2020-12-16,2020-12-31,2020-12_Q2,12,2,25.33,1.77,213.9,7.0,34.07,1.445,-0.126,0.25,-0.882,138.95,43.36,155.08,1.0,0.0,28.2714,9.5919,4.5496,44.8,44.8,44.8,19.1348,42.1443,MEDIUM
p262,3.25202,-76.377627,sugarcane,2021-01-01,2021-01-15,2021-01_Q1,1,1,24.5,1.46,780.62,12.0,35.04,0.123,0.373,-0.129,-0.578,138.95,6.98,149.99,1.0,0.0,29.4058,9.4715,6.6297,44.8,44.8,66.05,14.0271,36.1196,MEDIUM
p262,3.25202,-76.377627,sugarcane,2021-01-16,2021-01-31,2021-01_Q2,1,2,25.11,1.0,150.79,3.0,35.04,-0.44,0.283,-0.216,-0.722,138.95,0.0,70.31,0.7173,28.27,0.0,0.0,7.2887,0.0,0.0,73.42,0.0,32.7732,LOW
p262,3.25202,-76.377627,sugarcane,2021-02-01,2021-02-15,2021-02_Q1,2,1,24.93,1.37,263.18,6.0,32.13,1.137,1.322,0.332,-0.388,138.95,48.45,149.03,0.7059,29.41,0.0,0.0,12.3018,0.0,0.0,125.43,9.6995,31.0152,LOW
p262,3.25202,-76.377627,sugarcane,2021-02-16,2021-02-28,2021-02_Q2,2,2,26.08,1.52,553.03,9.0,32.13,0.845,0.828,-0.3,-0.627,138.95,36.41,182.73,1.0,0.0,0.0,0.0,16.5711,0.0,0.0,170.98,9.7416,23.7966,MEDIUM
p262,3.25202,-76.377627,sugarcane,2021-03-01,2021-03-15,2021-03_Q1,3,1,24.97,0.91,252.25,2.0,35.37,0.158,0.68,0.145,-0.442,138.95,69.75,175.59,1.0,0.0,0.0,0.0,19.1692,0.0,0.0,198.16,9.7814,21.0667,MEDIUM
p262,3.25202,-76.377627,sugarcane,2021-03-16,2021-03-31,2021-03_Q2,3,2,23.29,1.53,66.91,3.0,35.37,0.765,0.517,0.205,-0.08,138.95,103.75,229.64,1.0,0.0,0.0,0.0,25.6589,0.0,0.0,265.68,9.6864,14.4447,MEDIUM
p262,3.25202,-76.377627,sugarcane,2021-04-01,2021-04-15,2021-04_Q1,4,1,21.77,1.41,84.42,1.0,36.95,0.491,0.847,0.721,-0.117,138.95,116.08,212.71,1.0,0.0,0.0,4.0606,25.6971,0.0,21.25,265.68,9.5919,11.808,MEDIUM
p262,3.25202,-76.377627,sugarcane,2021-04-16,2021-04-30,2021-04_Q2,4,2,20.04,0.95,395.82,2.0,36.95,-0.071,0.934,1.23,-0.028,138.95,137.51,204.03,1.0,0.0,0.0,13.8934,25.7372,0.0,73.42,265.68,9.4715,4.781,MEDIUM
p262,3.25202,-76.377627,sugarcane,2021-05-01,2021-05-15,2021-05_Q1,5,1,19.18,1.39,69.58,6.0,38.69,0.007,0.39,1.018,0.305,138.95,117.67,176.31,1.0,0.0,0.0,23.9263,27.7797,0.0,125.43,282.91,0.0,4.7622,MEDIUM
p262,3.25202,-76.377627,sugarcane,2021-05-16,2021-05-31,2021-05_Q2,5,2,17.1,1.01,67.92,7.0,38.69,-0.251,0.381,0.689,0.276,138.95,95.04,136.87,1.0,0.0,0.0,32.8893,28.1686,0.0,170.98,282.91,0.0,4.6899,HIGH
p262,3.25202,-76.377627,sugarcane,2021-06-01,2021-06-15,2021-06_Q1,6,1,15.64,2.24,63.27,5.0,36.11,1.199,0.547,1.003,0.628,138.95,130.21,186.33,1.0,0.0,12.1598,38.1915,28.6335,21.25,198.16,286.82,0.0,4.619,HIGH
p262,3.25202,-76.377627,sugarcane,2021-06-16,2021-06-30,2021-06_Q2,6,2,16.25,1.53,63.0,7.0,36.11,1.027,0.194,0.638,0.553,138.95,62.01,135.03,1.0,0.0,40.5473,51.3142,34.3068,73.42,265.68,342.66,0.0,4.5838,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2021-07-01,2021-07-15,2021-07_Q1,7,1,16.02,1.66,45.81,6.0,39.0,-0.54,0.209,0.767,0.33,138.95,0.0,23.27,0.8784,12.16,59.2859,47.8675,40.5116,104.19,244.43,399.58,0.0,4.5496,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2021-07-16,2021-07-31,2021-07_Q2,7,2,15.3,2.26,54.16,4.0,39.0,0.655,0.526,0.899,0.434,138.95,0.0,45.65,0.5945,40.55,57.144,38.1615,35.6602,97.55,192.25,347.41,4.0606,6.6297,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2021-08-01,2021-08-15,2021-08_Q1,8,1,16.96,1.73,49.45,5.0,36.72,1.149,0.871,0.605,0.547,138.95,0.0,71.55,0.4071,59.29,43.1881,31.8677,30.7257,72.73,157.48,295.4,13.8934,7.2887,HIGH
p262,3.25202,-76.377627,sugarcane,2021-08-16,2021-08-31,2021-08_Q2,8,2,17.52,1.84,52.36,5.0,36.72,1.343,1.162,0.911,0.435,138.95,0.0,73.16,0.4286,57.14,57.0657,23.1034,26.3407,94.7,111.93,249.86,23.9263,12.3018,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2021-09-01,2021-09-15,2021-09_Q1,9,1,18.63,1.32,32.99,3.0,35.67,1.293,0.974,0.969,0.585,138.95,0.0,95.67,0.5681,43.19,40.5484,18.3619,23.4952,67.51,88.65,222.67,32.8893,16.5711,HIGH
p262,3.25202,-76.377627,sugarcane,2021-09-16,2021-09-30,2021-09_Q2,9,2,19.29,1.42,50.09,6.0,35.67,-0.456,0.34,0.26,0.287,138.95,0.0,71.25,0.4293,57.07,0.0,16.0025,16.385,0.0,76.98,155.15,38.1915,19.1692,MEDIUM
p262,3.25202,-76.377627,sugarcane,2021-10-01,2021-10-15,2021-10_Q1,10,1,22.05,1.32,20.57,3.0,35.88,-0.861,0.76,0.551,0.975,138.95,9.75,108.74,0.5945,40.55,10.8214,32.6156,16.3839,17.23,155.15,155.15,51.3142,25.6589,HIGH
p262,3.25202,-76.377627,sugarcane,2021-10-16,2021-10-31,2021-10_Q2,10,2,23.29,2.16,29.01,3.0,35.88,0.026,0.31,0.387,0.749,138.95,25.71,192.83,1.0,0.0,11.3813,32.9816,16.3815,17.23,155.15,155.15,47.8675,25.6971,HIGH
p262,3.25202,-76.377627,sugarcane,2021-11-01,2021-11-15,2021-11_Q1,11,1,22.55,1.66,45.44,2.0,32.43,-1.143,-0.64,0.118,0.456,138.95,0.0,132.27,0.8918,10.82,2.4866,29.518,14.3225,3.91,137.92,137.92,38.1615,25.7372,MEDIUM
p262,3.25202,-76.377627,sugarcane,2021-11-16,2021-11-30,2021-11_Q2,11,2,22.88,1.07,163.66,6.0,32.43,-1.047,-0.588,0.36,0.37,138.95,13.86,122.34,0.8862,11.38,36.7641,29.7205,14.0924,59.75,137.92,137.92,31.8677,27.7797,HIGH
p262,3.25202,-76.377627,sugarcane,2021-12-01,2021-12-15,2021-12_Q1,12,1,24.66,0.76,21.49,1.0,34.83,1.089,-0.509,0.015,0.449,138.95,0.0,153.15,0.9751,2.49,84.0773,28.8262,13.7232,134.01,134.01,134.01,23.1034,28.1686,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2021-12-16,2021-12-31,2021-12_Q2,12,2,24.07,1.5,162.25,5.0,34.83,-0.707,-0.821,-0.345,0.192,138.95,0.0,88.91,0.6324,36.76,49.9538,16.7799,8.0197,78.17,78.17,78.17,18.3619,28.6335,HIGH
p262,3.25202,-76.377627,sugarcane,2022-01-01,2022-01-15,2022-01_Q1,1,1,24.99,1.13,150.03,6.0,33.46,-1.503,-1.116,-0.541,0.149,138.95,0.0,25.38,0.1592,84.08,0.0,0.0,0.0,0.0,0.0,0.0,16.0025,34.3068,LOW
p262,3.25202,-76.377627,sugarcane,2022-01-16,2022-01-31,2022-01_Q2,1,2,25.12,1.13,198.08,6.0,33.46,-0.125,-0.879,-0.358,0.279,138.95,2.09,80.41,0.5005,49.95,0.0,0.0,0.0,0.0,0.0,0.0,32.6156,40.5116,LOW
p262,3.25202,-76.377627,sugarcane,2022-02-01,2022-02-15,2022-02_Q1,2,1,23.93,1.76,114.02,2.0,30.92,1.677,0.492,-0.134,0.225,138.95,35.73,186.52,1.0,0.0,0.0,0.0,4.6879,0.0,0.0,47.36,32.9816,35.6602,LOW
p262,3.25202,-76.377627,sugarcane,2022-02-16,2022-02-28,2022-02_Q2,2,2,24.25,0.8,201.0,4.0,30.92,1.763,1.517,0.318,0.693,138.95,138.52,281.48,1.0,0.0,0.0,0.0,12.0294,0.0,0.0,123.22,29.518,30.7257,LOW
p262,3.25202,-76.377627,sugarcane,2022-03-01,2022-03-15,2022-03_Q1,3,1,25.04,1.66,185.33,7.0,34.98,1.774,0.38,0.036,0.42,138.95,116.99,235.98,1.0,0.0,0.0,0.0,19.0965,0.0,0.0,196.66,29.7205,26.3407,MEDIUM
p262,3.25202,-76.377627,sugarcane,2022-03-16,2022-03-31,2022-03_Q2,3,2,23.15,0.57,197.47,2.0,34.98,0.024,1.439,0.421,0.384,138.95,138.95,180.22,1.0,0.0,0.0,0.0,18.9981,0.0,0.0,196.66,28.8262,23.4952,MEDIUM
p262,3.25202,-76.377627,sugarcane,2022-04-01,2022-04-15,2022-04_Q1,4,1,22.8,1.01,0.0,0.0,35.52,-0.419,1.677,-0.106,0.157,138.95,98.64,162.89,1.0,0.0,0.0,0.0,19.8231,0.0,0.0,206.05,16.7799,16.385,MEDIUM
p262,3.25202,-76.377627,sugarcane,2022-04-16,2022-04-30,2022-04_Q2,4,2,21.39,0.95,400.75,3.0,35.52,-0.536,1.28,0.29,0.444,138.95,138.95,184.53,1.0,0.0,0.0,0.0,19.7463,0.0,0.0,206.05,0.0,16.3839,MEDIUM
p262,3.25202,-76.377627,sugarcane,2022-05-01,2022-05-15,2022-05_Q1,5,1,21.16,0.85,332.4,2.0,38.82,0.136,0.588,0.456,0.411,138.95,87.95,181.75,1.0,0.0,0.0,9.2042,19.9371,0.0,47.36,206.05,0.0,16.3815,MEDIUM
p262,3.25202,-76.377627,sugarcane,2022-05-16,2022-05-31,2022-05_Q2,5,2,19.1,1.77,0.0,0.0,38.82,-0.969,-0.521,0.13,0.356,138.95,59.29,103.32,1.0,0.0,0.0,24.1751,20.1353,0.0,123.22,206.05,0.0,14.3225,MEDIUM
p262,3.25202,-76.377627,sugarcane,2022-06-01,2022-06-15,2022-06_Q1,6,1,14.74,2.22,39.22,4.0,33.49,1.269,0.181,0.434,0.4,138.95,106.52,189.22,1.0,0.0,0.0,37.9527,20.0664,0.0,196.66,206.05,0.0,14.0924,HIGH
p262,3.25202,-76.377627,sugarcane,2022-06-16,2022-06-30,2022-06_Q2,6,2,15.64,0.65,21.46,3.0,33.49,1.899,0.728,1.46,0.812,138.95,119.36,218.65,1.0,0.0,0.0,37.3682,20.0033,0.0,196.66,206.05,0.0,13.7232,HIGH
p262,3.25202,-76.377627,sugarcane,2022-07-01,2022-07-15,2022-07_Q1,7,1,13.25,1.49,141.92,2.0,37.41,1.672,1.573,1.622,0.901,138.95,45.87,107.64,1.0,0.0,26.9674,39.2261,20.1271,47.36,206.05,206.05,0.0,8.0197,HIGH
p262,3.25202,-76.377627,sugarcane,2022-07-16,2022-07-31,2022-07_Q2,7,2,15.29,0.92,0.0,0.0,37.41,1.354,1.803,1.541,1.0,138.95,5.91,64.47,1.0,0.0,71.1432,39.3213,20.2589,123.22,206.05,206.05,0.0,0.0,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2022-08-01,2022-08-15,2022-08_Q1,8,1,15.84,1.61,53.64,5.0,36.36,1.448,1.818,1.514,0.969,138.95,0.0,82.39,0.7303,26.97,85.6765,30.5792,15.6802,149.3,158.69,158.69,0.0,0.0,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2022-08-16,2022-08-31,2022-08_Q2,8,2,15.86,1.42,36.41,4.0,36.36,0.407,1.735,0.756,0.799,138.95,0.0,44.07,0.2886,71.14,41.9278,16.1265,8.2291,73.44,82.83,82.83,9.2042,4.6879,HIGH
p262,3.25202,-76.377627,sugarcane,2022-09-01,2022-09-15,2022-09_Q1,9,1,17.62,1.08,21.2,3.0,36.84,-0.783,1.603,0.894,0.423,138.95,0.0,24.96,0.1432,85.68,5.3551,1.8466,0.9344,9.39,9.39,9.39,24.1751,12.0294,LOW
p262,3.25202,-76.377627,sugarcane,2022-09-16,2022-09-30,2022-09_Q2,9,2,20.07,0.96,26.6,3.0,36.84,0.376,1.224,1.26,1.103,138.95,4.15,105.87,0.5807,41.93,5.3473,1.8645,0.9358,9.39,9.39,9.39,37.9527,19.0965,LOW
p262,3.25202,-76.377627,sugarcane,2022-10-01,2022-10-15,2022-10_Q1,10,1,19.29,1.45,20.62,4.0,37.05,0.572,0.681,1.56,0.909,138.95,0.0,166.02,0.9464,5.36,0.0,0.0,0.0,0.0,0.0,0.0,37.3682,18.9981,LOW
p262,3.25202,-76.377627,sugarcane,2022-10-16,2022-10-31,2022-10_Q2,10,2,22.55,2.52,90.68,7.0,37.05,1.686,1.384,1.826,1.665,138.95,124.71,286.83,0.9465,5.35,0.0,0.0,0.0,0.0,0.0,0.0,39.2261,19.8231,LOW
p262,3.25202,-76.377627,sugarcane,2022-11-01,2022-11-15,2022-11_Q1,11,1,20.96,2.13,0.0,0.0,34.49,1.53,1.223,1.776,1.638,138.95,138.29,307.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3213,19.7463,LOW
p262,3.25202,-76.377627,sugarcane,2022-11-16,2022-11-30,2022-11_Q2,11,2,23.52,2.18,97.04,7.0,34.49,0.748,1.361,1.951,1.666,138.95,138.95,186.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5792,19.9371,LOW
p262,3.25202,-76.377627,sugarcane,2022-12-01,2022-12-15,2022-12_Q1,12,1,23.89,2.82,91.89,3.0,35.08,0.252,1.489,1.931,1.712,138.95,86.89,121.75,1.0,0.0,0.0,0.0,1.5425,0.0,0.0,16.3,16.1265,20.1353,LOW
p262,3.25202,-76.377627,sugarcane,2022-12-16,2022-12-31,2022-12_Q2,12,2,22.72,1.04,143.74,3.0,35.08,0.099,1.565,1.641,1.942,138.95,88.37,114.75,1.0,0.0,0.0,0.0,4.541,0.0,0.0,48.58,1.8466,20.0664,LOW
p262,3.25202,-76.377627,sugarcane,2023-01-01,2023-01-15,2023-01_Q1,1,1,24.34,1.28,206.53,5.0,35.1,1.41,1.729,1.598,1.732,138.95,138.95,223.08,1.0,0.0,0.0,0.0,10.0601,0.0,0.0,109.32,1.8645,20.0033,LOW
p262,3.25202,-76.377627,sugarcane,2023-01-16,2023-01-31,2023-01_Q2,1,2,24.79,1.69,283.18,6.0,35.1,1.607,1.662,1.521,1.697,138.95,105.92,188.3,1.0,0.0,0.0,0.0,18.522,0.0,0.0,204.26,0.0,20.1271,MEDIUM
p262,3.25202,-76.377627,sugarcane,2023-02-01,2023-02-15,2023-02_Q1,2,1,25.92,1.33,188.14,6.0,34.9,0.416,1.355,1.549,1.785,138.95,86.45,111.42,1.0,0.0,0.0,0.0,25.3095,0.0,0.0,282.77,0.0,20.2589,MEDIUM
p262,3.25202,-76.377627,sugarcane,2023-02-16,2023-02-28,2023-02_Q2,2,2,23.94,0.56,337.71,5.0,34.9,-0.556,0.558,1.453,1.27,138.95,38.2,94.97,1.0,0.0,0.0,0.0,28.8544,0.0,0.0,326.43,0.0,15.6802,MEDIUM
p262,3.25202,-76.377627,sugarcane,2023-03-01,2023-03-15,2023-03_Q1,3,1,25.16,1.04,211.53,1.0,37.21,0.603,1.481,1.613,1.785,138.95,118.27,199.27,1.0,0.0,0.0,2.91,34.998,0.0,16.3,397.84,0.0,8.2291,HIGH
p262,3.25202,-76.377627,sugarcane,2023-03-16,2023-03-31,2023-03_Q2,3,2,24.65,1.17,93.48,1.0,37.21,1.017,1.069,1.695,1.89,138.95,116.03,250.21,1.0,0.0,0.0,8.5258,41.0125,0.0,48.58,468.29,0.0,0.9344,HIGH
p262,3.25202,-76.377627,sugarcane,2023-04-01,2023-04-15,2023-04_Q1,4,1,21.84,1.16,60.86,3.0,38.01,-0.019,0.219,1.892,1.964,138.95,132.4,187.89,1.0,0.0,0.0,18.7991,41.1088,0.0,109.32,468.29,0.0,0.9358,HIGH
p262,3.25202,-76.377627,sugarcane,2023-04-16,2023-04-30,2023-04_Q2,4,2,21.29,0.97,205.13,1.0,38.01,-0.857,-0.104,1.018,1.778,138.95,118.27,177.35,1.0,0.0,0.0,34.4677,41.2067,0.0,204.26,468.29,0.0,0.0,HIGH
p262,3.25202,-76.377627,sugarcane,2023-05-01,2023-05-15,2023-05_Q1,5,1,18.25,1.54,36.53,5.0,44.34,-1.336,-0.364,0.327,1.579,138.95,60.7,117.07,1.0,0.0,8.2504,48.1504,41.8855,16.3,282.77,468.29,0.0,0.0,HIGH
p262,3.25202,-76.377627,sugarcane,2023-05-16,2023-05-31,2023-05_Q2,5,2,16.1,1.25,61.71,5.0,44.34,-0.67,0.099,0.162,1.727,138.95,44.97,128.75,1.0,0.0,25.2182,56.1117,44.0176,48.58,326.43,484.11,0.0,0.0,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2023-06-01,2023-06-15,2023-06_Q1,6,1,17.75,1.18,51.62,7.0,43.1,-0.425,-0.973,-0.111,1.319,138.95,0.0,120.55,0.9175,8.25,47.6579,66.1626,48.0557,93.02,381.54,523.56,0.0,0.0,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2023-06-16,2023-06-30,2023-06_Q2,6,2,16.8,2.15,62.03,4.0,43.1,0.142,-0.884,0.212,1.055,138.95,0.0,99.09,0.7478,25.22,78.6579,73.3721,45.506,155.68,419.71,491.27,2.91,1.5425,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2023-07-01,2023-07-15,2023-07_Q1,7,1,16.58,1.7,52.87,6.0,45.09,1.357,-0.718,-0.046,1.183,138.95,0.0,102.16,0.5234,47.66,89.1594,64.3718,45.7626,173.46,358.98,488.04,8.5258,4.541,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2023-07-16,2023-07-31,2023-07_Q2,7,2,16.54,0.8,60.57,5.0,45.09,-0.026,-0.695,-0.308,0.891,138.95,0.0,42.24,0.2134,78.66,63.8993,48.5501,44.0585,122.17,264.03,464.18,18.7991,10.0601,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2023-08-01,2023-08-15,2023-08_Q1,8,1,17.59,1.17,47.86,6.0,44.31,-0.947,-0.051,-0.425,0.72,138.95,0.0,21.09,0.1084,89.16,61.5505,34.9536,37.9181,115.07,185.52,392.42,34.4677,18.522,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2023-08-16,2023-08-31,2023-08_Q2,8,2,18.33,1.47,46.48,4.0,44.31,0.738,0.284,-0.083,0.926,138.95,0.0,69.02,0.361,63.9,77.5538,30.437,39.526,141.87,157.68,401.92,48.1504,25.3095,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2023-09-01,2023-09-15,2023-09_Q1,9,1,19.26,1.18,45.27,3.0,43.0,0.199,0.182,-1.098,0.886,138.95,0.0,71.88,0.3845,61.55,39.9923,27.6938,39.5921,70.45,142.02,401.51,56.1117,28.8544,HIGH
p262,3.25202,-76.377627,sugarcane,2023-09-16,2023-09-30,2023-09_Q2,9,2,19.97,1.33,40.55,6.0,43.0,-1.405,-1.153,-1.453,0.303,138.95,0.0,41.06,0.2245,77.55,0.0,14.0995,37.8814,0.0,71.56,383.1,66.1626,34.998,HIGH
p262,3.25202,-76.377627,sugarcane,2023-10-01,2023-10-15,2023-10_Q1,10,1,21.33,1.43,15.23,2.0,40.23,-0.825,-1.066,-1.382,0.463,138.95,16.2,121.91,0.6001,39.99,0.0,25.3664,37.9517,0.0,129.06,383.1,73.3721,41.0125,HIGH
p262,3.25202,-76.377627,sugarcane,2023-10-16,2023-10-31,2023-10_Q2,10,2,22.73,1.68,27.93,3.0,40.23,0.003,-0.658,-1.032,-0.256,138.95,30.86,200.58,1.0,0.0,9.562,39.2661,38.0241,15.82,200.14,383.1,64.3718,41.1088,HIGH
p262,3.25202,-76.377627,sugarcane,2023-11-01,2023-11-15,2023-11_Q1,11,1,22.82,1.67,0.0,0.0,39.59,-0.269,-0.571,-0.562,-0.231,138.95,34.69,186.14,1.0,0.0,42.3464,41.0389,37.8194,71.56,206.9,383.1,48.5501,41.2067,HIGH
p262,3.25202,-76.377627,sugarcane,2023-11-16,2023-11-30,2023-11_Q2,11,2,23.55,2.31,69.0,4.0,39.59,-1.31,-1.144,-0.997,-0.54,138.95,0.0,118.74,0.9044,9.56,32.3324,48.9663,36.0503,55.74,244.24,367.28,34.9536,41.8855,HIGH
p262,3.25202,-76.377627,sugarcane,2023-12-01,2023-12-15,2023-12_Q1,12,1,25.62,1.12,280.65,5.0,41.81,-1.075,-1.127,-0.86,-0.63,138.95,0.0,62.74,0.5765,42.35,33.4002,51.7634,30.7501,57.5,259.49,311.54,30.437,44.0176,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2023-12-16,2023-12-31,2023-12_Q2,12,2,25.87,1.59,334.97,8.0,41.81,0.024,-0.741,-1.011,-0.456,138.95,9.29,125.96,0.6767,32.33,74.8068,61.8423,34.3629,128.58,311.54,346.45,27.6938,48.0557,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2024-01-01,2024-01-15,2024-01_Q1,1,1,25.24,1.04,262.34,5.0,42.29,-0.662,-1.015,-1.147,-0.744,138.95,0.0,114.66,0.666,33.4,47.7511,50.7421,34.7605,77.84,254.03,351.23,14.0995,45.506,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2024-01-16,2024-01-31,2024-01_Q2,1,2,27.24,1.23,185.48,8.0,42.29,-1.725,-1.386,-1.173,-0.929,138.95,0.0,34.01,0.2519,74.81,38.78,36.7525,36.3806,59.91,182.96,368.64,25.3664,45.7626,HIGH
p262,3.25202,-76.377627,sugarcane,2024-02-01,2024-02-15,2024-02_Q1,2,1,26.01,1.0,92.86,3.0,38.35,-0.401,-1.549,-1.325,-1.071,138.95,0.0,85.17,0.5225,47.75,74.7305,34.6293,42.445,124.15,176.2,433.06,39.2661,44.0585,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2024-02-16,2024-02-29,2024-02_Q2,2,2,25.75,0.92,700.47,7.0,38.35,-0.687,-1.609,-1.586,-1.184,138.95,0.0,94.58,0.6122,38.78,69.3658,23.6616,44.0407,123.04,123.04,452.6,41.0389,37.9181,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2024-03-01,2024-03-15,2024-03_Q1,3,1,24.64,1.13,167.47,2.0,44.6,-1.768,-1.611,-1.741,-1.64,138.95,0.0,41.98,0.2527,74.73,30.3477,10.1687,45.0856,52.05,52.05,461.55,48.9663,39.526,HIGH
p262,3.25202,-76.377627,sugarcane,2024-03-16,2024-03-31,2024-03_Q2,3,2,23.19,0.94,382.72,9.0,44.6,-1.716,-1.668,-1.756,-1.704,138.95,0.0,54.34,0.3063,69.37,0.0,6.9207,45.1322,0.0,34.91,460.54,51.7634,39.5921,HIGH
p262,3.25202,-76.377627,sugarcane,2024-04-01,2024-04-15,2024-04_Q1,4,1,22.06,1.22,39.95,4.0,42.13,-1.535,-1.659,-1.837,-1.793,138.95,2.78,122.23,0.6965,30.35,0.0,19.0655,45.1937,0.0,97.19,460.54,61.8423,37.8814,HIGH
p262,3.25202,-76.377627,sugarcane,2024-04-16,2024-04-30,2024-04_Q2,4,2,20.85,1.2,114.58,2.0,42.13,0.569,-1.419,-1.815,-1.765,138.95,70.99,236.92,1.0,0.0,0.0,36.0214,45.2445,0.0,185.68,460.54,50.7421,37.9517,HIGH
p262,3.25202,-76.377627,sugarcane,2024-05-01,2024-05-15,2024-05_Q1,5,1,19.55,0.53,58.44,5.0,45.0,0.907,-1.572,-1.684,-1.739,138.95,72.34,240.74,1.0,0.0,0.0,50.2198,46.0672,0.0,256.86,460.54,36.7525,38.0241,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2024-05-16,2024-05-31,2024-05_Q2,5,2,18.08,0.91,141.49,11.0,45.0,-0.562,-1.258,-1.657,-1.751,138.95,29.41,135.12,1.0,0.0,21.5752,64.9156,50.2361,34.91,329.55,493.26,34.6293,37.8194,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2024-06-01,2024-06-15,2024-06_Q1,6,1,15.02,1.28,26.46,3.0,41.1,-0.503,-0.686,-1.558,-1.644,138.95,19.84,116.65,1.0,0.0,57.3552,79.9972,56.6352,97.19,409.51,553.9,23.6616,36.0503,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2024-06-16,2024-06-30,2024-06_Q2,6,2,15.65,2.24,25.6,3.0,41.1,0.195,-0.292,-1.522,-1.647,138.95,0.0,97.49,0.7842,21.58,85.1999,82.4895,53.271,150.77,425.63,518.99,10.1687,30.7501,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2024-07-01,2024-07-15,2024-07_Q1,7,1,16.14,1.74,37.87,5.0,44.89,0.222,0.082,-1.315,-1.71,138.95,0.0,52.42,0.4264,57.36,92.3641,71.349,48.8495,159.67,363.35,469.72,6.9207,34.3629,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2024-07-16,2024-07-31,2024-07_Q2,7,2,14.28,2.24,40.11,3.0,44.89,-0.855,-0.792,-1.292,-1.717,138.95,0.0,26.19,0.148,85.2,85.1858,54.7073,46.6141,143.87,274.86,442.48,19.0655,34.7605,NOT_SUITABLE
p262,3.25202,-76.377627,sugarcane,2024-08-01,2024-08-15,2024-08_Q1,8,1,16.87,1.56,59.36,5.0,42.74,-1.165,-0.792,-1.365,-1.696,138.95,0.0,13.2,0.0764,92.36,90.0162,41.717,39.7872,152.64,203.68,371.3,36.0214,36.3806,NOT_SUITABLE
