point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p195,3.750351232193605,-76.29318573226972,sugarcane,2024-02-16,2024-02-29,2024-02_Q2,2,2,20.43,0.54,13.86,1.0,36.19,-0.041,-0.459,-0.389,-0.425,133.77,0.0,85.52,0.5337,46.63,58.3523,27.0947,41.8107,104.8,141.9,424.67,46.6197,42.2051,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2024-03-01,2024-03-15,2024-03_Q1,3,1,20.35,0.49,25.47,1.0,40.99,-1.553,-0.819,-0.538,-0.781,133.77,0.0,39.33,0.2314,76.86,44.3612,15.0336,42.682,77.33,77.33,429.94,57.6446,44.2269,HIGH
p195,3.750351232193605,-76.29318573226972,sugarcane,2024-03-16,2024-03-31,2024-03_Q2,3,2,20.53,0.46,49.33,3.0,40.99,-1.125,-1.086,-0.614,-0.976,133.77,0.0,74.8,0.4165,58.35,21.9155,8.0191,44.5052,37.1,40.54,444.8,59.2702,43.6945,HIGH
p195,3.750351232193605,-76.29318573226972,sugarcane,2024-04-01,2024-04-15,2024-04_Q1,4,1,20.18,0.58,47.66,5.0,38.9,-1.24,-1.174,-0.904,-1.037,133.77,0.0,96.99,0.5564,44.36,0.0,13.0604,40.9513,0.0,66.03,407.7,64.9958,42.5724,HIGH
p195,3.750351232193605,-76.29318573226972,sugarcane,2024-04-16,2024-04-30,2024-04_Q2,4,2,20.13,0.39,126.84,13.0,38.9,1.524,-0.403,-0.552,-0.83,133.77,42.31,174.5,0.7808,21.92,0.0,29.125,41.4325,0.0,147.33,411.01,58.174,46.3038,HIGH
p195,3.750351232193605,-76.29318573226972,sugarcane,2024-05-01,2024-05-15,2024-05_Q1,5,1,20.06,0.55,96.17,9.0,40.21,1.575,-0.405,-0.592,-0.541,133.77,51.08,223.01,1.0,0.0,0.0,42.7299,43.1822,0.0,213.16,422.99,42.5472,43.6335,HIGH
p195,3.750351232193605,-76.29318573226972,sugarcane,2024-05-16,2024-05-31,2024-05_Q2,5,2,20.11,0.35,53.09,9.0,40.21,0.53,-0.081,-0.644,-0.681,133.77,16.74,149.26,1.0,0.0,2.1314,57.4764,46.694,3.44,282.77,451.63,40.2868,43.4326,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2024-06-01,2024-06-15,2024-06_Q1,6,1,19.72,0.64,80.48,11.0,37.1,0.999,0.798,-0.672,-0.448,133.77,16.51,133.57,1.0,0.0,39.8924,71.5343,51.3128,66.03,352.61,494.78,27.0947,42.1224,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2024-06-16,2024-06-30,2024-06_Q2,6,2,19.45,0.46,60.78,3.0,37.1,1.265,1.49,-0.305,-0.217,133.77,0.0,141.26,0.9787,2.13,84.846,81.8554,55.6428,143.89,404.25,534.99,15.0336,37.0767,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2024-07-01,2024-07-15,2024-07_Q1,7,1,19.57,0.54,22.2,1.0,38.96,1.755,1.702,0.223,-0.195,133.77,0.0,82.98,0.6011,39.89,89.0618,69.7314,55.0928,147.13,341.66,525.84,8.0191,36.7652,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2024-07-16,2024-07-31,2024-07_Q2,7,2,19.94,0.52,3.5,1.0,38.96,-0.844,1.028,0.198,-0.385,133.77,0.0,25.7,0.1515,84.85,84.1501,54.2395,54.3728,135.44,263.68,515.34,13.0604,35.7545,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2024-08-01,2024-08-15,2024-08_Q1,8,1,19.2,0.37,14.57,4.0,36.87,-0.964,0.73,-0.089,-0.392,133.77,0.0,18.07,0.1094,89.06,85.9737,43.6516,47.8849,139.45,209.83,449.51,29.125,35.8577,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2024-08-16,2024-08-31,2024-08_Q2,8,2,19.37,0.39,10.94,3.0,36.87,-0.741,0.449,0.161,-0.474,133.77,0.0,25.51,0.1585,84.15,76.4886,35.5319,40.8552,124.93,168.86,379.9,42.7299,41.4875,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2024-09-01,2024-09-15,2024-09_Q1,9,1,19.89,0.47,11.81,5.0,37.36,-1.118,-0.758,0.316,-0.421,133.77,0.0,22.75,0.1403,85.97,33.8843,30.1647,33.2958,55.09,142.17,310.07,57.4764,41.8107,HIGH
p195,3.750351232193605,-76.29318573226972,sugarcane,2024-09-16,2024-09-30,2024-09_Q2,9,2,19.73,0.65,26.59,3.0,37.36,-1.529,-1.768,0.421,-0.601,133.77,0.0,38.4,0.2351,76.49,2.0492,27.9582,27.3291,3.32,130.73,254.98,71.5343,42.682,MEDIUM
p195,3.750351232193605,-76.29318573226972,sugarcane,2024-10-01,2024-10-15,2024-10_Q1,10,1,19.37,0.49,91.38,8.0,36.97,-0.348,-1.696,0.773,-0.601,133.77,10.48,117.97,0.6612,33.88,9.8096,39.6509,27.2026,15.29,184.17,254.98,81.8554,44.5052,HIGH
p195,3.750351232193605,-76.29318573226972,sugarcane,2024-10-16,2024-10-31,2024-10_Q2,10,2,19.58,0.31,67.17,6.0,36.97,0.362,-1.18,0.101,-0.459,133.77,0.0,158.55,0.9795,2.05,27.0713,54.5133,26.7229,40.62,251.66,251.66,69.7314,40.9513,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2024-11-01,2024-11-15,2024-11_Q1,11,1,19.35,0.43,62.97,4.0,34.15,-0.3,-1.023,-0.197,-0.527,133.77,0.0,130.14,0.9019,9.81,46.9741,52.3275,25.1468,71.79,239.68,239.68,54.2395,41.4325,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2024-11-16,2024-11-30,2024-11_Q2,11,2,18.86,0.26,46.46,2.0,34.15,-0.715,-0.914,-0.394,-0.57,133.77,0.0,109.43,0.7293,27.07,55.7506,46.4197,22.2602,86.8,211.04,214.73,43.6516,43.1822,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2024-12-01,2024-12-15,2024-12_Q1,12,1,19.21,0.29,34.58,3.0,35.24,-0.474,-0.525,-0.846,-0.616,133.77,0.0,81.04,0.5303,46.97,62.3404,36.5046,21.6379,97.09,167.89,209.61,35.5319,46.694,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2024-12-16,2024-12-31,2024-12_Q2,12,2,19.04,0.42,34.31,2.0,35.24,-0.296,-0.371,-1.609,-0.683,133.77,0.0,68.89,0.4425,55.75,79.6876,26.6971,21.9765,124.24,124.24,213.77,30.1647,51.3128,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-01-01,2025-01-15,2025-01_Q1,1,1,19.02,0.42,24.34,2.0,35.0,-0.607,-0.74,-1.478,-0.485,133.77,0.0,58.65,0.3766,62.34,47.3689,14.9744,23.7386,70.81,70.81,232.7,27.9582,55.6428,HIGH
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-01-16,2025-01-31,2025-01_Q2,1,2,19.07,0.32,7.33,2.0,35.0,-0.667,-0.977,-1.245,-0.436,133.77,0.0,31.67,0.2031,79.69,0.0,0.0,24.7203,0.0,0.0,244.15,39.6509,55.0928,MEDIUM
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-02-01,2025-02-15,2025-02_Q1,2,1,18.99,0.27,113.69,8.0,31.8,1.318,0.231,-0.36,-0.348,133.77,42.35,121.02,0.5263,47.37,0.0,0.0,27.6332,0.0,0.0,276.2,54.5133,54.3728,MEDIUM
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-02-16,2025-02-28,2025-02_Q2,2,2,19.09,0.28,49.42,6.0,31.8,1.225,0.398,-0.125,-0.175,133.77,20.07,163.11,1.0,0.0,0.0,0.7229,34.4607,0.0,3.69,348.45,52.3275,47.8849,HIGH
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-03-01,2025-03-15,2025-03_Q1,3,1,19.28,0.28,111.81,9.0,36.64,1.242,0.875,0.522,0.313,133.77,48.87,161.23,1.0,0.0,0.0,8.1994,41.321,0.0,41.72,416.78,46.4197,40.8552,HIGH
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-03-16,2025-03-31,2025-03_Q2,3,2,19.4,0.44,93.24,6.0,36.64,1.441,1.213,0.609,0.488,133.77,58.69,205.05,1.0,0.0,0.0,17.6462,43.5826,0.0,89.53,438.44,36.5046,33.2958,HIGH
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-04-01,2025-04-15,2025-04_Q1,4,1,19.77,0.6,76.37,6.0,37.37,1.156,1.577,0.575,0.653,133.77,49.82,169.61,1.0,0.0,0.0,31.9057,43.7636,0.0,161.9,438.44,26.6971,27.3291,HIGH
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-04-16,2025-04-30,2025-04_Q2,4,2,19.75,0.48,68.65,6.0,37.37,0.387,1.713,0.81,0.396,133.77,33.09,145.02,1.0,0.0,2.1319,48.1035,43.9425,3.69,244.15,438.44,14.9744,27.2026,HIGH
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-05-01,2025-05-15,2025-05_Q1,5,1,19.46,0.54,93.54,10.0,37.68,0.587,1.38,1.007,0.419,133.77,40.29,162.19,1.0,0.0,24.7713,54.7551,44.389,41.72,276.2,439.89,0.0,26.7229,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-05-16,2025-05-31,2025-05_Q2,5,2,19.45,0.39,42.62,7.0,37.68,0.268,1.295,1.241,0.37,133.77,0.0,136.16,0.9787,2.13,52.4086,68.7937,44.3298,85.84,344.76,436.2,0.0,25.1468,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-06-01,2025-06-15,2025-06_Q1,6,1,19.13,0.34,43.79,8.0,35.54,-0.698,0.484,1.326,0.154,133.77,0.0,86.41,0.7523,24.77,71.8431,75.0361,43.267,120.18,375.06,426.15,0.7229,22.2602,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-06-16,2025-06-30,2025-06_Q2,6,2,19.22,0.5,34.16,5.0,35.54,0.097,0.282,1.551,-0.035,133.77,0.0,77.95,0.4759,52.41,90.5163,69.9711,38.4911,154.62,348.91,379.42,8.1994,21.6379,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-07-01,2025-07-15,2025-07_Q1,7,1,19.03,0.39,12.94,4.0,36.9,0.337,0.117,1.609,-0.028,133.77,0.0,47.1,0.2816,71.84,67.7419,55.9331,31.2629,114.3,276.54,307.05,17.6462,21.9765,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-07-16,2025-07-31,2025-07_Q2,7,2,19.44,0.37,3.26,1.0,36.9,-1.261,-0.235,1.383,-0.123,133.77,0.0,16.2,0.0948,90.52,62.6274,39.6344,27.5657,104.3,194.29,269.7,31.9057,23.7386,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-08-01,2025-08-15,2025-08_Q1,8,1,18.92,0.48,51.17,5.0,35.87,0.65,0.134,1.141,0.164,133.77,0.0,54.43,0.3226,67.74,85.8087,33.6424,25.1362,140.58,163.69,243.78,48.1035,24.7203,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-08-16,2025-08-31,2025-08_Q2,8,2,19.13,0.56,11.07,3.0,35.87,0.804,0.033,0.964,0.312,133.77,0.0,62.24,0.3737,62.63,55.7949,18.9384,17.8459,89.99,91.44,171.53,54.7551,27.6332,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-09-01,2025-09-15,2025-09_Q1,9,1,19.09,0.43,12.18,1.0,34.55,-0.896,-0.283,0.187,0.376,133.77,0.0,23.25,0.1419,85.81,13.3818,10.5317,11.2567,21.66,51.09,109.35,68.7937,34.4607,LOW
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-09-16,2025-09-30,2025-09_Q2,9,2,19.03,0.42,59.12,5.0,34.55,-0.164,-0.157,0.088,0.569,133.77,0.0,71.3,0.4421,55.79,0.0,6.263,11.6853,0.0,30.51,114.66,75.0361,41.321,LOW
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-10-01,2025-10-15,2025-10_Q1,10,1,18.65,0.44,88.44,9.0,34.58,1.201,0.406,0.073,0.458,133.77,7.36,147.56,0.8662,13.38,0.9008,6.2545,13.853,1.45,30.51,137.04,69.9711,43.5826,LOW
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-10-16,2025-10-31,2025-10_Q2,10,2,19.04,0.3,92.83,6.0,34.58,0.897,0.795,0.424,0.729,133.77,18.89,181.27,1.0,0.0,0.9105,15.4471,18.4,1.45,75.41,183.44,55.9331,43.7636,MEDIUM
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-11-01,2025-11-15,2025-11_Q1,11,1,18.97,0.25,59.23,5.0,33.83,0.372,0.211,0.19,0.571,133.77,0.0,152.06,0.991,0.9,17.2332,16.5723,22.4916,27.98,80.09,227.53,39.6344,43.9425,MEDIUM
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-11-16,2025-11-30,2025-11_Q2,11,2,19.06,0.44,112.78,13.0,33.83,1.006,0.854,0.872,0.883,133.77,33.18,172.01,0.9909,0.91,17.5539,16.7432,25.2871,29.06,80.09,259.42,33.6424,44.389,MEDIUM
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-12-01,2025-12-15,2025-12_Q1,12,1,19.32,0.47,21.6,2.0,35.17,1.327,0.952,0.789,0.866,133.77,0.0,134.38,0.8277,17.23,0.6544,11.9799,28.5239,1.08,58.27,294.2,18.9384,44.3298,MEDIUM
p195,3.750351232193605,-76.29318573226972,sugarcane,2025-12-16,2025-12-31,2025-12_Q2,12,2,18.89,0.35,81.69,3.0,35.17,1.196,1.082,0.924,1.136,133.77,0.0,103.29,0.8245,17.55,27.4661,17.0298,36.2564,44.91,84.16,375.85,10.5317,43.267,HIGH
p195,3.750351232193605,-76.29318573226972,sugarcane,2026-01-01,2026-01-15,2026-01_Q1,1,1,18.71,0.26,85.56,8.0,34.72,1.484,1.217,1.11,1.3,133.77,3.83,167.25,0.9935,0.65,32.6266,21.2425,43.1633,51.03,106.54,452.41,6.263,38.4911,HIGH
p195,3.750351232193605,-76.29318573226972,sugarcane,2026-01-16,2026-01-31,2026-01_Q2,1,2,19.23,0.38,33.03,3.0,34.72,1.453,1.549,1.256,1.323,133.77,0.0,118.59,0.7253,27.47,4.1041,21.2334,46.5041,6.13,108.03,492.58,6.2545,31.2629,HIGH
p195,3.750351232193605,-76.29318573226972,sugarcane,2026-02-01,2026-02-15,2026-02_Q1,2,1,18.92,0.41,68.53,6.0,31.7,1.015,2.034,1.28,1.263,133.77,0.0,101.56,0.6737,32.63,3.7203,27.9062,53.2796,6.16,147.44,573.58,15.4471,27.5657,NOT_SUITABLE
p195,3.750351232193605,-76.29318573226972,sugarcane,2026-02-16,2026-02-28,2026-02_Q2,2,2,19.1,0.46,114.97,11.0,31.7,1.431,1.779,1.457,1.389,133.77,40.3,183.5,0.959,4.1,18.2642,32.751,59.5082,33.12,179.33,650.67,16.5723,25.1362,NOT_SUITABLE
p196,3.741699445676214,-76.3020318513053,sugarcane,2016-12-16,2016-12-31,2016-12_Q2,12,2,19.02,0.36,60.61,4.0,35.02,1.636,0.759,0.894,-0.125,138.86,0.0,114.52,0.7091,29.09,51.3438,38.4097,21.9572,81.88,184.83,220.87,18.478,43.243,NOT_SUITABLE
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-01-01,2017-01-15,2017-01_Q1,1,1,18.91,0.47,67.88,6.0,35.55,0.73,0.935,0.939,0.062,138.86,0.0,128.49,0.8144,18.56,93.7518,35.3655,28.798,145.69,173.11,292.16,15.9012,39.3427,NOT_SUITABLE
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-01-16,2017-01-31,2017-01_Q2,1,2,19.04,0.36,9.71,2.0,35.55,0.484,0.914,0.897,0.096,138.86,0.0,77.59,0.4866,51.34,68.014,20.6903,28.9896,102.96,102.96,296.48,17.1564,33.9173,NOT_SUITABLE
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-02-01,2017-02-15,2017-02_Q1,2,1,19.58,0.39,0.0,0.0,33.5,-1.142,0.144,0.65,-0.022,138.86,0.0,9.71,0.0625,93.75,17.0416,5.3637,27.2602,27.41,27.41,281.53,31.6645,34.1871,MEDIUM
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-02-16,2017-02-28,2017-02_Q2,2,2,19.4,0.54,48.42,2.0,33.5,-0.806,-0.009,0.418,0.116,138.86,0.0,48.42,0.3199,68.01,0.0,0.0,30.2635,0.0,0.0,315.49,47.2433,34.2345,HIGH
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-03-01,2017-03-15,2017-03_Q1,3,1,19.15,0.31,107.31,7.0,37.43,0.92,0.165,0.577,0.221,138.86,22.28,155.73,0.8296,17.04,0.0,0.0,35.1092,0.0,0.0,365.38,49.0776,33.9227,HIGH
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-03-16,2017-03-31,2017-03_Q2,3,2,19.58,0.49,116.87,11.0,37.43,1.479,0.501,0.707,0.529,138.86,53.81,224.18,1.0,0.0,0.0,6.8674,37.737,0.0,36.03,391.87,42.6946,30.2637,HIGH
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-04-01,2017-04-15,2017-04_Q1,4,1,19.96,0.5,84.39,7.0,38.49,1.316,0.537,0.663,0.58,138.86,50.32,201.26,1.0,0.0,0.0,22.6753,40.1831,0.0,119.05,415.67,38.4097,26.9984,HIGH
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-04-16,2017-04-30,2017-04_Q2,4,2,19.7,0.46,108.49,10.0,38.49,1.555,0.997,1.069,0.851,138.86,70.82,192.88,1.0,0.0,0.0,36.8544,40.3475,0.0,193.52,415.67,35.3655,26.2459,HIGH
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-05-01,2017-05-15,2017-05_Q1,5,1,19.38,0.48,119.8,6.0,38.86,1.435,1.641,1.52,0.963,138.86,101.58,228.29,1.0,0.0,0.0,48.7149,40.7361,0.0,254.12,415.67,20.6903,26.1218,HIGH
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-05-16,2017-05-31,2017-05_Q2,5,2,19.66,0.41,28.68,5.0,38.86,0.235,1.559,1.305,0.722,138.86,41.0,148.48,1.0,0.0,21.1316,60.9126,44.1711,36.03,315.49,446.3,5.3637,25.6426,NOT_SUITABLE
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-06-01,2017-06-15,2017-06_Q1,6,1,19.56,0.39,57.49,6.0,37.12,-0.692,1.322,1.115,1.085,138.86,13.23,86.17,1.0,0.0,68.624,70.8193,49.5409,119.05,365.38,498.73,0.0,23.254,NOT_SUITABLE
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-06-16,2017-06-30,2017-06_Q2,6,2,19.09,0.3,35.99,4.0,37.12,0.649,1.036,1.209,1.238,138.86,0.0,93.48,0.7887,21.13,89.3359,69.2632,49.4921,157.49,355.84,496.37,0.0,20.2634,NOT_SUITABLE
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-07-01,2017-07-15,2017-07_Q1,7,1,19.23,0.46,5.21,1.0,38.49,0.181,0.874,0.987,1.148,138.86,0.0,41.2,0.3138,68.62,77.7823,58.228,42.61,135.06,296.62,423.16,6.8674,21.9572,NOT_SUITABLE
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-07-16,2017-07-31,2017-07_Q2,7,2,19.36,0.43,13.59,1.0,38.49,-0.988,0.235,0.945,1.241,138.86,0.0,18.8,0.1066,89.34,71.2685,43.9788,39.7882,121.97,222.15,391.33,22.6753,28.798,NOT_SUITABLE
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-08-01,2017-08-15,2017-08_Q1,8,1,19.32,0.45,24.99,4.0,37.42,0.106,-0.288,1.396,1.457,138.86,0.0,38.58,0.2222,77.78,65.9127,32.3912,38.2072,111.26,161.55,371.91,36.8544,28.9896,NOT_SUITABLE
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-08-16,2017-08-31,2017-08_Q2,8,2,19.06,0.38,24.18,4.0,37.42,0.125,0.22,1.334,1.237,138.86,0.0,49.17,0.2873,71.27,45.9236,26.5631,32.9324,76.38,130.81,317.26,48.7149,27.2602,HIGH
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-09-01,2017-09-15,2017-09_Q1,9,1,19.32,0.41,33.36,4.0,36.49,0.267,0.035,1.075,1.067,138.86,0.0,57.54,0.3409,65.91,30.1218,27.1716,36.1709,50.29,133.35,349.37,60.9126,30.2635,HIGH
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-09-16,2017-09-30,2017-09_Q2,9,2,19.38,0.32,56.58,4.0,36.49,0.204,-0.198,0.789,1.13,138.86,0.0,89.94,0.5408,45.92,14.1951,28.728,33.3361,23.8,140.53,322.87,70.8193,35.1092,HIGH
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-10-01,2017-10-15,2017-10_Q1,10,1,19.13,0.56,60.09,7.0,36.9,-0.232,-0.079,0.462,0.872,138.86,0.0,116.67,0.6988,30.12,0.0,26.1616,30.9148,0.0,126.54,299.07,69.2632,37.737,HIGH
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-10-16,2017-10-31,2017-10_Q2,10,2,19.32,0.68,90.13,7.0,36.9,0.068,0.187,0.161,0.911,138.86,6.35,150.22,0.858,14.2,19.3291,35.3635,32.5757,30.63,169.18,314.88,58.228,40.1831,HIGH
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-11-01,2017-11-15,2017-11_Q1,11,1,19.3,0.42,111.75,4.0,34.88,0.747,0.536,0.144,0.976,138.86,38.89,201.88,1.0,0.0,51.6485,44.3185,32.3324,83.06,210.36,314.88,43.9788,40.3475,NOT_SUITABLE
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-11-16,2017-11-30,2017-11_Q2,11,2,19.04,0.33,9.73,2.0,34.88,-0.446,-0.083,0.149,0.559,138.86,0.0,121.48,0.8067,19.33,52.8066,39.5931,28.9687,86.1,186.45,284.25,32.3912,40.7361,NOT_SUITABLE
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-12-01,2017-12-15,2017-12_Q1,12,1,19.25,0.38,29.14,1.0,35.94,-1.014,-0.118,-0.088,0.394,138.86,0.0,38.87,0.4835,51.65,27.1968,45.4669,27.0883,43.48,216.02,266.69,26.5631,44.1711,HIGH
p196,3.741699445676214,-76.3020318513053,sugarcane,2017-12-16,2017-12-31,2017-12_Q2,12,2,19.06,0.47,47.81,1.0,35.94,0.219,-0.14,-0.206,0.458,138.86,0.0,76.95,0.4719,52.81,33.4305,38.0386,30.9022,52.45,182.34,305.29,27.1716,49.5409,HIGH
p196,3.741699445676214,-76.3020318513053,sugarcane,2018-01-01,2018-01-15,2018-01_Q1,1,1,18.62,0.34,68.59,2.0,34.54,0.497,0.531,0.277,0.581,138.86,0.0,116.4,0.728,27.2,54.4425,35.6678,37.9923,83.82,172.53,378.55,28.728,49.4921,NOT_SUITABLE
p196,3.741699445676214,-76.3020318513053,sugarcane,2018-01-16,2018-01-31,2018-01_Q2,1,2,18.78,0.54,35.85,4.0,34.54,1.109,0.691,0.479,0.648,138.86,0.0,104.44,0.6657,33.43,31.7262,29.8437,38.571,47.9,145.7,387.56,26.1616,42.61,HIGH
p196,3.741699445676214,-76.3020318513053,sugarcane,2018-02-01,2018-02-15,2018-02_Q1,2,1,19.44,0.4,34.29,2.0,33.2,0.263,-0.216,0.259,0.799,138.86,0.0,70.14,0.4556,54.44,55.0115,20.9359,41.1287,88.71,104.52,418.31,35.3635,39.7882,NOT_SUITABLE
p196,3.741699445676214,-76.3020318513053,sugarcane,2018-02-16,2018-02-28,2018-02_Q2,2,2,19.21,0.27,68.78,4.0,33.2,0.303,0.537,0.41,0.785,138.86,0.0,103.07,0.6827,31.73,47.8103,19.1647,47.141,82.0,97.8,485.19,44.3185,38.2072,HIGH
p196,3.741699445676214,-76.3020318513053,sugarcane,2018-03-01,2018-03-15,2018-03_Q1,3,1,19.39,0.47,3.77,1.0,37.73,-0.87,-0.195,-0.02,0.279,138.86,0.0,72.55,0.4499,55.01,0.0,9.9479,43.0097,0.0,50.68,441.14,39.5931,32.9324,HIGH
p196,3.741699445676214,-76.3020318513053,sugarcane,2018-03-16,2018-03-31,2018-03_Q2,3,2,19.41,0.34,86.75,9.0,37.73,-0.678,-0.028,-0.047,0.105,138.86,1.01,90.52,0.5219,47.81,9.5354,24.1758,49.0774,15.8,122.95,501.68,45.4669,36.1709,HIGH
p196,3.741699445676214,-76.3020318513053,sugarcane,2018-04-01,2018-04-15,2018-04_Q1,4,1,19.07,0.48,97.66,4.0,36.33,0.994,0.126,0.128,0.189,138.86,15.91,184.41,1.0,0.0,9.3255,40.1856,50.0749,15.8,206.01,512.85,38.0386,33.3361,NOT_SUITABLE
p196,3.741699445676214,-76.3020318513053,sugarcane,2018-04-16,2018-04-30,2018-04_Q2,4,2,19.46,0.25,51.25,10.0,36.33,-0.058,-0.339,-0.232,-0.1,138.86,0.0,148.91,0.9046,9.54,0.0,46.8187,51.4554,0.0,241.86,527.87,35.6678,30.9148,NOT_SUITABLE
p196,3.741699445676214,-76.3020318513053,sugarcane,2018-05-01,2018-05-15,2018-05_Q1,5,1,19.24,0.47,131.47,9.0,37.83,0.781,0.594,-0.102,0.021,138.86,44.98,182.72,0.9067,9.33,20.3384,60.5949,52.1159,34.87,313.79,532.11,29.8437,32.5757,NOT_SUITABLE
p196,3.741699445676214,-76.3020318513053,sugarcane,2018-05-16,2018-05-31,2018-05_Q2,5,2,19.15,0.42,70.22,5.0,37.83,1.651,0.264,0.411,0.228,138.86,28.61,201.69,1.0,0.0,63.1163,74.6537,52.3751,107.15,387.39,532.11,20.9359,32.3324,NOT_SUITABLE
p196,3.741699445676214,-76.3020318513053,sugarcane,2018-06-01,2018-06-15,2018-06_Q1,6,1,19.6,0.45,21.4,5.0,37.08,-0.314,0.643,0.032,-0.021,138.86,0.0,91.62,0.7966,20.34,90.4557,75.6342,52.1607,155.34,390.47,529.43,19.1647,28.9687,NOT_SUITABLE
p196,3.741699445676214,-76.3020318513053,sugarcane,2018-06-16,2018-06-30,2018-06_Q2,6,2,18.76,0.51,12.61,2.0,37.08,-0.907,0.36,0.185,-0.193,138.86,0.0,34.01,0.3688,63.12,77.5356,73.733,51.6319,134.71,378.73,523.53,9.9479,27.0883,NOT_SUITABLE
p196,3.741699445676214,-76.3020318513053,sugarcane,2018-07-01,2018-07-15,2018-07_Q1,7,1,19.29,0.51,3.78,1.0,37.91,-1.22,-0.079,0.038,-0.132,138.86,0.0,16.39,0.0954,90.46,70.7584,59.9864,50.1555,123.58,306.83,507.91,24.1758,30.9022,NOT_SUITABLE
p196,3.741699445676214,-76.3020318513053,sugarcane,2018-07-16,2018-07-31,2018-07_Q2,7,2,18.96,0.33,35.25,3.0,37.91,0.447,0.572,0.0,-0.09,138.86,0.0,39.03,0.2246,77.54,82.9654,56.1586,52.5752,145.53,286.01,531.54,40.1856,37.9923,NOT_SUITABLE
