point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p057,-28.869894,153.482506,sugarcane,2018-04-01,2018-04-15,2018-04_Q1,4,1,22.34,0.82,24.45,2.0,38.36,-0.825,-0.818,-0.242,-0.365,130.84,0.0,100.33,0.5412,45.88,0.0,0.0,4.3754,0.0,0.0,26.95,29.7021,23.4396,LOW
p057,-28.869894,153.482506,sugarcane,2018-04-16,2018-04-30,2018-04_Q2,4,2,19.69,1.52,0.0,0.0,38.36,0.953,-0.086,0.005,-0.063,130.84,119.47,199.88,0.4984,50.16,0.0,0.0,4.7742,0.0,0.0,29.52,43.8642,29.6534,LOW
p057,-28.869894,153.482506,sugarcane,2018-05-01,2018-05-15,2018-05_Q1,5,1,18.48,1.74,12.41,2.0,25.18,1.494,0.161,-0.097,-0.0,130.84,130.84,275.85,1.0,0.0,0.0,0.0,19.7219,0.0,0.0,133.98,25.4091,29.7247,MEDIUM
p057,-28.869894,153.482506,sugarcane,2018-05-16,2018-05-31,2018-05_Q2,5,2,16.72,0.71,4.9,1.0,25.18,-0.943,-0.45,-0.447,-0.194,130.84,77.97,75.97,1.0,0.0,0.0,0.0,22.8558,0.0,0.0,168.92,16.0209,30.4769,MEDIUM
p057,-28.869894,153.482506,sugarcane,2018-06-01,2018-06-15,2018-06_Q1,6,1,16.03,0.97,0.0,0.0,17.54,-0.91,-0.86,-0.538,-0.42,130.84,81.25,40.17,1.0,0.0,0.0,10.4066,32.2742,0.0,26.53,269.17,17.9903,31.29,HIGH
p057,-28.869894,153.482506,sugarcane,2018-06-16,2018-06-30,2018-06_Q2,6,2,14.77,1.18,15.42,1.0,17.54,-0.184,-0.742,-0.574,-0.401,130.84,82.36,78.24,1.0,0.0,0.0,9.8469,40.4806,0.0,26.95,376.12,21.1728,28.7472,HIGH
p057,-28.869894,153.482506,sugarcane,2018-07-01,2018-07-15,2018-07_Q1,7,1,15.23,2.36,6.95,1.0,18.29,-0.657,-0.062,-0.932,-0.395,130.84,58.61,52.83,1.0,0.0,0.0,8.4884,50.8481,0.0,26.95,532.26,23.7385,27.7801,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2018-07-16,2018-07-31,2018-07_Q2,7,2,15.48,1.55,13.47,2.0,18.29,-0.87,-1.368,-0.72,-0.347,130.84,49.3,43.93,1.0,0.0,0.0,8.1604,56.815,0.0,29.52,660.8,0.0,30.2374,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2018-08-01,2018-08-15,2018-08_Q1,8,1,16.08,1.52,9.59,2.0,20.32,-0.07,-1.109,-0.476,-0.262,130.84,34.27,56.98,1.0,0.0,27.0311,30.9576,57.9116,26.53,133.98,717.86,0.0,17.8541,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2018-08-16,2018-08-31,2018-08_Q2,8,2,15.27,1.47,5.12,1.0,20.32,0.058,-0.751,-0.858,-0.199,130.84,6.82,43.3,1.0,0.0,24.2944,33.6193,63.6044,26.95,168.92,836.7,0.0,11.0453,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2018-09-01,2018-09-15,2018-09_Q1,9,1,17.1,2.03,0.0,0.0,25.88,0.37,-0.581,-0.962,-0.19,130.84,0.0,37.35,0.7297,27.03,0.3053,41.9012,63.7956,0.42,242.64,879.62,0.0,12.1109,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2018-09-16,2018-09-30,2018-09_Q2,9,2,17.24,1.57,0.0,0.0,25.88,0.951,-0.189,-0.448,-0.096,130.84,0.0,77.17,0.7571,24.29,1.5543,53.2732,61.0154,2.56,349.17,879.2,10.4066,17.0707,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2018-10-01,2018-10-15,2018-10_Q1,10,1,18.33,1.5,15.29,1.0,38.06,1.689,1.614,0.878,-0.129,130.84,80.1,217.72,0.9969,0.31,54.4421,69.2909,61.231,107.02,505.31,879.2,9.8469,17.5519,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2018-10-16,2018-10-31,2018-10_Q2,10,2,20.75,1.02,12.42,1.0,38.06,0.972,0.919,-0.319,-0.225,130.84,0.0,162.41,0.9845,1.55,61.5357,78.7751,61.2815,139.41,631.28,876.64,8.4884,4.3754,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2018-11-01,2018-11-15,2018-11_Q1,11,1,22.34,2.34,0.0,0.0,53.06,-1.438,0.45,-0.729,-0.503,130.84,0.0,9.46,0.4556,54.44,55.305,72.3698,56.2567,135.2,583.88,772.18,8.1604,4.7742,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2018-11-16,2018-11-30,2018-11_Q2,11,2,22.66,1.49,35.46,1.0,53.06,-0.302,0.452,-0.322,-0.493,130.84,0.0,87.14,0.3846,61.54,78.5112,82.1357,58.3736,207.2,667.78,768.11,30.9576,19.7219,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2018-12-01,2018-12-15,2018-12_Q1,12,1,23.3,1.73,128.58,8.0,61.99,0.077,-0.008,-0.695,-0.624,130.84,0.0,109.26,0.447,55.3,91.2809,79.6494,54.5967,263.09,636.98,667.86,33.6193,22.8558,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2018-12-16,2018-12-31,2018-12_Q2,12,2,23.73,1.81,38.78,2.0,61.99,-1.495,-0.346,-0.458,-0.657,130.84,0.0,56.71,0.2149,78.51,91.5604,67.4753,49.6226,284.68,530.03,560.91,41.9012,32.2742,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2019-01-01,2019-01-15,2019-01_Q1,1,1,24.97,0.36,64.03,2.0,73.94,-1.565,-1.498,-0.872,-0.968,130.84,0.0,25.13,0.0872,91.28,67.7044,52.9128,39.9413,185.59,373.89,404.77,53.2732,40.4806,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2019-01-16,2019-01-31,2019-01_Q2,1,2,26.34,0.62,212.81,6.0,73.94,-1.733,-1.623,-1.194,-0.986,130.84,0.0,26.24,0.0844,91.56,73.8493,38.9988,30.7682,175.91,245.36,276.24,69.2909,50.8481,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2019-02-01,2019-02-15,2019-02_Q1,2,1,25.36,1.31,211.98,7.0,57.26,-0.342,-1.61,-1.327,-1.145,130.84,0.0,88.53,0.323,67.7,79.3206,33.2801,26.6458,188.3,188.3,219.18,78.7751,56.815,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2019-02-16,2019-02-28,2019-02_Q2,2,2,23.54,1.4,0.0,0.0,57.26,-1.816,-1.687,-1.393,-1.542,130.84,0.0,62.29,0.2615,73.85,29.3772,19.9531,13.4176,69.45,100.33,100.33,72.3698,57.9116,MEDIUM
p057,-28.869894,153.482506,sugarcane,2019-03-01,2019-03-15,2019-03_Q1,3,1,24.53,1.53,77.11,3.0,57.44,-1.135,-1.614,-1.446,-1.708,130.84,0.0,49.09,0.2068,79.32,0.0,7.2911,10.591,0.0,30.88,73.09,82.1357,63.6044,LOW
p057,-28.869894,153.482506,sugarcane,2019-03-16,2019-03-31,2019-03_Q2,3,2,23.57,2.06,93.29,6.0,57.44,-0.362,-1.38,-1.377,-1.547,130.84,36.25,203.21,0.7062,29.38,0.0,8.9549,20.515,0.0,30.88,129.84,79.6494,63.7956,MEDIUM
p057,-28.869894,153.482506,sugarcane,2019-04-01,2019-04-15,2019-04_Q1,4,1,20.88,1.28,0.0,0.0,37.61,-0.089,-1.022,-1.518,-1.123,130.84,20.65,215.76,1.0,0.0,0.0,10.0652,31.9372,0.0,30.88,202.8,67.4753,61.0154,HIGH
p057,-28.869894,153.482506,sugarcane,2019-04-16,2019-04-30,2019-04_Q2,4,2,20.77,0.65,14.75,5.0,37.61,-0.086,-1.048,-1.425,-1.549,130.84,24.03,142.31,1.0,0.0,27.599,11.494,41.0693,30.88,30.88,261.58,52.9128,61.231,HIGH
p057,-28.869894,153.482506,sugarcane,2019-05-01,2019-05-15,2019-05_Q1,5,1,19.14,1.29,18.6,3.0,27.31,-0.472,-0.709,-1.456,-1.464,130.84,25.0,137.65,1.0,0.0,32.4627,12.0267,53.5431,30.88,30.88,370.5,38.9988,61.2815,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2019-05-16,2019-05-31,2019-05_Q2,5,2,17.4,1.58,5.63,1.0,27.31,-1.337,-0.952,-1.666,-1.893,130.84,0.0,56.98,0.724,27.6,0.0,0.0,56.3184,0.0,0.0,420.62,33.2801,56.2567,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2019-06-01,2019-06-15,2019-06_Q1,6,1,16.56,1.33,4.98,1.0,19.21,-0.687,-0.95,-1.574,-1.912,130.84,22.63,61.87,0.6754,32.46,0.0,15.8337,59.9674,0.0,42.21,503.57,19.9531,58.3736,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2019-06-16,2019-06-30,2019-06_Q2,6,2,15.55,1.13,7.9,2.0,19.21,0.896,-0.662,-1.472,-1.807,130.84,87.51,165.93,1.0,0.0,0.0,34.3534,63.1203,0.0,98.96,588.34,7.2911,54.5967,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2019-07-01,2019-07-15,2019-07_Q1,7,1,15.88,1.5,8.39,1.0,19.24,0.825,-0.661,-1.307,-1.701,130.84,74.21,129.95,1.0,0.0,0.0,52.3832,67.4481,0.0,171.92,700.13,8.9549,49.6226,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2019-07-16,2019-07-31,2019-07_Q2,7,2,15.55,1.11,20.26,3.0,19.24,-0.393,-0.721,-1.179,-1.603,130.84,72.21,63.05,1.0,0.0,0.0,62.6461,61.1954,0.0,230.7,700.13,10.0652,39.9413,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2019-08-01,2019-08-15,2019-08_Q1,8,1,15.58,1.47,0.0,0.0,21.7,-0.136,-0.535,-1.091,-1.444,130.84,47.63,56.69,1.0,0.0,40.219,78.0372,57.8166,42.21,339.62,700.13,11.494,30.7682,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2019-08-16,2019-08-31,2019-08_Q2,8,2,16.73,1.41,8.88,2.0,21.7,-0.856,0.294,-0.885,-1.602,130.84,9.05,24.99,1.0,0.0,81.4091,83.7991,54.7824,98.96,420.62,700.13,12.0267,26.6458,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2019-09-01,2019-09-15,2019-09_Q1,9,1,17.55,1.77,0.0,0.0,30.14,-0.511,-0.053,-0.792,-1.49,130.84,0.0,15.11,0.5978,40.22,92.6632,80.4954,50.0329,129.71,461.36,657.92,0.0,13.4176,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2019-09-16,2019-09-30,2019-09_Q2,9,2,19.28,1.19,0.0,0.0,30.14,-0.991,-1.014,-0.984,-1.582,130.84,0.0,13.55,0.1859,81.41,83.0901,75.9872,44.4311,131.74,489.38,601.17,15.8337,10.591,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2019-10-01,2019-10-15,2019-10_Q1,10,1,19.02,2.79,4.95,1.0,39.48,-1.17,-1.589,-1.231,-1.668,130.84,0.0,10.27,0.0734,92.66,88.1378,74.4135,42.6211,167.7,528.21,575.79,34.3534,20.515,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2019-10-16,2019-10-31,2019-10_Q2,10,2,20.72,1.43,5.11,1.0,39.48,-1.402,-1.855,-1.399,-1.537,130.84,0.0,26.81,0.1691,83.09,85.6154,60.5068,40.4904,189.92,469.43,546.2,52.3832,31.9372,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2019-11-01,2019-11-15,2019-11_Q1,11,1,22.12,2.26,5.55,1.0,55.48,-1.302,-1.665,-1.374,-1.526,130.84,0.0,22.57,0.1186,88.14,67.497,46.4727,37.7642,163.95,360.51,485.81,62.6461,41.0693,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2019-11-16,2019-11-30,2019-11_Q2,11,2,23.81,1.28,5.81,1.0,55.48,-1.265,-1.486,-1.551,-1.594,130.84,0.0,31.91,0.1438,85.62,63.6149,36.0154,33.063,167.72,279.51,404.81,78.0372,53.5431,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2019-12-01,2019-12-15,2019-12_Q1,12,1,24.8,1.43,20.1,3.0,66.46,-2.28,-1.608,-1.631,-1.547,130.84,0.0,78.95,0.325,67.5,71.0475,26.4969,28.4911,196.56,196.56,321.86,83.7991,56.3184,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2019-12-16,2019-12-31,2019-12_Q2,12,2,23.76,1.1,4.91,1.0,66.46,-0.141,-1.546,-1.738,-1.573,130.84,0.0,95.93,0.3639,63.61,38.5009,15.7667,22.8929,111.79,111.79,237.09,80.4954,59.9674,HIGH
p057,-28.869894,153.482506,sugarcane,2020-01-01,2020-01-15,2020-01_Q1,1,1,25.17,1.33,0.0,0.0,73.28,-0.908,-1.385,-1.839,-1.57,130.84,0.0,80.1,0.2895,71.05,0.0,7.4223,13.5236,0.0,47.59,125.3,75.9872,63.1203,LOW
p057,-28.869894,153.482506,sugarcane,2020-01-16,2020-01-31,2020-01_Q2,1,2,25.93,1.61,271.25,11.0,73.28,0.42,-0.709,-1.586,-1.472,130.84,9.75,188.31,0.615,38.5,0.0,13.394,15.329,0.0,76.76,125.3,74.4135,67.4481,MEDIUM
p057,-28.869894,153.482506,sugarcane,2020-02-01,2020-02-15,2020-02_Q1,2,1,24.12,2.1,0.0,0.0,55.92,1.915,1.547,0.848,-0.517,130.84,130.84,598.91,1.0,0.0,0.0,24.536,16.7431,0.0,125.3,125.3,60.5068,61.1954,MEDIUM
p057,-28.869894,153.482506,sugarcane,2020-02-16,2020-02-29,2020-02_Q2,2,2,24.25,1.46,173.58,7.0,55.92,1.648,1.146,0.464,-0.383,130.84,102.09,526.3,1.0,0.0,0.0,27.9518,18.4473,0.0,125.3,125.3,46.4727,57.8166,MEDIUM
p057,-28.869894,153.482506,sugarcane,2020-03-01,2020-03-15,2020-03_Q1,3,1,22.8,1.85,90.87,6.0,48.83,-0.083,1.22,0.416,-0.268,130.84,101.39,179.53,1.0,0.0,27.0423,32.305,19.486,47.59,125.3,125.3,36.0154,54.7824,HIGH
p057,-28.869894,153.482506,sugarcane,2020-03-16,2020-03-31,2020-03_Q2,3,2,21.84,1.44,0.0,0.0,48.83,-1.122,0.683,-0.046,-0.475,130.84,2.68,97.17,1.0,0.0,49.697,38.3606,20.6775,76.76,125.3,125.3,26.4969,50.0329,HIGH
p057,-28.869894,153.482506,sugarcane,2020-04-01,2020-04-15,2020-04_Q1,4,1,20.99,1.55,7.58,1.0,38.24,-1.289,0.774,-0.051,-0.533,130.84,0.0,26.99,0.7296,27.04,61.8043,27.2285,25.6611,77.72,77.72,157.69,15.7667,44.4311,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2020-04-16,2020-04-30,2020-04_Q2,4,2,20.98,1.14,19.33,3.0,38.24,-1.415,0.445,-0.104,-0.724,130.84,0.0,75.02,0.503,49.7,49.915,19.8681,21.4623,48.54,48.54,133.68,7.4223,42.6211,HIGH
p057,-28.869894,153.482506,sugarcane,2020-05-01,2020-05-15,2020-05_Q1,5,1,17.61,1.39,0.0,0.0,23.96,-1.534,-1.327,-0.042,-0.761,130.84,0.0,48.03,0.382,61.8,0.0,0.0,26.6468,0.0,0.0,181.03,13.394,40.4904,MEDIUM
p057,-28.869894,153.482506,sugarcane,2020-05-16,2020-05-31,2020-05_Q2,5,2,16.8,1.22,88.73,4.0,23.96,0.648,-1.106,0.23,-0.363,130.84,130.84,181.99,0.5008,49.92,0.0,0.0,35.5509,0.0,0.0,261.72,24.536,37.7642,HIGH
p057,-28.869894,153.482506,sugarcane,2020-06-01,2020-06-15,2020-06_Q1,6,1,16.57,1.44,17.4,6.0,18.41,1.331,-1.273,0.393,-0.231,130.84,130.84,286.29,1.0,0.0,0.0,0.0,31.4294,0.0,0.0,261.72,27.9518,33.063,HIGH
p057,-28.869894,153.482506,sugarcane,2020-06-16,2020-06-30,2020-06_Q2,6,2,14.92,1.31,0.0,0.0,18.41,0.209,-0.613,0.474,-0.478,130.84,93.36,104.3,1.0,0.0,0.0,0.0,28.1596,0.0,0.0,261.72,32.305,28.4911,MEDIUM
p057,-28.869894,153.482506,sugarcane,2020-07-01,2020-07-15,2020-07_Q1,7,1,14.82,1.22,0.0,0.0,17.67,-1.284,-0.177,0.64,-0.484,130.84,80.85,23.53,1.0,0.0,0.0,24.3016,25.6767,0.0,79.97,261.72,38.3606,22.8929,MEDIUM
p057,-28.869894,153.482506,sugarcane,2020-07-16,2020-07-31,2020-07_Q2,7,2,15.4,0.57,54.43,2.0,17.67,1.383,0.89,0.635,-0.214,130.84,130.84,137.93,1.0,0.0,0.0,22.4913,24.0936,0.0,85.14,267.64,27.2285,13.5236,MEDIUM
p057,-28.869894,153.482506,sugarcane,2020-08-01,2020-08-15,2020-08_Q1,8,1,15.87,1.38,5.12,1.0,20.5,1.142,1.04,-0.726,-0.192,130.84,103.86,129.34,1.0,0.0,0.0,40.9873,30.3466,0.0,181.03,357.5,19.8681,15.329,HIGH
p057,-28.869894,153.482506,sugarcane,2020-08-16,2020-08-31,2020-08_Q2,8,2,15.61,1.51,3.51,1.0,20.5,-0.036,0.631,-0.83,-0.112,130.84,87.9,40.96,1.0,0.0,0.0,51.8035,28.6978,0.0,261.72,357.5,0.0,16.7431,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2020-09-01,2020-09-15,2020-09_Q1,9,1,17.71,1.36,0.0,0.0,30.11,-0.067,-0.245,-1.077,-0.229,130.84,26.24,26.02,1.0,0.0,54.2453,45.3151,27.764,79.97,261.72,357.5,0.0,18.4473,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2020-09-16,2020-09-30,2020-09_Q2,9,2,19.1,2.13,1.55,0.0,30.11,0.026,0.369,-0.002,-0.167,130.84,5.79,41.21,1.0,0.0,49.6966,40.26,26.8883,85.14,261.72,357.5,0.0,19.486,HIGH
p057,-28.869894,153.482506,sugarcane,2020-10-01,2020-10-15,2020-10_Q1,10,1,20.03,0.76,0.0,0.0,41.99,-0.38,-0.027,-0.187,-0.301,130.84,0.0,41.21,0.4575,54.25,53.0168,26.3322,21.1487,101.06,181.75,277.53,0.0,20.6775,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2020-10-16,2020-10-31,2020-10_Q2,10,2,20.85,1.19,27.54,2.0,41.99,-0.412,-0.619,0.339,-0.108,130.84,0.0,80.38,0.503,49.7,83.8506,24.9219,21.0209,176.59,182.51,272.36,24.3016,25.6611,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2020-11-01,2020-11-15,2020-11_Q1,11,1,20.89,1.97,7.83,2.0,51.36,-0.252,-0.722,0.348,-0.101,130.84,0.0,89.56,0.4698,53.02,33.6891,23.9643,14.1975,80.69,176.47,176.47,22.4913,21.4623,HIGH
p057,-28.869894,153.482506,sugarcane,2020-11-16,2020-11-30,2020-11_Q2,11,2,23.44,1.76,7.6,1.0,51.36,-1.105,-0.999,-0.845,-0.135,130.84,0.0,34.01,0.1615,83.85,0.0,12.9337,8.05,0.0,95.77,95.77,40.9873,26.6468,LOW
p057,-28.869894,153.482506,sugarcane,2020-12-01,2020-12-15,2020-12_Q1,12,1,23.87,2.87,16.72,5.0,65.13,1.82,1.108,0.675,0.354,130.84,130.84,326.16,0.6631,33.69,0.0,13.4882,8.7619,0.0,95.77,95.77,51.8035,35.5509,LOW
p057,-28.869894,153.482506,sugarcane,2020-12-16,2020-12-31,2020-12_Q2,12,2,24.24,1.26,80.94,7.0,65.13,1.969,1.502,1.566,0.748,130.84,130.84,461.06,1.0,0.0,2.3355,14.0952,9.6132,5.92,95.77,95.77,45.3151,31.4294,LOW
p057,-28.869894,153.482506,sugarcane,2021-01-01,2021-01-15,2021-01_Q1,1,1,23.1,1.63,305.48,12.0,60.3,1.521,1.763,1.878,0.989,130.84,121.72,276.52,1.0,0.0,40.4517,15.3969,10.5551,95.77,95.77,95.77,40.26,28.1596,HIGH
p057,-28.869894,153.482506,sugarcane,2021-01-16,2021-01-31,2021-01_Q2,1,2,23.62,0.95,25.1,2.0,60.3,-0.464,1.551,1.54,0.79,130.84,0.0,116.79,0.9766,2.34,41.0691,15.9499,11.0009,89.85,89.85,89.85,26.3322,25.6767,HIGH
p057,-28.869894,153.482506,sugarcane,2021-02-01,2021-02-15,2021-02_Q1,2,1,23.15,1.16,24.82,2.0,51.3,-1.289,1.217,0.949,-0.225,130.84,0.0,19.27,0.5955,40.45,0.0,0.0,0.0,0.0,0.0,0.0,24.9219,24.0936,LOW
p057,-28.869894,153.482506,sugarcane,2021-02-16,2021-02-28,2021-02_Q2,2,2,23.34,1.66,102.83,6.0,51.3,0.808,1.282,0.991,0.113,130.84,119.65,248.58,0.5893,41.07,0.0,0.0,0.0,0.0,0.0,0.0,23.9643,30.3466,LOW
p057,-28.869894,153.482506,sugarcane,2021-03-01,2021-03-15,2021-03_Q1,3,1,22.91,1.27,66.69,1.0,48.42,0.878,0.552,0.947,0.103,130.84,126.58,339.79,1.0,0.0,0.0,0.0,9.0274,0.0,0.0,59.32,12.9337,28.6978,LOW
p057,-28.869894,153.482506,sugarcane,2021-03-16,2021-03-31,2021-03_Q2,3,2,21.56,1.15,52.68,2.0,48.42,0.909,0.687,1.062,1.04,130.84,130.84,411.53,1.0,0.0,0.0,0.0,12.6381,0.0,0.0,77.74,13.4882,27.764,LOW
p057,-28.869894,153.482506,sugarcane,2021-04-01,2021-04-15,2021-04_Q1,4,1,20.3,1.47,35.2,1.0,31.78,1.163,0.806,1.211,1.152,130.84,130.84,428.29,1.0,0.0,0.0,0.0,13.7179,0.0,0.0,87.69,14.0952,26.8883,LOW
p057,-28.869894,153.482506,sugarcane,2021-04-16,2021-04-30,2021-04_Q2,4,2,18.25,0.89,0.0,0.0,31.78,0.85,0.968,1.134,1.215,130.84,115.21,180.56,1.0,0.0,0.0,0.0,21.4384,0.0,0.0,142.09,15.3969,21.1487,MEDIUM
p057,-28.869894,153.482506,sugarcane,2021-05-01,2021-05-15,2021-05_Q1,5,1,18.3,1.47,13.85,2.0,24.13,0.097,1.123,1.263,1.299,130.84,130.84,167.81,1.0,0.0,0.0,0.0,27.8937,0.0,0.0,198.45,15.9499,21.0209,MEDIUM
p057,-28.869894,153.482506,sugarcane,2021-05-16,2021-05-31,2021-05_Q2,5,2,16.22,0.9,4.26,1.0,24.13,-0.283,0.798,1.192,1.066,130.84,78.51,114.49,1.0,0.0,0.0,0.0,26.0886,0.0,0.0,198.45,0.0,14.1975,MEDIUM
p057,-28.869894,153.482506,sugarcane,2021-06-01,2021-06-15,2021-06_Q1,6,1,14.9,1.58,9.69,1.0,17.19,-1.114,0.752,0.661,0.944,130.84,64.01,22.83,1.0,0.0,0.0,21.6414,23.3221,0.0,59.32,198.45,0.0,8.05,MEDIUM
p057,-28.869894,153.482506,sugarcane,2021-06-16,2021-06-30,2021-06_Q2,6,2,15.61,1.05,10.11,2.0,17.19,-0.331,-0.327,0.534,1.116,130.84,73.38,69.58,1.0,0.0,0.0,26.0581,30.1215,0.0,77.74,283.79,0.0,8.7619,HIGH
p057,-28.869894,153.482506,sugarcane,2021-07-01,2021-07-15,2021-07_Q1,7,1,15.0,1.62,0.0,0.0,17.01,0.784,-0.623,0.565,1.199,130.84,112.84,123.22,1.0,0.0,0.0,24.7785,30.1792,0.0,87.69,313.74,0.0,9.6132,HIGH
p057,-28.869894,153.482506,sugarcane,2021-07-16,2021-07-31,2021-07_Q2,7,2,14.7,1.42,16.03,3.0,17.01,0.09,-0.818,0.65,0.957,130.84,75.79,76.47,1.0,0.0,0.0,34.7112,33.0228,0.0,142.09,375.48,0.0,10.5551,HIGH
p057,-28.869894,153.482506,sugarcane,2021-08-01,2021-08-15,2021-08_Q1,8,1,16.58,1.69,24.04,3.0,23.34,-1.577,-1.053,0.835,0.913,130.84,37.4,12.27,1.0,0.0,52.9623,43.1708,31.4258,59.32,198.45,375.48,0.0,11.0009,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2021-08-16,2021-08-31,2021-08_Q2,8,2,16.83,1.83,15.46,2.0,23.34,-0.896,-0.666,0.409,0.916,130.84,2.17,27.56,1.0,0.0,63.1513,38.8561,29.9643,77.74,198.45,375.48,0.0,0.0,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2021-09-01,2021-09-15,2021-09_Q1,9,1,17.67,1.78,2.39,1.0,28.36,-0.498,-0.606,0.21,0.761,130.84,0.0,15.29,0.4704,52.96,18.3998,24.1208,24.3433,28.37,139.13,316.15,0.0,0.0,MEDIUM
p057,-28.869894,153.482506,sugarcane,2021-09-16,2021-09-30,2021-09_Q2,9,2,18.14,2.15,2.63,1.0,28.36,0.177,-0.48,-0.441,0.741,130.84,0.0,43.19,0.3685,63.15,34.7708,32.0044,22.147,64.35,206.05,297.73,21.6414,9.0274,HIGH
p057,-28.869894,153.482506,sugarcane,2021-10-01,2021-10-15,2021-10_Q1,10,1,20.33,1.59,0.0,0.0,42.64,0.974,-0.684,-0.767,0.818,130.84,0.0,125.81,0.816,18.4,57.2402,32.9665,21.5917,110.76,226.05,287.79,26.0581,12.6381,NOT_SUITABLE
p057,-28.869894,153.482506,sugarcane,2021-10-16,2021-10-31,2021-10_Q2,10,2,20.84,2.13,20.24,3.0,42.64,0.277,-0.292,-0.64,0.662,130.84,0.0,120.72,0.6523,34.77,27.8231,32.0729,17.667,56.36,233.38,233.38,24.7785,13.7179,HIGH
p057,-28.869894,153.482506,sugarcane,2021-11-01,2021-11-15,2021-11_Q1,11,1,20.81,1.64,54.59,1.0,46.3,-0.289,-0.034,-0.94,0.727,130.84,0.0,82.74,0.4276,57.24,0.0,24.0814,13.7881,0.0,177.03,177.03,34.7112,21.4384,MEDIUM
p057,-28.869894,153.482506,sugarcane,2021-11-16,2021-11-30,2021-11_Q2,11,2,21.46,1.05,96.21,4.0,46.3,0.868,0.342,-0.38,0.888,130.84,5.01,151.21,0.7218,27.82,33.312,23.8468,14.2087,85.34,177.03,177.03,43.1708,27.8937,HIGH
p057,-28.869894,153.482506,sugarcane,2021-12-01,2021-12-15,2021-12_Q1,12,1,22.33,1.12,10.13,1.0,57.68,1.575,1.269,0.479,0.534,130.84,16.02,245.14,1.0,0.0,43.8235,24.5211,15.365,115.29,177.03,177.03,38.8561,26.0886,HIGH
p057,-28.869894,153.482506,sugarcane,2021-12-16,2021-12-31,2021-12_Q2,12,2,23.17,1.8,96.24,6.0,57.68,1.033,0.765,0.344,0.356,130.84,0.0,165.83,0.6669,33.31,34.0935,13.0879,8.671,91.69,91.69,91.69,24.1208,23.3221,HIGH
p057,-28.869894,153.482506,sugarcane,2022-01-01,2022-01-15,2022-01_Q1,1,1,23.35,0.84,31.03,1.0,60.3,0.074,0.576,0.209,0.352,130.84,0.0,131.77,0.5618,43.82,25.414,9.5393,6.4513,61.73,61.73,61.73,32.0044,30.1215,MEDIUM
p057,-28.869894,153.482506,sugarcane,2022-01-16,2022-01-31,2022-01_Q2,1,2,23.37,1.38,136.6,2.0,60.3,0.769,1.025,0.763,0.642,130.84,0.0,177.24,0.6591,34.09,0.0,0.0,0.0,0.0,0.0,0.0,32.9665,30.1792,LOW
