point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p051,-32.134393,118.423901,wheat,2023-07-01,2023-07-15,2023-07_Q1,7,1,10.23,1.99,22.78,1,10.42,-0.99,-0.144,0.153,1.543,94.25,1.96,11.46,1.0,0.0,61.452,85.4842,89.6126,57.45,440.65,1034.0,35.7901,79.0595,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2023-07-16,2023-07-31,2023-07_Q2,7,2,10.79,1.9,0.0,0,10.42,-1.591,-0.508,0.115,1.368,94.25,0.0,24.82,0.7013,29.87,70.7392,88.7525,90.3729,87.88,533.11,1085.17,35.2241,71.1172,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2023-08-01,2023-08-15,2023-08_Q1,8,1,11.59,3.01,14.05,1,14.8,-0.446,-0.583,0.141,1.264,94.25,0.0,34.08,0.3855,61.45,77.7898,91.8155,92.1624,135.86,614.54,1115.69,36.5405,64.5152,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2023-08-16,2023-08-31,2023-08_Q2,8,2,12.85,3.08,14.87,1,14.8,-1.399,-1.237,-0.088,0.679,94.25,0.0,36.35,0.2926,70.74,89.2291,92.821,92.0867,191.86,662.25,1117.26,42.0177,59.3884,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2023-09-01,2023-09-15,2023-09_Q1,9,1,14.44,2.92,10.35,1,26.31,-0.61,-1.424,0.283,0.347,94.25,0.0,38.79,0.2221,77.79,100.0,95.8963,92.0215,247.34,677.68,1054.75,48.756,55.9394,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2023-09-16,2023-09-30,2023-09_Q2,9,2,17.86,3.83,0.0,0,26.31,-1.166,-1.562,-0.656,0.157,94.25,0.0,23.16,0.1077,89.23,96.9206,95.0385,91.5816,253.37,658.55,994.86,61.8052,56.113,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2023-10-01,2023-10-15,2023-10_Q1,10,1,19.31,4.12,24.41,2,42.23,-1.599,-1.519,-1.346,-0.053,94.25,0.0,0.0,0.0,100.0,93.5348,92.9462,90.1331,231.33,593.35,878.6,74.5522,64.786,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2023-10-16,2023-10-31,2023-10_Q2,10,2,19.85,3.46,4.65,2,42.23,-1.486,-1.536,-1.529,-0.344,94.25,0.0,8.05,0.0308,96.92,91.5578,91.9947,89.2599,217.01,552.06,794.36,85.4842,74.9528,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2023-11-01,2023-11-15,2023-11_Q1,11,1,21.7,2.51,2.49,1,57.39,-1.628,-1.548,-1.626,-0.7,94.25,0.0,15.99,0.0647,93.53,93.8635,92.5913,85.5052,199.0,501.15,676.21,88.7525,78.6955,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2023-11-16,2023-11-30,2023-11_Q2,11,2,23.66,3.0,43.24,5,57.39,-1.21,-1.58,-1.671,-0.939,94.25,0.0,20.01,0.0844,91.56,96.7505,91.0384,85.2765,188.17,455.01,610.52,91.8155,81.2671,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2023-12-01,2023-12-15,2023-12_Q1,12,1,22.74,2.86,13.63,3,65.53,-0.824,-1.597,-1.59,-1.115,94.25,0.0,13.01,0.0614,93.86,91.0471,85.7913,80.0929,163.02,377.07,507.59,92.821,82.5435,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2023-12-16,2023-12-31,2023-12_Q2,12,2,24.35,2.83,10.93,2,65.53,0.109,-1.259,-1.491,-1.091,94.25,0.0,6.32,0.0325,96.75,87.1226,85.4925,75.5759,146.88,336.31,429.89,95.8963,85.4371,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-01-01,2024-01-15,2024-01_Q1,1,1,24.57,4.22,33.56,4,73.36,0.96,-0.779,-1.274,-1.026,94.25,0.0,16.03,0.0895,91.05,92.6361,84.7946,69.3021,139.13,285.24,352.11,95.0385,87.5493,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-01-16,2024-01-31,2024-01_Q2,1,2,25.86,3.15,6.51,1,73.36,0.413,-0.548,-1.185,-0.953,94.25,0.0,21.71,0.1288,87.12,87.7415,83.5974,64.6952,119.96,242.29,297.61,92.9462,89.6126,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-02-01,2024-02-15,2024-02_Q1,2,1,27.3,4.99,1.77,1,69.6,-0.822,-0.508,-1.385,-1.149,94.25,0.0,11.06,0.0736,92.64,67.936,70.1384,62.719,74.92,175.05,273.23,91.9947,90.3729,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-02-16,2024-02-29,2024-02_Q2,2,2,26.04,5.25,3.76,1,69.6,-1.574,0.005,-1.247,-1.141,94.25,0.0,16.76,0.1226,87.74,78.8808,71.9519,53.2882,69.47,155.51,223.3,92.5913,92.1624,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-03-01,2024-03-15,2024-03_Q1,3,1,21.45,2.14,6.85,1,45.77,0.538,0.448,-1.356,-0.745,94.25,0.0,35.36,0.3206,67.94,93.7699,67.1981,55.8738,71.19,130.52,250.23,91.0384,92.0867,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-03-16,2024-03-31,2024-03_Q2,3,2,20.46,2.71,4.18,1,45.77,0.354,-0.149,-1.008,-1.025,94.25,0.0,18.6,0.2112,78.88,81.2729,53.3399,55.841,52.86,93.58,267.05,85.7913,92.0215,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-04-01,2024-04-15,2024-04_Q1,4,1,18.66,1.83,13.53,2,30.83,-0.397,-0.523,-0.836,-1.372,94.25,0.0,4.73,0.0623,93.77,45.664,38.9479,63.289,28.94,66.87,367.57,85.4925,91.5816,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-04-16,2024-04-30,2024-04_Q2,4,2,17.52,2.24,1.53,1,30.83,-0.721,-1.171,-0.725,-1.432,94.25,0.0,12.18,0.1873,81.27,52.6482,32.5052,67.843,33.18,55.32,449.8,84.7946,90.1331,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-05-01,2024-05-15,2024-05_Q1,5,1,17.74,2.23,3.04,1,25.14,0.339,0.003,-0.069,-1.273,94.25,0.0,34.44,0.5434,45.66,55.319,52.766,73.5544,30.38,98.17,549.79,83.5974,89.2599,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-05-16,2024-05-31,2024-05_Q2,5,2,15.5,1.98,19.62,2,25.14,-0.594,-0.503,-0.288,-1.481,94.25,0.0,29.84,0.4735,52.65,15.9178,33.4083,74.0651,7.54,67.79,602.46,70.1384,85.5052,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-06-01,2024-06-15,2024-06_Q1,6,1,14.4,2.09,23.48,4,14.07,-0.687,-0.492,-0.311,-1.478,94.25,18.15,42.69,0.4468,55.32,14.1287,47.2012,79.3316,7.54,119.71,726.47,71.9519,85.2765,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-06-16,2024-06-30,2024-06_Q2,6,2,10.98,1.5,0.0,0,14.07,-0.492,-1.112,-0.889,-1.504,94.25,0.0,39.84,0.8408,15.92,24.42,57.2902,82.8084,14.6,173.47,824.25,67.1981,80.0929,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-07-01,2024-07-15,2024-07_Q1,7,1,10.84,1.66,14.16,1,12.28,-0.132,-0.233,-0.548,-1.221,94.25,17.5,45.19,0.8587,14.13,77.4923,73.5049,85.3654,60.25,300.7,920.34,53.3399,75.5759,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-07-16,2024-07-31,2024-07_Q2,7,2,12.12,2.09,15.6,2,12.28,-0.046,-0.876,-1.305,-1.381,94.25,0.0,45.19,0.7558,24.42,47.6789,80.0469,87.5347,45.64,394.48,999.34,38.9479,69.3021,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-08-01,2024-08-15,2024-08_Q1,8,1,11.65,2.29,7.26,2,14.9,-1.849,-1.654,-1.406,-1.538,94.25,0.0,0.0,0.2251,77.49,42.389,80.4438,87.6991,51.92,451.62,1014.6,32.5052,64.6952,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-08-16,2024-08-31,2024-08_Q2,8,2,12.88,1.36,12.02,4,14.9,0.515,-0.258,-0.439,-1.237,94.25,14.65,64.74,0.5232,47.68,76.884,87.5775,91.3896,113.22,534.67,1065.12,52.766,62.719,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-09-01,2024-09-15,2024-09_Q1,9,1,13.8,2.43,2.12,1,20.13,1.15,-0.528,-0.997,-1.254,94.25,0.0,70.57,0.5761,42.39,90.2706,91.639,90.7735,188.53,606.76,1043.25,33.4083,53.2882,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-09-16,2024-09-30,2024-09_Q2,9,2,14.18,2.24,10.39,1,20.13,-0.4,-0.395,-0.923,-1.085,94.25,0.0,19.39,0.2312,76.88,94.3157,93.9646,91.8109,235.61,650.78,1036.83,47.2012,55.8738,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-10-01,2024-10-15,2024-10_Q1,10,1,17.99,3.3,8.44,3,39.54,-0.53,-0.644,-0.698,-0.876,94.25,0.0,20.32,0.0973,90.27,91.7848,92.6177,89.1079,211.16,619.64,913.81,57.2902,55.841,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-10-16,2024-10-31,2024-10_Q2,10,2,19.81,2.94,15.39,2,39.54,-0.89,-0.415,-0.706,-0.813,94.25,0.0,14.2,0.0568,94.32,87.069,93.2218,87.6235,185.84,604.86,825.37,73.5049,63.289,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-11-01,2024-11-15,2024-11_Q1,11,1,19.77,3.48,15.31,7,45.54,0.037,0.319,-0.824,-0.588,94.25,0.0,18.9,0.0822,91.78,92.769,94.5391,86.6104,207.07,562.98,737.8,80.0469,67.843,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-11-16,2024-11-30,2024-11_Q2,11,2,20.3,3.79,42.32,4,45.54,0.715,-0.413,-0.284,-0.421,94.25,0.0,27.6,0.1293,87.07,100.0,95.5834,85.8734,229.33,530.44,670.19,80.4438,73.5544,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-12-01,2024-12-15,2024-12_Q1,12,1,23.78,4.13,13.34,2,69.93,-0.043,-0.461,-0.468,-0.507,94.25,0.0,16.14,0.0723,92.77,93.3492,89.5972,81.3375,201.41,436.5,551.37,87.5775,74.0651,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2024-12-16,2024-12-31,2024-12_Q2,12,2,24.98,3.99,0.0,0,69.93,-0.91,-0.587,-0.46,-0.751,94.25,0.0,0.0,0.0,100.0,92.0513,88.3954,76.3137,189.69,386.05,455.7,91.639,79.3316,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-01-01,2025-01-15,2025-01_Q1,1,1,25.88,3.13,12.06,2,88.01,-0.92,-0.537,-0.69,-0.885,94.25,0.0,14.35,0.0665,93.35,98.7031,82.5209,71.014,154.5,294.17,359.61,93.9646,82.8084,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-01-16,2025-01-31,2025-01_Q2,1,2,29.72,4.04,2.23,1,88.01,-2.084,-1.068,-0.712,-1.181,94.25,0.0,16.38,0.0795,92.05,93.1995,75.2307,61.1446,111.42,220.5,266.01,92.6177,85.3654,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-02-01,2025-02-15,2025-02_Q1,2,1,25.2,3.82,9.07,2,60.52,-1.868,-1.224,-0.576,-1.082,94.25,0.0,2.03,0.013,98.7,70.1431,68.1925,50.9208,80.58,174.81,211.25,93.2218,87.5347,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-02-16,2025-02-28,2025-02_Q2,2,2,24.29,2.95,2.19,1,60.52,-0.526,-1.76,-1.067,-1.135,94.25,0.0,8.13,0.068,93.2,76.4451,61.9754,43.2373,84.93,139.75,173.96,94.5391,87.6991,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-03-01,2025-03-15,2025-03_Q1,3,1,24.51,3.51,9.91,3,60.13,0.27,-1.249,-0.996,-1.613,94.25,0.0,34.3,0.2986,70.14,69.46,60.2377,50.0908,59.09,114.88,209.58,95.5834,91.3896,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-03-16,2025-03-31,2025-03_Q2,3,2,24.0,3.81,4.66,2,60.13,-1.184,-1.958,-1.386,-1.496,94.25,0.0,26.17,0.2355,76.45,38.6727,43.4212,48.1532,24.15,69.65,211.05,89.5972,90.7735,HIGH
p051,-32.134393,118.423901,wheat,2025-04-01,2025-04-15,2025-04_Q1,4,1,20.78,2.48,5.94,1,32.37,-0.094,-1.387,-1.052,-1.06,94.25,0.0,25.98,0.3054,69.46,62.3079,43.6504,61.4828,35.14,65.44,328.91,88.3954,91.8109,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-04-16,2025-04-30,2025-04_Q2,4,2,16.36,2.62,15.88,1,32.37,0.787,-0.616,-0.897,-0.959,94.25,0.0,38.3,0.6133,38.67,59.0423,32.0571,67.605,30.66,45.5,415.79,82.5209,89.1079,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-05-01,2025-05-15,2025-05_Q1,5,1,17.14,1.79,3.89,1,22.14,-0.812,-0.465,-1.065,-1.157,94.25,0.0,21.26,0.3769,62.31,41.9314,22.9868,72.2819,20.64,36.44,515.0,75.2307,87.6235,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-05-16,2025-05-31,2025-05_Q2,5,2,13.91,2.33,3.86,2,22.14,-0.934,-0.528,-1.823,-1.061,94.25,0.0,21.27,0.4096,59.04,32.2402,19.3469,74.6711,14.84,34.22,588.93,68.1925,86.6104,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-06-01,2025-06-15,2025-06_Q1,6,1,12.89,2.25,21.38,3,14.22,-1.104,-0.982,-1.604,-1.21,94.25,0.0,28.59,0.5807,41.93,21.7896,41.592,79.1387,9.65,94.7,716.3,61.9754,85.8734,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-06-16,2025-06-30,2025-06_Q2,6,2,12.63,2.0,0.0,0,14.22,-1.193,-0.768,-1.773,-1.132,94.25,0.0,31.19,0.6776,32.24,0.0,50.8849,82.5223,0.0,141.4,821.04,60.2377,81.3375,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-07-01,2025-07-15,2025-07_Q1,7,1,10.98,2.59,19.96,2,9.57,0.144,-0.919,-1.63,-1.163,94.25,15.07,49.69,0.7821,21.79,9.453,68.4253,85.667,6.14,263.47,921.62,43.4212,76.3137,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-07-16,2025-07-31,2025-07_Q2,7,2,9.1,1.25,21.12,3,9.57,0.503,-1.324,-1.045,-1.038,94.25,3.22,47.2,1.0,0.0,22.3102,78.2703,88.0317,19.38,370.29,1003.51,43.6504,71.014,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-08-01,2025-08-15,2025-08_Q1,8,1,11.46,2.79,13.57,2,12.52,0.293,-0.369,-0.436,-0.785,94.25,0.0,43.79,0.9055,9.45,66.636,86.386,90.0494,78.91,478.57,1047.58,32.0571,61.1446,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-08-16,2025-08-31,2025-08_Q2,8,2,10.88,2.29,9.64,2,12.52,0.761,-0.128,-0.367,-1.118,94.25,0.0,64.25,0.7769,22.31,82.9788,90.6627,92.6045,122.02,554.72,1091.15,22.9868,50.9208,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-09-01,2025-09-15,2025-09_Q1,9,1,11.69,2.41,13.5,2,17.69,0.106,0.317,-0.612,-0.959,94.25,0.0,39.51,0.3336,66.64,88.4885,91.7586,93.0524,178.41,621.6,1078.57,19.3469,43.2373,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-09-16,2025-09-30,2025-09_Q2,9,2,14.42,2.34,2.68,1,17.69,0.407,0.372,0.058,-0.919,94.25,0.0,25.03,0.1702,82.98,95.6939,94.7828,93.3723,228.89,679.64,1061.13,41.592,50.0908,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-10-01,2025-10-15,2025-10_Q1,10,1,16.35,3.09,2.58,1,32.38,0.215,0.347,-0.262,-0.728,94.25,0.0,23.21,0.1151,88.49,94.5713,95.2778,93.2236,221.24,658.15,970.29,50.8849,48.1532,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-10-16,2025-10-31,2025-10_Q2,10,2,17.61,2.86,17.55,4,32.38,-0.277,0.239,-0.287,-0.624,94.25,0.0,10.3,0.0431,95.69,90.3369,94.9569,91.1706,203.8,633.22,877.28,68.4253,61.4828,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-11-01,2025-11-15,2025-11_Q1,11,1,18.29,2.04,11.83,2,40.97,0.418,0.11,-0.123,-0.602,94.25,0.0,12.7,0.0543,94.57,91.7639,93.3799,90.6618,221.94,569.02,782.14,78.2703,67.605,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-11-16,2025-11-30,2025-11_Q2,11,2,19.57,2.43,10.58,3,40.97,0.985,0.337,0.274,-0.651,94.25,0.0,21.8,0.0966,90.34,97.895,94.702,90.6941,246.94,536.43,710.96,86.386,72.2819,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-12-01,2025-12-15,2025-12_Q1,12,1,25.22,3.25,21.88,5,69.29,0.743,0.454,0.381,-0.55,94.25,0.0,19.92,0.0824,91.76,100.0,94.872,86.9214,214.97,456.97,578.4,90.6627,74.6711,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2025-12-16,2025-12-31,2025-12_Q2,12,2,23.3,3.84,0.0,0,69.29,-0.53,0.067,0.285,-0.643,94.25,0.0,5.31,0.0211,97.89,96.5501,90.9609,80.8938,182.47,381.49,464.02,91.7586,79.1387,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2026-01-01,2026-01-15,2026-01_Q1,1,1,25.31,3.3,0.0,0,71.77,-0.668,0.09,0.228,-0.607,94.25,0.0,0.0,0.0,100.0,86.612,89.1699,72.6145,132.1,312.13,363.43,94.7828,82.5223,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2026-01-16,2026-01-31,2026-01_Q2,1,2,24.53,3.05,0.0,0,71.77,-0.255,0.003,0.289,-0.299,94.25,0.0,6.52,0.0345,96.55,85.4785,82.623,63.7748,107.01,244.06,283.93,95.2778,85.667,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2026-02-01,2026-02-15,2026-02_Q1,2,1,23.45,4.03,3.21,1,56.59,0.496,0.352,0.198,-0.057,94.25,0.0,20.42,0.1339,86.61,96.2514,84.1241,65.789,109.89,213.12,283.42,94.9569,88.0317,NOT_SUITABLE
p051,-32.134393,118.423901,wheat,2026-02-16,2026-02-28,2026-02_Q2,2,2,24.29,3.43,23.57,5,56.59,0.723,0.226,0.232,0.088,94.25,0.0,18.18,0.1452,85.48,87.4444,80.2551,54.7338,92.0,174.53,232.7,93.3799,90.0494,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2016-12-16,2016-12-31,2016-12_Q2,12,2,22.62,3.84,4.57,1,58.65,1.842,0.014,0.228,1.512,94.86,0.0,8.76,0.0383,96.17,80.5249,75.1386,72.1977,161.88,312.84,433.41,95.1878,83.0974,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-01-01,2017-01-15,2017-01_Q1,1,1,26.07,3.74,0.0,0,72.93,0.719,-0.35,0.06,1.437,94.86,0.0,4.57,0.0215,97.85,66.3707,69.9168,63.0282,99.57,240.57,325.28,96.9298,85.9697,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-01-16,2017-01-31,2017-01_Q2,1,2,24.01,4.25,39.15,4,72.93,1.14,1.206,0.831,1.445,94.86,0.0,39.15,0.1948,80.52,67.6366,72.4578,62.2492,75.55,209.49,281.1,98.0291,88.9507,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-02-01,2017-02-15,2017-02_Q1,2,1,20.96,3.33,11.3,2,48.63,1.675,1.661,0.814,1.57,94.86,0.0,50.45,0.3363,66.37,57.5323,69.3015,59.1387,61.11,178.77,257.5,92.6237,88.5509,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-02-16,2017-02-28,2017-02_Q2,2,2,22.79,3.58,24.85,3,48.63,1.797,1.812,1.503,1.677,94.86,0.0,36.15,0.3236,67.64,72.776,71.4187,56.4939,75.41,166.44,241.38,89.9733,91.0772,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-03-01,2017-03-15,2017-03_Q1,3,1,24.56,4.0,20.26,2,47.99,1.445,1.699,1.728,1.802,94.86,0.0,45.11,0.4247,57.53,90.9494,70.8017,52.3056,79.89,146.63,236.6,84.4792,90.1449,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-03-16,2017-03-31,2017-03_Q2,3,2,18.22,2.12,7.95,1,47.99,0.52,1.49,1.701,1.619,94.86,0.0,28.21,0.2722,72.78,79.3085,65.5419,56.5181,58.53,120.57,270.09,78.6517,88.8057,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-04-01,2017-04-15,2017-04_Q1,4,1,19.25,2.27,0.0,0,31.83,-0.372,1.474,1.469,1.42,94.86,0.0,7.95,0.0905,90.95,59.1072,49.2491,59.7009,37.77,84.72,334.72,75.1386,89.3673,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-04-16,2017-04-30,2017-04_Q2,4,2,17.49,1.78,15.27,1,31.83,-0.781,1.214,1.551,1.31,94.86,0.0,15.27,0.2069,79.31,58.4251,44.0798,66.5207,32.5,71.61,418.58,69.9168,89.2442,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-05-01,2017-05-15,2017-05_Q1,5,1,16.26,2.53,10.86,2,19.95,-0.158,0.672,1.569,1.346,94.86,0.0,26.13,0.4089,59.11,52.3326,44.3661,71.9822,28.97,78.73,539.42,72.4578,86.9197,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-05-16,2017-05-31,2017-05_Q2,5,2,13.29,1.71,12.27,2,19.95,-0.262,-0.274,1.596,1.209,94.86,0.0,23.13,0.4157,58.43,54.1718,38.5846,75.2908,29.54,74.94,632.57,69.3015,83.9102,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-06-01,2017-06-15,2017-06_Q1,6,1,14.35,0.99,14.12,1,14.54,-1.116,-0.997,1.286,0.725,94.86,0.0,26.39,0.4767,52.33,34.072,36.6859,79.3013,17.97,89.97,741.27,71.4187,80.55,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-06-16,2017-06-30,2017-06_Q2,6,2,11.54,1.77,10.87,2,14.54,-1.647,-1.508,0.662,0.774,94.86,0.0,24.99,0.4583,54.17,18.2885,50.87,81.8865,9.56,149.51,825.53,70.8017,76.2472,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-07-01,2017-07-15,2017-07_Q1,7,1,9.83,2.63,26.75,3,10.39,-0.428,-1.435,0.764,0.533,94.86,2.84,37.62,0.6593,34.07,45.8369,64.3269,83.4758,31.79,250.0,900.38,65.5419,72.1977,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-07-16,2017-07-31,2017-07_Q2,7,2,11.31,1.88,15.97,2,10.39,0.002,-2.228,0.241,0.729,94.86,0.0,42.72,0.8171,18.29,41.0003,74.3299,85.9433,35.84,346.98,974.7,49.2491,63.0282,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-08-01,2017-08-15,2017-08_Q1,8,1,10.33,2.16,18.75,1,12.35,-0.288,-1.399,-0.125,0.471,94.86,0.0,34.72,0.5416,45.84,32.652,80.5513,87.8396,40.21,460.69,1016.11,44.0798,62.2492,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-08-16,2017-08-31,2017-08_Q2,8,2,12.04,2.23,32.82,1,12.35,0.372,-1.079,-0.921,0.838,94.86,0.0,51.57,0.59,41.0,67.5086,86.3272,89.5868,104.12,557.63,1048.9,44.3661,59.1387,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-09-01,2017-09-15,2017-09_Q1,9,1,13.33,3.32,50.11,1,18.55,1.52,0.699,-0.165,1.297,94.86,0.0,82.93,0.6735,32.65,90.7473,94.4584,92.8122,178.01,651.3,1067.34,38.5846,56.4939,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-09-16,2017-09-30,2017-09_Q2,9,2,13.48,3.3,0.0,0,18.55,1.543,0.603,-0.592,1.082,94.86,0.0,50.11,0.3249,67.51,91.9396,94.6502,92.6729,207.03,676.02,1045.47,36.6859,52.3056,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-10-01,2017-10-15,2017-10_Q1,10,1,15.26,4.43,18.15,1,30.71,0.043,1.101,0.118,1.066,94.86,0.0,18.15,0.0925,90.75,95.9821,94.262,93.8253,242.47,650.37,980.23,50.87,56.5181,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-10-16,2017-10-31,2017-10_Q2,10,2,17.68,2.78,0.0,0,30.71,0.403,0.828,-0.031,0.995,94.86,0.0,18.15,0.0806,91.94,92.4743,94.0673,92.1826,246.49,627.72,899.37,64.3269,59.7009,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-11-01,2017-11-15,2017-11_Q1,11,1,21.71,2.97,10.15,1,52.08,-0.298,0.833,-0.04,1.012,94.86,0.0,10.15,0.0402,95.98,95.8833,94.9664,92.276,230.82,555.43,789.91,74.3299,66.5207,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-11-16,2017-11-30,2017-11_Q2,11,2,21.1,3.26,9.91,2,52.08,-0.657,0.622,-0.026,1.118,94.86,0.0,20.06,0.0753,92.47,100.0,93.5983,89.6674,222.5,491.26,686.09,80.5513,71.9822,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-12-01,2017-12-15,2017-12_Q1,12,1,23.45,3.49,0.0,0,63.63,-0.484,-0.583,0.255,1.064,94.86,0.0,9.91,0.0412,95.88,90.0669,90.3473,85.8885,177.09,416.04,570.91,86.3272,75.2908,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2017-12-16,2017-12-31,2017-12_Q2,12,2,22.75,3.45,0.0,0,63.63,-0.018,-0.163,0.302,0.674,94.86,0.0,0.0,0.0,100.0,89.0441,89.2608,80.0879,158.73,369.45,468.67,94.4584,79.3013,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2018-01-01,2018-01-15,2018-01_Q1,1,1,24.46,3.22,19.53,1,68.34,1.553,0.211,0.896,0.985,94.86,0.0,19.53,0.0993,90.07,100.0,92.9758,76.2118,147.52,329.86,393.82,94.6502,81.8865,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2018-01-16,2018-01-31,2018-01_Q2,1,2,23.85,3.18,0.0,0,68.34,0.769,0.228,0.802,0.729,94.86,0.0,19.53,0.1096,89.04,88.6625,88.1037,66.8021,110.03,271.65,309.94,94.262,83.4758,NOT_SUITABLE
p052,-32.040561,118.398176,wheat,2018-02-01,2018-02-15,2018-02_Q1,2,1,24.34,2.42,0.0,0,56.2,-0.225,0.383,0.809,0.508,94.86,0.0,0.0,0.0,100.0,78.5826,86.4733,58.8527,91.43,234.49,255.89,94.0673,85.9433,NOT_SUITABLE
