point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p212,-34.551104457155844,144.8674644656397,wheat,2020-08-01,2020-08-15,2020-08_Q1,8,1,9.96,2.07,50.66,3,9.56,1.605,0.66,2.029,0.295,118.75,5.2,59.67,0.8824,11.76,92.8236,83.4938,83.7121,157.14,593.79,1067.63,7.1273,41.3247,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2020-08-16,2020-08-31,2020-08_Q2,8,2,9.88,1.79,0.0,0,9.56,1.361,0.534,2.029,0.251,118.75,0.0,50.66,0.5204,47.96,87.6738,84.5069,84.1707,197.73,667.96,1076.93,5.7453,30.6277,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2020-09-01,2020-09-15,2020-09_Q1,9,1,14.5,2.31,6.95,1,21.01,-0.886,0.443,1.398,0.195,118.75,0.0,6.95,0.0718,92.82,84.2836,84.6949,83.6197,214.4,660.51,1007.2,29.8939,28.4358,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2020-09-16,2020-09-30,2020-09_Q2,9,2,14.47,3.65,20.85,1,21.01,0.104,0.689,1.184,0.203,118.75,0.0,27.8,0.1233,87.67,71.7631,84.6739,81.8887,192.47,646.51,933.9,57.8595,46.1397,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2020-10-01,2020-10-15,2020-10_Q1,10,1,18.32,4.35,19.13,3,34.15,0.469,0.641,0.659,0.425,118.75,0.0,39.98,0.1572,84.28,77.3011,83.3638,81.2672,222.24,592.2,831.94,67.4679,51.1274,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2020-10-16,2020-10-31,2020-10_Q2,10,2,16.76,2.63,56.6,9,34.15,1.025,0.974,0.612,0.676,118.75,0.0,75.73,0.2824,71.76,93.6195,86.7521,85.2062,277.76,582.54,795.45,76.3355,61.5254,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2020-11-01,2020-11-15,2020-11_Q1,11,1,20.91,4.37,8.66,2,62.64,0.589,0.443,0.481,0.612,118.75,0.0,65.26,0.227,77.3,94.0669,83.9873,82.2381,223.87,473.84,650.06,73.9141,62.4114,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2020-11-16,2020-11-30,2020-11_Q2,11,2,26.65,4.5,10.27,1,62.64,-1.719,0.222,0.33,0.525,118.75,0.0,18.93,0.0638,93.62,88.7441,83.6273,79.472,176.29,408.97,544.67,83.4938,69.7607,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2020-12-01,2020-12-15,2020-12_Q1,12,1,22.46,3.86,3.85,1,61.42,-1.054,0.261,0.266,0.635,118.75,0.0,14.12,0.0593,94.07,79.0144,81.6449,73.9781,146.09,346.68,441.66,84.5069,74.125,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2020-12-16,2020-12-31,2020-12_Q2,12,2,22.81,3.08,18.51,3,61.42,0.388,0.223,0.436,0.717,118.75,0.0,22.36,0.1126,88.74,72.9407,76.2469,69.8808,128.5,287.39,368.38,84.6949,77.4806,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-01-01,2021-01-15,2021-01_Q1,1,1,24.88,3.53,20.29,3,73.03,0.758,0.335,0.434,0.765,118.75,0.0,38.8,0.2099,79.01,73.5182,76.5141,64.6848,103.88,239.75,295.57,84.6739,79.0038,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-01-16,2021-01-31,2021-01_Q2,1,2,25.04,4.57,27.38,1,73.03,0.745,0.156,0.522,0.889,118.75,0.0,47.67,0.2706,72.94,91.2104,81.2447,59.7472,104.19,212.91,239.88,83.3638,80.4665,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-02-01,2021-02-15,2021-02_Q1,2,1,22.7,2.76,10.04,2,54.76,1.406,0.637,0.437,0.928,118.75,0.0,37.42,0.2648,73.52,98.2526,77.8767,60.9612,96.71,176.22,239.85,86.7521,80.742,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-02-16,2021-02-28,2021-02_Q2,2,2,24.22,3.18,0.0,0,54.76,1.418,1.043,0.547,0.961,118.75,0.0,10.04,0.0879,91.21,63.2245,69.1208,55.9754,54.7,135.69,220.27,83.9873,83.7121,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-03-01,2021-03-15,2021-03_Q1,3,1,21.02,2.64,1.72,1,42.11,0.758,0.997,0.603,0.844,118.75,0.0,1.72,0.0175,98.25,53.194,55.0941,56.2874,39.15,94.98,251.44,83.6273,84.1707,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-03-16,2021-03-31,2021-03_Q2,3,2,19.26,2.24,30.1,4,42.11,1.11,1.357,0.84,0.999,118.75,0.0,31.82,0.3678,63.22,88.1094,53.9088,60.741,54.02,80.99,301.13,81.6449,83.6197,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-04-01,2021-04-15,2021-04_Q1,4,1,19.2,3.52,4.35,1,26.23,0.883,1.179,0.841,0.788,118.75,0.0,34.45,0.4681,53.19,74.3941,38.875,64.7674,40.36,55.83,381.94,76.2469,81.8887,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-04-16,2021-04-30,2021-04_Q2,4,2,14.7,1.6,2.94,1,26.23,-0.224,0.72,0.374,0.502,118.75,0.0,7.29,0.1189,88.11,55.6307,19.3427,67.4891,26.97,26.97,449.06,76.5141,81.2672,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-05-01,2021-05-15,2021-05_Q1,5,1,15.36,2.93,10.95,3,16.69,-0.81,0.415,0.59,0.473,118.75,0.0,13.89,0.2561,74.39,34.7327,38.0659,70.7481,15.47,63.64,542.63,81.2447,85.2062,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-05-16,2021-05-31,2021-05_Q2,5,2,11.98,2.39,10.56,1,16.69,-1.194,0.023,0.682,0.388,118.75,0.0,21.51,0.4437,55.63,0.0,42.8888,69.2335,0.0,84.57,585.82,77.8767,82.2381,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-06-01,2021-06-15,2021-06_Q1,6,1,10.69,1.9,34.24,3,9.74,0.783,0.507,0.893,0.53,118.75,15.72,44.8,0.6527,34.73,0.0,57.0374,73.7325,0.0,156.46,712.28,69.1208,79.472,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-06-16,2021-06-30,2021-06_Q2,6,2,10.66,1.3,24.72,2,9.74,1.533,-0.023,0.961,0.665,118.75,18.52,58.96,1.0,0.0,0.0,63.7116,76.806,0.0,220.14,813.25,55.0941,73.9781,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-07-01,2021-07-15,2021-07_Q1,7,1,8.85,1.57,13.29,1,8.23,0.461,-0.229,0.804,0.638,118.75,8.92,38.01,1.0,0.0,61.8978,73.1028,76.6633,48.16,326.11,880.96,53.9088,69.8808,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-07-16,2021-07-31,2021-07_Q2,7,2,10.13,1.99,20.73,3,8.23,0.85,0.921,0.903,0.738,118.75,2.03,34.02,1.0,0.0,79.604,80.2528,78.1226,84.57,422.09,952.65,38.875,64.6848,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-08-01,2021-08-15,2021-08_Q1,8,1,11.16,1.11,0.0,0,12.23,-0.022,0.326,0.423,0.421,118.75,0.0,20.73,0.381,61.9,71.3954,79.8572,78.2331,108.3,479.0,967.61,19.3427,59.7472,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-08-16,2021-08-31,2021-08_Q2,8,2,11.41,2.38,19.64,2,12.23,-0.806,0.978,0.309,0.5,118.75,0.0,19.64,0.204,79.6,71.8133,77.2388,79.0149,135.57,501.24,983.15,38.0659,60.9612,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-09-01,2021-09-15,2021-09_Q1,9,1,13.99,3.74,23.75,1,19.74,0.733,0.81,0.471,0.537,118.75,0.0,43.39,0.286,71.4,78.3239,80.3533,77.1555,169.65,555.82,926.16,42.8888,55.9754,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-09-16,2021-09-30,2021-09_Q2,9,2,14.11,2.47,29.46,3,19.74,1.002,0.704,0.297,0.628,118.75,0.0,53.21,0.2819,71.81,87.4505,83.149,78.6132,201.95,593.11,910.27,57.0374,56.2874,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-10-01,2021-10-15,2021-10_Q1,10,1,14.7,2.04,17.49,2,28.91,0.822,0.74,0.387,0.655,118.75,0.0,46.95,0.2168,78.32,86.8354,78.9226,78.2092,201.05,554.85,832.45,63.7116,60.741,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-10-16,2021-10-31,2021-10_Q2,10,2,17.57,3.46,11.49,2,28.91,0.188,0.46,0.509,0.432,118.75,0.0,28.98,0.1255,87.45,71.4201,76.507,74.4628,163.73,530.56,736.48,73.1028,64.7674,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-11-01,2021-11-15,2021-11_Q1,11,1,18.15,4.28,18.99,2,40.26,0.34,0.956,0.803,0.723,118.75,0.0,30.48,0.1316,86.84,75.9968,76.7039,71.4464,185.12,488.62,631.4,80.2528,67.4891,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-11-16,2021-11-30,2021-11_Q2,11,2,19.18,3.01,46.53,6,40.26,1.47,1.169,1.158,1.006,118.75,0.0,65.52,0.2858,71.42,89.8472,80.9511,71.5595,227.43,481.91,572.75,79.8572,70.7481,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-12-01,2021-12-15,2021-12_Q1,12,1,22.15,3.83,11.94,2,68.02,1.758,1.107,0.991,0.971,118.75,0.0,58.47,0.24,76.0,74.0111,72.8069,67.243,168.67,370.34,455.08,77.2388,69.2335,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2021-12-16,2021-12-31,2021-12_Q2,12,2,25.87,2.94,13.76,2,68.02,-0.072,0.816,0.819,0.837,118.75,0.0,25.7,0.1015,89.85,66.0349,71.3361,61.0899,139.4,317.16,354.11,80.3533,73.7325,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-01-01,2022-01-15,2022-01_Q1,1,1,26.66,2.52,45.47,3,81.32,0.87,1.202,0.939,0.883,118.75,0.0,59.23,0.2599,74.01,81.4523,76.8213,60.976,134.82,277.61,296.32,83.149,76.806,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-01-16,2022-01-31,2022-01_Q2,1,2,26.06,1.98,26.23,2,81.32,0.911,1.247,0.827,0.84,118.75,0.0,71.7,0.3397,66.03,87.7937,69.6666,58.4539,115.08,205.92,241.04,78.9226,76.6633,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-02-01,2022-02-15,2022-02_Q1,2,1,24.54,3.42,4.47,2,61.24,0.415,1.231,0.994,0.813,118.75,0.0,30.7,0.1855,81.45,58.0071,57.8721,57.7294,66.84,142.79,227.87,76.507,78.1226,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-02-16,2022-02-28,2022-02_Q2,2,2,25.24,2.36,11.53,3,61.24,0.931,0.889,1.031,0.85,118.75,0.0,16.0,0.1221,87.79,61.1999,44.2958,48.5528,62.68,90.84,188.64,76.7039,78.2331,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-03-01,2022-03-15,2022-03_Q1,3,1,22.77,1.58,36.86,3,52.11,1.662,1.194,1.146,1.005,118.75,0.0,48.39,0.4199,58.01,94.2069,50.4084,52.009,75.94,84.74,216.86,80.9511,79.0149,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-03-16,2022-03-31,2022-03_Q2,3,2,22.0,2.12,2.88,1,52.11,0.66,1.2,1.052,0.829,118.75,0.0,39.74,0.388,61.2,45.357,27.361,52.5136,28.15,36.95,234.66,72.8069,77.1555,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-04-01,2022-04-15,2022-04_Q1,4,1,18.43,1.32,1.79,1,30.25,-0.646,0.624,1.051,0.788,118.75,0.0,4.67,0.0579,94.21,0.0,15.0187,39.3783,0.0,18.71,215.55,71.3361,78.6132,HIGH
p212,-34.551104457155844,144.8674644656397,wheat,2022-04-16,2022-04-30,2022-04_Q2,4,2,17.62,2.1,39.62,4,30.25,0.754,0.829,1.314,1.009,118.75,7.49,41.41,0.5464,45.36,0.0,30.0763,46.3366,0.0,35.13,290.79,76.8213,78.2092,HIGH
p212,-34.551104457155844,144.8674644656397,wheat,2022-05-01,2022-05-15,2022-05_Q1,5,1,14.03,2.43,16.45,2,15.88,0.892,0.901,1.355,1.077,118.75,5.19,56.07,1.0,0.0,24.0323,57.4914,47.6351,8.8,85.08,342.49,69.6666,74.4628,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-05-16,2022-05-31,2022-05_Q2,5,2,12.36,1.74,22.63,1,15.88,0.351,0.773,1.036,1.093,118.75,6.0,39.08,1.0,0.0,27.1481,53.3111,55.2684,8.8,97.81,438.23,57.8721,71.4464,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-06-01,2022-06-15,2022-06_Q1,6,1,9.86,1.2,0.0,0,8.82,-0.894,-0.21,0.76,0.932,118.75,0.0,22.63,0.7597,24.03,26.7221,53.0903,61.245,9.91,132.12,558.83,44.2958,71.5595,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-06-16,2022-06-30,2022-06_Q2,6,2,10.44,1.75,18.51,3,8.82,-0.774,0.191,0.897,0.901,118.75,0.89,18.51,0.7285,27.15,60.1055,63.4087,65.8234,26.33,197.71,663.31,50.4084,67.243,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-07-01,2022-07-15,2022-07_Q1,7,1,8.19,0.68,8.67,1,7.86,-0.041,0.123,0.387,0.866,118.75,0.0,27.18,0.7328,26.72,89.3511,46.5566,68.9788,66.37,196.84,767.03,27.361,61.0899,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-07-16,2022-07-31,2022-07_Q2,7,2,10.38,1.85,7.91,2,7.86,-1.081,-0.868,0.358,0.826,118.75,0.0,16.58,0.3989,60.11,58.4441,50.0545,68.1197,62.68,255.67,812.36,15.0187,60.976,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-08-01,2022-08-15,2022-08_Q1,8,1,11.15,2.52,0.0,0,12.55,-0.957,-1.203,0.097,0.846,118.75,0.0,7.91,0.1065,89.35,40.6137,45.0805,68.45,55.84,257.41,832.81,30.0763,58.4539,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-08-16,2022-08-31,2022-08_Q2,8,2,11.65,1.82,44.57,2,12.55,0.86,-0.267,0.353,0.98,118.75,0.0,44.57,0.4156,58.44,67.621,55.8577,72.1796,108.7,340.42,886.69,57.4914,57.7294,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-09-01,2022-09-15,2022-09_Q1,9,1,11.31,1.73,37.08,4,15.4,1.526,1.168,0.372,1.021,118.75,0.0,81.65,0.5939,40.61,35.3655,64.3032,74.6884,74.63,426.71,899.04,53.3111,48.5528,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-09-16,2022-09-30,2022-09_Q2,9,2,13.29,1.76,14.97,3,15.4,1.161,0.967,0.621,1.003,118.75,0.0,52.05,0.3238,67.62,34.7163,66.9053,71.7421,84.28,465.6,844.14,53.0903,52.009,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-10-01,2022-10-15,2022-10_Q1,10,1,14.77,1.92,121.43,6,27.76,1.868,1.723,1.543,1.524,118.75,0.0,136.4,0.6463,35.37,57.0564,82.7345,78.5372,126.94,570.19,843.05,63.4087,52.5136,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-10-16,2022-10-31,2022-10_Q2,10,2,16.64,2.4,37.06,3,27.76,1.873,1.678,1.512,1.634,118.75,0.0,158.49,0.6528,34.72,71.5998,81.6538,80.1908,147.43,556.7,794.05,46.5566,39.3783,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-11-01,2022-11-15,2022-11_Q1,11,1,16.85,3.84,58.48,4,31.85,1.894,1.871,1.683,1.701,118.75,0.0,95.54,0.4294,57.06,97.8529,89.1168,84.0961,225.14,575.4,754.3,50.0545,46.3366,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-11-16,2022-11-30,2022-11_Q2,11,2,16.1,2.73,0.0,0,31.85,1.623,1.813,1.663,1.591,118.75,0.0,58.48,0.284,71.6,94.6042,88.2491,81.0728,233.89,546.27,665.6,45.0805,47.6351,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-12-01,2022-12-15,2022-12_Q1,12,1,19.03,3.75,4.94,1,56.6,0.288,1.826,1.681,1.563,118.75,0.0,4.94,0.0215,97.85,92.1774,87.4474,76.0109,218.11,472.33,536.19,55.8577,55.2684,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2022-12-16,2022-12-31,2022-12_Q2,12,2,24.55,3.54,8.4,2,56.6,0.418,1.857,1.665,1.626,118.75,0.0,13.34,0.054,94.6,76.7052,78.7441,70.2107,175.37,378.53,431.71,64.3032,61.245,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-01-01,2023-01-15,2023-01_Q1,1,1,26.6,3.28,10.11,3,76.41,0.333,1.401,1.675,1.515,118.75,0.0,18.51,0.0782,92.18,73.8393,71.0092,61.6961,132.15,272.86,318.08,66.9053,65.8234,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-01-16,2023-01-31,2023-01_Q2,1,2,24.78,3.2,43.15,6,76.41,0.718,1.356,1.692,1.555,118.75,0.0,53.26,0.2329,76.71,95.7109,76.9567,60.759,137.01,237.35,267.99,82.7345,68.9788,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-02-01,2023-02-15,2023-02_Q1,2,1,22.73,3.94,3.67,1,59.96,1.439,0.76,1.697,1.558,118.75,0.0,46.82,0.2616,73.84,98.0166,71.195,56.9592,122.06,178.9,240.02,81.6538,68.1197,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-02-16,2023-02-28,2023-02_Q2,2,2,26.47,2.85,2.47,1,59.96,0.36,0.798,1.669,1.534,118.75,0.0,6.14,0.0429,95.71,60.7253,59.0782,55.1019,66.15,119.32,227.29,89.1168,68.45,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-03-01,2023-03-15,2023-03_Q1,3,1,22.38,2.83,0.0,0,50.42,0.07,0.539,1.601,1.453,118.75,0.0,2.47,0.0198,98.02,23.0888,38.6388,58.9163,18.65,63.87,280.76,88.2491,72.1796,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-03-16,2023-03-31,2023-03_Q2,3,2,21.78,3.56,42.78,6,50.42,0.907,1.063,1.686,1.581,118.75,0.0,42.78,0.3927,60.73,60.6857,39.6351,71.2084,34.19,53.18,378.41,87.4474,74.6884,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-04-01,2023-04-15,2023-04_Q1,4,1,16.91,2.6,19.33,3,25.41,1.36,1.291,1.514,1.678,118.75,0.0,62.11,0.7691,23.09,83.0386,34.4405,71.8257,38.19,45.22,445.55,78.7441,71.7421,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-04-16,2023-04-30,2023-04_Q2,4,2,15.98,2.88,2.82,1,25.41,0.455,0.664,1.324,1.585,118.75,0.0,22.15,0.3931,60.69,51.723,23.0983,74.9622,18.98,30.64,519.63,71.0092,78.5372,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-05-01,2023-05-15,2023-05_Q1,5,1,12.79,1.99,4.98,1,13.48,-0.924,0.526,0.755,1.581,118.75,0.0,7.8,0.1696,83.04,18.2464,35.9315,78.2128,7.03,61.12,641.97,76.9567,80.1908,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-05-16,2023-05-31,2023-05_Q2,5,2,11.73,1.55,12.74,2,13.48,-0.955,0.344,0.662,1.523,118.75,0.0,17.72,0.4828,51.72,0.0,51.287,77.924,0.0,107.97,716.55,71.195,84.0961,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-06-01,2023-06-15,2023-06_Q1,6,1,13.21,2.63,38.88,5,10.55,1.671,1.113,0.852,1.644,118.75,20.11,51.62,0.8175,18.25,0.0,69.6845,81.1498,0.0,216.89,831.84,59.0782,81.0728,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-06-16,2023-06-30,2023-06_Q2,6,2,9.02,1.62,18.94,2,10.55,1.449,0.491,0.899,1.659,118.75,16.7,57.82,1.0,0.0,21.2576,81.8719,81.092,11.66,325.23,898.08,38.6388,76.0109,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-07-01,2023-07-15,2023-07_Q1,7,1,10.51,0.93,26.47,1,9.28,0.705,0.268,1.132,1.72,118.75,18.75,45.41,1.0,0.0,63.7851,81.8634,77.8173,54.09,400.33,912.79,39.6351,70.2107,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-07-16,2023-07-31,2023-07_Q2,7,2,9.81,2.03,0.0,0,9.28,-0.218,0.559,0.659,1.694,118.75,0.0,26.47,0.7874,21.26,84.0627,87.2356,78.6737,96.31,488.99,962.88,34.4405,61.6961,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-08-01,2023-08-15,2023-08_Q1,8,1,11.07,2.0,11.96,1,12.89,-0.772,0.499,0.599,1.746,118.75,0.0,11.96,0.3621,63.79,90.6056,89.2667,79.628,162.8,580.85,987.41,23.0983,60.759,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-08-16,2023-08-31,2023-08_Q2,8,2,12.09,2.24,6.3,1,12.89,-1.046,0.459,0.276,1.673,118.75,0.0,18.26,0.1594,84.06,95.3564,85.8328,79.7315,217.26,608.58,993.27,35.9315,56.9592,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-09-01,2023-09-15,2023-09_Q1,9,1,13.59,2.96,10.58,1,25.65,-0.744,-0.572,0.269,1.494,118.75,0.0,16.88,0.0939,90.61,81.6954,86.1491,78.3151,183.43,614.95,924.94,51.287,55.1019,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-09-16,2023-09-30,2023-09_Q2,9,2,18.88,3.72,0.0,0,25.65,-1.697,-1.362,-0.535,1.43,118.75,0.0,10.58,0.0464,95.36,80.4197,80.6558,77.2782,175.42,572.85,871.05,69.6845,58.9163,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-10-01,2023-10-15,2023-10_Q1,10,1,16.25,4.13,41.1,2,31.27,0.449,-0.578,-0.258,0.891,118.75,0.0,41.1,0.183,81.7,95.1881,74.9245,77.0067,234.61,512.46,795.95,81.8719,71.2084,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-10-16,2023-10-31,2023-10_Q2,10,2,17.25,3.43,1.61,1,31.27,0.465,-0.553,-0.327,0.683,118.75,0.0,42.71,0.1958,80.42,82.0728,71.4388,74.6634,215.9,473.89,714.14,81.8634,71.8257,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-11-01,2023-11-15,2023-11_Q1,11,1,22.46,3.56,10.25,3,56.39,-1.606,-0.872,-0.185,0.321,118.75,0.0,11.86,0.0481,95.19,81.0922,68.986,69.8996,196.9,406.57,579.85,87.2356,74.9622,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-11-16,2023-11-30,2023-11_Q2,11,2,22.26,2.39,36.91,5,56.39,0.213,-0.063,0.121,0.37,118.75,0.0,47.16,0.1793,82.07,79.2531,71.6718,68.1458,181.53,384.69,498.24,89.2667,78.2128,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-12-01,2023-12-15,2023-12_Q1,12,1,27.07,4.53,9.0,4,73.69,0.254,-0.176,-0.383,0.265,118.75,0.0,45.91,0.1891,81.09,41.5793,66.3469,61.895,80.95,310.0,382.95,85.8328,77.924,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2023-12-16,2023-12-31,2023-12_Q2,12,2,22.47,3.14,38.52,4,73.69,0.417,0.432,-0.141,0.208,118.75,0.0,47.52,0.2075,79.25,44.6502,71.5245,59.9372,76.46,298.2,316.71,86.1491,81.1498,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2024-01-01,2024-01-15,2024-01_Q1,1,1,26.19,1.88,75.22,6,73.11,1.744,1.013,0.372,0.573,118.75,0.0,113.74,0.5842,41.58,84.7673,81.0802,65.8674,128.71,283.48,302.0,80.6558,81.092,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2024-01-16,2024-01-31,2024-01_Q2,1,2,23.55,3.25,19.56,1,73.11,1.68,1.241,0.489,0.489,118.75,0.0,94.78,0.5535,44.65,92.855,81.9605,59.555,126.71,240.25,240.25,74.9245,77.8173,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2024-02-01,2024-02-15,2024-02_Q1,2,1,25.55,3.4,3.57,1,68.99,0.048,1.411,0.564,0.479,118.75,0.0,23.13,0.1523,84.77,83.1237,72.1414,57.4343,100.33,173.28,230.91,71.4388,78.6737,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2024-02-16,2024-02-29,2024-02_Q2,2,2,27.33,2.78,6.18,1,68.99,-0.819,1.336,0.59,0.456,118.75,0.0,9.75,0.0715,92.85,87.0081,58.4103,55.1635,95.03,113.55,226.26,68.986,79.628,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2024-03-01,2024-03-15,2024-03_Q1,3,1,27.07,3.23,14.19,1,60.22,0.008,1.274,0.612,0.463,118.75,0.0,20.37,0.1688,83.12,70.6179,48.1626,60.0773,54.44,72.95,272.98,71.6718,79.7315,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2024-03-16,2024-03-31,2024-03_Q2,3,2,21.5,2.87,0.0,0,60.22,-1.141,0.836,0.686,0.178,118.75,0.0,14.19,0.1299,87.01,39.0146,16.6062,61.093,18.51,18.51,302.13,66.3469,78.3151,NOT_SUITABLE
p212,-34.551104457155844,144.8674644656397,wheat,2024-04-01,2024-04-15,2024-04_Q1,4,1,16.53,2.83,26.53,2,23.71,0.146,0.03,0.631,0.225,118.75,3.88,26.53,0.2938,70.62,43.6545,17.0072,70.642,18.51,18.51,438.87,71.5245,77.2782,NOT_SUITABLE
